# scorer=cert energy=eta K=3 N=1000 M=4200 seed=15 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen,h
164,377,1,1,5.967524032,3,0,3
164,377,0,1,3.668756922,44,0,3
164,657,1,1,5.967487729,2,1,3
164,657,0,1,2.824569317,73,0,3
164,259,0,1,5.967481021,3,0,3
164,259,1,1,4.237885434,38,0,3
166,750,0,1,5.967517333,3,0,3
166,750,1,1,2.983702797,41,0,3
166,377,1,1,5.967524822,3,0,3
166,377,0,1,3.66875796,44,0,3
166,657,1,1,5.96748103,2,1,3
166,657,0,1,2.824578569,73,0,3
166,259,0,1,5.967488571,3,0,3
166,259,1,1,4.237886984,38,0,3
168,750,0,1,5.967489505,2,0,3
168,750,1,1,2.982911036,40,0,3
168,377,1,1,5.967491587,2,1,3
168,377,0,1,3.668761251,44,0,3
168,657,1,1,5.967468948,2,0,3
168,657,0,1,2.824582128,73,0,3
168,259,0,1,5.967466031,3,0,3
168,259,1,1,4.237883251,38,0,3
169,750,0,1,5.961909367,2,0,3
169,750,1,1,2.972811069,41,0,3
169,657,1,1,5.961910847,3,0,3
169,657,0,1,2.824226481,72,0,3
169,259,0,1,5.961931165,2,1,3
169,259,1,1,4.230154682,38,0,3
169,116,0,1,5.961784249,4,0,3
169,116,1,1,1.826975141,45,0,3
171,750,0,1,5.961943906,3,0,3
171,750,1,1,2.972830712,41,0,3
171,657,1,1,5.96196138,3,1,3
171,657,0,1,2.824140617,72,0,3
171,259,0,1,5.961954063,4,0,3
171,259,1,1,4.230155536,38,0,3
171,116,0,1,5.961783974,4,0,3
171,116,1,1,1.827176263,45,0,3
173,750,0,1,5.961908849,3,0,3
173,750,1,1,2.97281031,41,0,3
173,657,1,1,5.961903625,3,0,3
173,657,0,1,2.82414252,72,0,3
173,259,0,1,5.961927073,3,1,3
173,259,1,1,4.230151333,38,0,3
173,116,0,1,5.961812687,4,0,3
173,116,1,1,1.827201513,45,0,3
175,750,0,1,5.961914448,2,1,3
175,750,1,1,2.972828144,41,0,3
175,259,0,1,5.961926444,3,0,3
175,259,1,1,4.230160163,38,0,3
175,657,1,1,5.961907068,3,0,3
175,657,0,1,2.824132576,72,0,3
175,116,0,1,5.961771897,4,0,3
175,116,1,1,1.827193654,45,0,3
177,377,1,1,5.961877836,2,1,3
177,377,0,1,3.661509193,44,0,3
177,657,1,1,5.961878529,3,0,3
177,657,0,1,2.821561566,73,0,3
177,259,0,1,5.961911107,3,0,3
177,259,1,1,4.233586852,38,0,3
177,116,0,1,5.961772818,4,0,3
177,116,1,1,1.825191366,45,0,3
179,377,1,1,5.961878012,3,0,3
179,377,0,1,3.661515063,44,0,3
179,657,1,1,5.96184944,3,0,3
179,657,0,1,2.821574256,73,0,3
179,259,0,1,5.961902067,3,1,3
179,259,1,1,4.233588686,38,0,3
179,116,0,1,5.961753349,3,0,3
179,116,1,1,1.825093509,45,0,3
181,377,1,1,5.961850298,3,0,3
181,377,0,1,3.661499748,44,0,3
181,657,1,1,5.961834714,3,0,3
181,657,0,1,2.821604073,73,0,3
181,259,0,1,5.961892922,2,1,3
181,259,1,1,4.233589716,38,0,3
181,116,0,1,5.961735994,4,0,3
181,116,1,1,1.824965122,45,0,3
183,377,1,1,5.961856035,3,0,3
183,377,0,1,3.661484763,44,0,3
183,657,1,1,5.96183611,3,0,3
183,657,0,1,2.821611315,73,0,3
183,259,0,1,5.961896384,2,1,3
183,259,1,1,4.233590264,38,0,3
183,116,0,1,5.961723222,4,0,3
183,116,1,1,1.82497042,45,0,3
185,377,1,1,5.961880936,3,0,3
185,377,0,1,3.661481716,44,0,3
185,657,1,1,5.961849066,3,0,3
185,657,0,1,2.821604394,73,0,3
185,259,0,1,5.961889807,2,1,3
185,259,1,1,4.23359067,38,0,3
185,116,0,1,5.961721182,4,0,3
185,116,1,1,1.825019564,45,0,3
187,377,1,1,5.961903703,3,0,3
187,377,0,1,3.661481756,44,0,3
187,657,1,1,5.961875985,3,0,3
187,657,0,1,2.821595036,73,0,3
187,259,0,1,5.961918176,2,1,3
187,259,1,1,4.233593667,38,0,3
187,116,0,1,5.961743245,4,0,3
187,116,1,1,1.825077736,45,0,3
188,377,1,1,5.956153297,3,0,3
188,377,0,1,3.650085732,44,0,3
188,657,1,1,5.956113371,3,0,3
188,657,0,1,2.817123408,73,0,3
188,116,0,1,5.956148501,4,0,3
188,116,1,1,1.820953244,45,0,3
188,197,0,1,5.95587618,2,1,3
188,197,1,1,2.655052453,63,0,3
190,377,1,1,5.956141096,4,0,3
190,377,0,1,3.650056387,44,0,3
190,657,1,1,5.956126944,4,0,3
190,657,0,1,2.817136992,73,0,3
190,116,0,1,5.956144811,4,0,3
190,116,1,1,1.821043253,45,0,3
190,197,0,1,5.955872774,3,1,3
190,197,1,1,2.65505091,63,0,3
192,377,1,1,5.956125986,4,0,3
192,377,0,1,3.650073976,44,0,3
192,657,1,1,5.956109669,4,0,3
192,657,0,1,2.817148833,73,0,3
192,116,0,1,5.956132164,4,0,3
192,116,1,1,1.821041737,45,0,3
192,197,0,1,5.95586617,3,1,3
192,197,1,1,2.655046399,63,0,3
194,377,1,1,5.956117965,4,0,3
194,377,0,1,3.650085283,44,0,3
194,657,1,1,5.956098592,4,0,3
194,657,0,1,2.817152616,73,0,3
194,116,0,1,5.956110133,4,0,3
194,116,1,1,1.821005962,45,0,3
194,197,0,1,5.955854632,3,1,3
194,197,1,1,2.655047779,63,0,3
196,377,1,1,5.956129029,3,0,3
196,377,0,1,3.650083719,44,0,3
196,657,1,1,5.956088595,4,0,3
196,657,0,1,2.8171546,73,0,3
196,116,0,1,5.956109932,4,0,3
196,116,1,1,1.82093882,45,0,3
196,197,0,1,5.955811317,2,1,3
196,197,1,1,2.655049816,63,0,3
198,377,1,1,5.956104581,4,0,3
198,377,0,1,3.650087326,44,0,3
198,657,1,1,5.956083864,4,0,3
198,657,0,1,2.817161064,73,0,3
198,116,0,1,5.956106517,4,0,3
198,116,1,1,1.820888912,45,0,3
198,197,0,1,5.95583119,3,1,3
198,197,1,1,2.655049156,63,0,3
200,377,1,1,5.956125508,3,1,3
200,377,0,1,3.650084953,44,0,3
200,657,1,1,5.956080535,4,0,3
200,657,0,1,2.817166625,73,0,3
200,116,0,1,5.956104345,4,0,3
200,116,1,1,1.820864615,45,0,3
200,197,0,1,5.955830281,3,0,3
200,197,1,1,2.655049122,63,0,3
202,657,1,1,5.956134186,4,0,3
202,657,0,1,2.821264074,72,0,3
202,259,0,1,5.956156972,4,0,3
202,259,1,1,4.225916416,38,0,3
202,116,0,1,5.956136726,4,0,3
202,116,1,1,1.825523388,45,0,3
202,197,0,1,5.955831912,3,1,3
202,197,1,1,2.655392912,63,0,3
204,657,1,1,5.956149778,4,0,3
204,657,0,1,2.821241309,72,0,3
204,259,0,1,5.956155805,5,0,3
204,259,1,1,4.225925195,38,0,3
204,116,0,1,5.956174483,3,1,3
204,116,1,1,1.825645385,45,0,3
204,197,0,1,5.955919904,3,0,3
204,197,1,1,2.655400083,63,0,3
206,657,1,1,5.956142366,4,0,3
206,657,0,1,2.821233208,72,0,3
206,259,0,1,5.956125877,5,0,3
206,259,1,1,4.22592079,38,0,3
206,116,0,1,5.956170982,4,0,3
206,116,1,1,1.82570142,45,0,3
206,197,0,1,5.955924837,2,1,3
206,197,1,1,2.655395762,63,0,3
207,259,0,1,5.950143553,3,0,3
207,259,1,1,4.214740713,38,0,3
207,657,1,1,5.950136749,3,0,3
207,657,0,1,2.818386657,72,0,3
207,116,0,1,5.950172418,3,1,3
207,116,1,1,1.829788617,46,0,3
207,533,1,1,5.949522649,4,0,3
207,533,0,1,4.099707149,35,0,3
209,259,0,1,5.950147252,3,1,3
209,259,1,1,4.221893198,37,0,3
209,657,1,1,5.950142097,4,0,3
209,657,0,1,2.820103305,72,0,3
209,197,0,1,5.950126886,4,0,3
209,197,1,1,2.642623461,64,0,3
209,533,1,1,5.949778406,4,0,3
209,533,0,1,4.096120361,34,0,3
211,657,1,1,5.950122252,4,0,3
211,657,0,1,2.816766855,72,0,3
211,116,0,1,5.950108397,4,0,3
211,116,1,1,1.821431837,45,0,3
211,197,0,1,5.950088437,4,0,3
211,197,1,1,2.646216408,63,0,3
211,533,1,1,5.949787031,3,1,3
211,533,0,1,4.096187879,34,0,3
213,657,1,1,5.950133363,3,1,3
213,657,0,1,2.816750461,72,0,3
213,116,0,1,5.950081656,4,0,3
213,116,1,1,1.821330184,45,0,3
213,197,0,1,5.950075617,3,0,3
213,197,1,1,2.646211842,63,0,3
213,570,0,1,5.950129914,3,0,3
213,570,1,1,2.47111633,52,0,3
215,657,1,1,5.950098624,4,0,3
215,657,0,1,2.816757943,72,0,3
215,116,0,1,5.950087155,3,0,3
215,116,1,1,1.821257006,45,0,3
215,197,0,1,5.950095423,3,0,3
215,197,1,1,2.646211428,63,0,3
215,570,0,1,5.950134866,3,1,3
215,570,1,1,2.471119566,52,0,3
217,657,1,1,5.950083828,4,0,3
217,657,0,1,2.816753129,72,0,3
217,116,0,1,5.950090968,4,0,3
217,116,1,1,1.821281677,45,0,3
217,197,0,1,5.950098979,4,0,3
217,197,1,1,2.646219885,63,0,3
217,570,0,1,5.950110278,3,1,3
217,570,1,1,2.471105616,52,0,3
219,657,1,1,5.950082915,4,0,3
219,657,0,1,2.816741841,72,0,3
219,116,0,1,5.950082685,4,0,3
219,116,1,1,1.82129735,45,0,3
219,197,0,1,5.950100063,4,0,3
219,197,1,1,2.646225988,63,0,3
219,570,0,1,5.950116471,3,1,3
219,570,1,1,2.470792544,53,0,3
221,657,1,1,5.950091461,4,0,3
221,657,0,1,2.816740618,72,0,3
221,116,0,1,5.950086335,3,0,3
221,116,1,1,1.821332634,45,0,3
221,197,0,1,5.950109637,4,0,3
221,197,1,1,2.646216256,63,0,3
221,570,0,1,5.950120366,3,1,3
221,570,1,1,2.47111307,52,0,3
223,657,1,1,5.950092634,4,0,3
223,657,0,1,2.816744111,72,0,3
223,116,0,1,5.950111554,4,0,3
223,116,1,1,1.82136729,45,0,3
223,197,0,1,5.950111551,4,0,3
223,197,1,1,2.646220838,63,0,3
223,570,0,1,5.950122876,3,1,3
223,570,1,1,2.47111328,52,0,3
225,657,1,1,5.950098929,4,0,3
225,657,0,1,2.816750461,72,0,3
225,116,0,1,5.950087535,3,0,3
225,116,1,1,1.82138401,45,0,3
225,197,0,1,5.950118413,4,0,3
225,197,1,1,2.64621971,63,0,3
225,570,0,1,5.950117907,3,1,3
225,570,1,1,2.47111504,52,0,3
226,657,1,1,5.944057675,3,0,3
226,657,0,1,2.784851484,52,0,3
226,116,0,1,5.944107782,3,1,3
226,116,1,1,1.820544778,45,0,3
226,197,0,1,5.944100816,3,0,3
226,197,1,1,2.642055487,63,0,3
226,533,1,1,5.943773167,3,0,3
226,533,0,1,4.094911754,34,0,3
228,657,1,1,5.944121464,3,0,3
228,657,0,1,2.815593362,72,0,3
228,197,0,1,5.94412403,3,0,3
228,197,1,1,2.633395436,64,0,3
228,533,1,1,5.94378445,3,0,3
228,533,0,1,4.092104095,34,0,3
228,570,0,1,5.944097364,2,1,3
228,570,1,1,2.466736841,50,0,3
230,657,1,1,5.944139351,3,0,3
230,657,0,1,2.815596256,72,0,3
230,197,0,1,5.944138307,3,0,3
230,197,1,1,2.633396875,64,0,3
230,533,1,1,5.943798811,3,0,3
230,533,0,1,4.092101633,34,0,3
230,570,0,1,5.944128045,2,1,3
230,570,1,1,2.466743717,50,0,3
232,657,1,1,5.944131405,3,0,3
232,657,0,1,2.815602088,72,0,3
232,197,0,1,5.944131507,3,0,3
232,197,1,1,2.633398791,64,0,3
232,533,1,1,5.943789988,3,0,3
232,533,0,1,4.092092217,34,0,3
232,570,0,1,5.944125892,2,1,3
232,570,1,1,2.466738729,50,0,3
234,657,1,1,5.944110794,3,0,3
234,657,0,1,2.815610099,72,0,3
234,197,0,1,5.94411637,3,0,3
234,197,1,1,2.633395966,64,0,3
234,533,1,1,5.943769607,3,0,3
234,533,0,1,4.09208492,34,0,3
234,570,0,1,5.944126971,2,1,3
234,570,1,1,2.466739217,50,0,3
236,657,1,1,5.944106577,3,0,3
236,657,0,1,2.815614394,72,0,3
236,197,0,1,5.944113528,3,0,3
236,197,1,1,2.633396592,64,0,3
236,533,1,1,5.943768093,3,0,3
236,533,0,1,4.09208384,34,0,3
236,570,0,1,5.944122704,2,1,3
236,570,1,1,2.466738437,50,0,3
238,657,1,1,5.944099717,3,0,3
238,657,0,1,2.815613971,72,0,3
238,197,0,1,5.944108599,3,0,3
238,197,1,1,2.633397617,64,0,3
238,533,1,1,5.943759776,3,0,3
238,533,0,1,4.092083784,34,0,3
238,570,0,1,5.944123364,2,1,3
238,570,1,1,2.46673763,50,0,3
240,657,1,1,5.944094823,3,0,3
240,657,0,1,2.815612649,72,0,3
240,197,0,1,5.944098142,3,0,3
240,197,1,1,2.633397869,64,0,3
240,533,1,1,5.943757565,3,0,3
240,533,0,1,4.092086321,34,0,3
240,570,0,1,5.944126294,2,1,3
240,570,1,1,2.466738534,50,0,3
242,657,1,1,5.94409512,3,0,3
242,657,0,1,2.815612561,72,0,3
242,197,0,1,5.944101923,3,0,3
242,197,1,1,2.633397737,64,0,3
242,533,1,1,5.943759289,3,0,3
242,533,0,1,4.092091877,34,0,3
242,570,0,1,5.944134158,2,1,3
242,570,1,1,2.466736722,50,0,3
244,657,1,1,5.944093887,3,0,3
244,657,0,1,2.815610256,72,0,3
244,197,0,1,5.94409952,3,0,3
244,197,1,1,2.633397444,64,0,3
244,533,1,1,5.943757871,3,0,3
244,533,0,1,4.092092079,34,0,3
244,570,0,1,5.944135307,2,1,3
244,570,1,1,2.466736932,50,0,3
245,657,1,1,5.937808208,2,0,3
245,657,0,1,2.783808712,52,0,3
245,197,0,1,5.937827829,2,1,3
245,197,1,1,2.629198477,64,0,3
245,533,1,1,5.937794506,2,0,3
245,533,0,1,4.090859616,34,0,3
245,423,1,1,5.937707587,3,0,3
245,423,0,1,4.531796013,29,0,3
247,657,1,1,5.937783007,3,0,3
247,657,0,1,2.812763707,72,0,3
247,533,1,1,5.937766165,2,0,3
247,533,0,1,4.091716784,35,0,3
247,570,0,1,5.937802034,2,1,3
247,570,1,1,2.463575176,52,0,3
247,423,1,1,5.937704103,4,0,3
247,423,0,1,4.531981354,28,0,3
249,657,1,1,5.937756609,3,0,3
249,657,0,1,2.812781157,72,0,3
249,533,1,1,5.937761474,3,0,3
249,533,0,1,4.091678997,35,0,3
249,570,0,1,5.937769836,2,1,3
249,570,1,1,2.463568875,52,0,3
249,423,1,1,5.937717344,4,0,3
249,423,0,1,4.531979769,28,0,3
251,657,1,1,5.937780931,3,0,3
251,657,0,1,2.81279775,72,0,3
251,533,1,1,5.937766548,3,0,3
251,533,0,1,4.091646838,35,0,3
251,570,0,1,5.937778123,2,1,3
251,570,1,1,2.463563044,52,0,3
251,423,1,1,5.937713825,4,0,3
251,423,0,1,4.531973338,28,0,3
253,657,1,1,5.937774457,3,0,3
253,657,0,1,2.812807462,72,0,3
253,533,1,1,5.937764915,3,0,3
253,533,0,1,4.091612511,35,0,3
253,570,0,1,5.937778642,2,1,3
253,570,1,1,2.463566498,52,0,3
253,423,1,1,5.937703301,3,0,3
253,423,0,1,4.531967712,28,0,3
255,657,1,1,5.93777077,3,0,3
255,657,0,1,2.812812413,72,0,3
255,533,1,1,5.937761076,3,0,3
255,533,0,1,4.091610225,35,0,3
255,570,0,1,5.9377802,2,1,3
255,570,1,1,2.463564249,52,0,3
255,423,1,1,5.937689873,3,0,3
255,423,0,1,4.531977415,28,0,3
257,657,1,1,5.937761493,3,0,3
257,657,0,1,2.812811078,72,0,3
257,533,1,1,5.937748418,3,0,3
257,533,0,1,4.091605224,35,0,3
257,570,0,1,5.937793048,2,1,3
257,570,1,1,2.463564306,52,0,3
257,423,1,1,5.937687019,3,0,3
257,423,0,1,4.531976396,28,0,3
259,657,1,1,5.937749539,3,0,3
259,657,0,1,2.812810969,72,0,3
259,533,1,1,5.937736546,3,0,3
259,533,0,1,4.09161448,35,0,3
259,570,0,1,5.93779205,2,1,3
259,570,1,1,2.463565336,52,0,3
259,423,1,1,5.937670007,3,0,3
259,423,0,1,4.531976163,28,0,3
261,657,1,1,5.937756295,3,0,3
261,657,0,1,2.812810993,72,0,3
261,533,1,1,5.937738312,3,0,3
261,533,0,1,4.091619438,35,0,3
261,570,0,1,5.937800556,2,1,3
261,570,1,1,2.463564983,52,0,3
261,423,1,1,5.937669994,3,0,3
261,423,0,1,4.531977484,28,0,3
263,657,1,1,5.937755933,3,0,3
263,657,0,1,2.812807926,72,0,3
263,533,1,1,5.937733727,3,0,3
263,533,0,1,4.091625848,35,0,3
263,570,0,1,5.937803108,2,1,3
263,570,1,1,2.46356529,52,0,3
263,423,1,1,5.93766838,3,0,3
263,423,0,1,4.531975989,28,0,3
264,657,1,1,5.931306461,3,0,3
264,657,0,1,2.780578765,52,0,3
264,533,1,1,5.931331523,3,0,3
264,533,0,1,4.090411849,35,0,3
264,423,1,1,5.931355619,3,0,3
264,423,0,1,4.527648883,29,0,3
264,465,0,1,5.933830229,3,1,3
264,465,1,1,3.251941371,40,0,3
266,657,1,1,5.931339982,3,0,3
266,657,0,1,2.780618178,52,0,3
266,533,1,1,5.931346458,3,0,3
266,533,0,1,4.090404448,35,0,3
266,423,1,1,5.931379935,3,0,3
266,423,0,1,4.527628896,29,0,3
266,465,0,1,5.933836711,3,1,3
266,465,1,1,3.253548715,37,0,3
268,657,1,1,5.931340342,4,0,3
268,657,0,1,2.780653507,52,0,3
268,533,1,1,5.931362364,3,0,3
268,533,0,1,4.090380877,35,0,3
268,423,1,1,5.931382435,3,0,3
268,423,0,1,4.527646436,29,0,3
268,465,0,1,5.933838927,3,1,3
268,465,1,1,3.253572459,37,0,3
270,657,1,1,5.931346846,3,0,3
270,657,0,1,2.780648754,52,0,3
270,533,1,1,5.931357961,3,0,3
270,533,0,1,4.090340663,35,0,3
270,423,1,1,5.931393747,3,0,3
270,423,0,1,4.527640559,29,0,3
270,465,0,1,5.933836194,3,1,3
270,465,1,1,3.253557294,37,0,3
272,657,1,1,5.931347875,3,0,3
272,657,0,1,2.780630604,52,0,3
272,533,1,1,5.931361601,3,0,3
272,533,0,1,4.090338834,35,0,3
272,423,1,1,5.931390377,3,0,3
272,423,0,1,4.527643726,29,0,3
272,465,0,1,5.933831231,3,1,3
272,465,1,1,3.253558137,37,0,3
274,657,1,1,5.931346465,3,0,3
274,657,0,1,2.780623001,52,0,3
274,533,1,1,5.931359452,3,0,3
274,533,0,1,4.090341044,35,0,3
274,423,1,1,5.931382668,3,0,3
274,423,0,1,4.527647448,29,0,3
274,465,0,1,5.933830071,3,1,3
274,465,1,1,3.253557278,37,0,3
276,657,1,1,5.931343424,3,0,3
276,657,0,1,2.780618547,52,0,3
276,533,1,1,5.931357018,3,0,3
276,533,0,1,4.090347294,35,0,3
276,423,1,1,5.93138475,3,0,3
276,423,0,1,4.527647102,29,0,3
276,465,0,1,5.93382989,3,1,3
276,465,1,1,3.253551893,37,0,3
278,657,1,1,5.931344308,3,0,3
278,657,0,1,2.780619882,52,0,3
278,533,1,1,5.931358954,3,0,3
278,533,0,1,4.090352663,35,0,3
278,423,1,1,5.931383084,3,0,3
278,423,0,1,4.527649148,29,0,3
278,465,0,1,5.93383115,3,1,3
278,465,1,1,3.253555104,37,0,3
280,657,1,1,5.931344145,3,0,3
280,657,0,1,2.780621978,52,0,3
280,533,1,1,5.93135813,3,0,3
280,533,0,1,4.090353154,35,0,3
280,423,1,1,5.931384786,3,0,3
280,423,0,1,4.52764821,29,0,3
280,465,0,1,5.933831993,3,1,3
280,465,1,1,3.253554691,37,0,3
282,657,1,1,5.931345365,3,0,3
282,657,0,1,2.780624264,52,0,3
282,533,1,1,5.931359206,3,0,3
282,533,0,1,4.090352636,35,0,3
282,423,1,1,5.931384996,3,0,3
282,423,0,1,4.527648475,29,0,3
282,465,0,1,5.933831753,3,1,3
282,465,1,1,3.253556181,37,0,3
283,372,0,1,5.927480744,2,1,3
283,372,1,1,2.722968507,45,0,3
283,657,1,1,5.927469927,2,0,3
283,657,0,1,2.770632385,52,0,3
283,533,1,1,5.927480607,2,0,3
283,533,0,1,4.086212293,35,0,3
283,423,1,1,5.927438157,3,0,3
283,423,0,1,4.523469797,28,0,3
285,465,0,1,5.927502114,1,1,3
285,465,1,1,3.065319594,37,0,3
285,657,1,1,5.92749936,1,0,3
285,657,0,1,2.77148063,52,0,3
285,533,1,1,5.927473356,1,0,3
285,533,0,1,4.08536863,34,0,3
285,423,1,1,5.927424294,2,0,3
285,423,0,1,4.52344716,28,0,3
287,657,1,1,5.927495403,3,0,3
287,657,0,1,2.802032385,70,0,3
287,570,0,1,5.927492713,2,1,3
287,570,1,1,2.454314272,53,0,3
287,533,1,1,5.92744723,3,0,3
287,533,0,1,4.085143898,35,0,3
287,423,1,1,5.92739538,3,0,3
287,423,0,1,4.523367919,28,0,3
289,657,1,1,5.927477787,3,0,3
289,657,0,1,2.802038879,70,0,3
289,533,1,1,5.92745905,3,0,3
289,533,0,1,4.085089082,35,0,3
289,570,0,1,5.927497348,2,1,3
289,570,1,1,2.454316459,53,0,3
289,423,1,1,5.927426618,4,0,3
289,423,0,1,4.523409088,28,0,3
291,657,1,1,5.927465576,3,0,3
291,657,0,1,2.802053084,70,0,3
291,533,1,1,5.927462984,3,0,3
291,533,0,1,4.085071969,35,0,3
291,570,0,1,5.927486433,2,1,3
291,570,1,1,2.454314984,53,0,3
291,423,1,1,5.92739936,3,0,3
291,423,0,1,4.523387195,28,0,3
293,657,1,1,5.927468049,3,0,3
293,657,0,1,2.802063053,70,0,3
293,533,1,1,5.927452301,3,0,3
293,533,0,1,4.085062038,35,0,3
293,570,0,1,5.927486981,2,1,3
293,570,1,1,2.45431737,53,0,3
293,423,1,1,5.927389657,3,0,3
293,423,0,1,4.523381681,28,0,3
295,657,1,1,5.927465384,3,0,3
295,657,0,1,2.802071038,70,0,3
295,533,1,1,5.92745057,3,0,3
295,533,0,1,4.085073663,35,0,3
295,570,0,1,5.927488417,2,1,3
295,570,1,1,2.454316266,53,0,3
295,423,1,1,5.927384563,3,0,3
295,423,0,1,4.523394565,28,0,3
297,657,1,1,5.927457505,3,0,3
297,657,0,1,2.802070616,70,0,3
297,533,1,1,5.927440653,3,0,3
297,533,0,1,4.08508246,35,0,3
297,570,0,1,5.927495781,2,1,3
297,570,1,1,2.454316099,53,0,3
297,423,1,1,5.927379611,3,0,3
297,423,0,1,4.523383488,28,0,3
299,657,1,1,5.927454959,3,0,3
299,657,0,1,2.802072301,70,0,3
299,533,1,1,5.9274357,3,0,3
299,533,0,1,4.085094881,35,0,3
299,570,0,1,5.927496959,2,1,3
299,570,1,1,2.454317089,53,0,3
299,423,1,1,5.927374342,3,0,3
299,423,0,1,4.523393286,28,0,3
301,657,1,1,5.927456179,3,0,3
301,657,0,1,2.802072655,70,0,3
301,533,1,1,5.927436154,3,0,3
301,533,0,1,4.085100624,35,0,3
301,570,0,1,5.927504519,2,1,3
301,570,1,1,2.45431772,53,0,3
301,423,1,1,5.927376415,3,0,3
301,423,0,1,4.523393322,28,0,3
302,657,1,1,5.921025509,3,0,3
302,657,0,1,2.771126949,52,0,3
302,533,1,1,5.921049355,3,0,3
302,533,0,1,4.084081988,35,0,3
302,423,1,1,5.921075403,3,0,3
302,423,0,1,4.519921873,28,0,3
302,607,0,1,5.920941707,1,1,3
302,607,1,1,0.9447690381,60,0,3
304,657,1,1,5.921077399,3,0,3
304,657,0,1,2.771137252,52,0,3
304,533,1,1,5.921074327,4,0,3
304,533,0,1,4.084077225,35,0,3
304,423,1,1,5.92107773,3,0,3
304,423,0,1,4.519228346,29,0,3
304,607,0,1,5.920979593,1,1,3
304,607,1,1,0.9447508997,60,0,3
306,657,1,1,5.92104765,5,0,3
306,657,0,1,2.771142747,52,0,3
306,533,1,1,5.921058234,4,0,3
306,533,0,1,4.084097479,35,0,3
306,423,1,1,5.92110137,3,0,3
306,423,0,1,4.519225757,29,0,3
306,607,0,1,5.920990424,2,1,3
306,607,1,1,0.9447630161,60,0,3
308,657,1,1,5.921064369,3,0,3
308,657,0,1,2.771152581,52,0,3
308,533,1,1,5.921073026,4,0,3
308,533,0,1,4.084090302,35,0,3
308,423,1,1,5.921082189,3,0,3
308,423,0,1,4.519220096,29,0,3
308,607,0,1,5.920976228,2,1,3
308,607,1,1,0.9447641327,60,0,3
310,657,1,1,5.921044712,3,0,3
310,657,0,1,2.771162833,52,0,3
310,533,1,1,5.921061167,4,0,3
310,533,0,1,4.084095519,35,0,3
310,423,1,1,5.921071946,3,0,3
310,423,0,1,4.519219493,29,0,3
310,607,0,1,5.920985419,1,1,3
310,607,1,1,0.9447660886,60,0,3
312,657,1,1,5.921069182,3,0,3
312,657,0,1,2.771175049,52,0,3
312,533,1,1,5.921052669,3,0,3
312,533,0,1,4.084072071,35,0,3
312,423,1,1,5.921075204,3,0,3
312,423,0,1,4.519893515,28,0,3
312,607,0,1,5.920960039,1,1,3
312,607,1,1,0.9447585005,60,0,3
314,657,1,1,5.921067263,3,0,3
314,657,0,1,2.771188788,52,0,3
314,533,1,1,5.921062719,3,0,3
314,533,0,1,4.084073361,35,0,3
314,423,1,1,5.921078558,3,0,3
314,423,0,1,4.519233508,29,0,3
314,607,0,1,5.920960663,1,1,3
314,607,1,1,0.9447580144,60,0,3
316,657,1,1,5.921085351,3,0,3
316,657,0,1,2.771194892,52,0,3
316,533,1,1,5.921060013,4,0,3
316,533,0,1,4.084049116,35,0,3
316,423,1,1,5.921090975,3,0,3
316,423,0,1,4.519220887,29,0,3
316,607,0,1,5.920968279,1,1,3
316,607,1,1,0.9447648317,60,0,3
318,657,1,1,5.921070222,3,0,3
318,657,0,1,2.771202152,52,0,3
318,533,1,1,5.921067275,4,0,3
318,533,0,1,4.084037976,35,0,3
318,423,1,1,5.921088208,3,0,3
318,423,0,1,4.51922094,29,0,3
318,607,0,1,5.920979357,1,1,3
318,607,1,1,0.9447575437,60,0,3
320,657,1,1,5.921035567,4,0,3
320,657,0,1,2.771200791,52,0,3
320,533,1,1,5.921058494,4,0,3
320,533,0,1,4.084021175,35,0,3
320,423,1,1,5.921090182,3,0,3
320,423,0,1,4.519225266,29,0,3
320,607,0,1,5.920972835,1,1,3
320,607,1,1,0.9447632306,60,0,3
321,657,1,1,5.914557833,3,0,3
321,657,0,1,2.761949039,52,0,3
321,533,1,1,5.914577171,3,0,3
321,533,0,1,4.082056469,36,0,3
321,423,1,1,5.914589186,3,0,3
321,423,0,1,4.513133124,29,0,3
321,143,0,1,5.914236683,2,1,3
321,143,1,1,1.6447723,56,0,3
323,657,1,1,5.914586674,4,0,3
323,657,0,1,2.761958745,52,0,3
323,533,1,1,5.914587061,3,0,3
323,533,0,1,4.082055461,36,0,3
323,423,1,1,5.914617077,3,0,3
323,423,0,1,4.513138703,29,0,3
323,143,0,1,5.914254201,1,1,3
323,143,1,1,1.644769426,56,0,3
325,657,1,1,5.914553374,4,0,3
325,657,0,1,2.761969775,52,0,3
325,533,1,1,5.914572934,3,0,3
325,533,0,1,4.082038421,36,0,3
325,423,1,1,5.914611831,3,0,3
325,423,0,1,4.513138209,29,0,3
325,143,0,1,5.914275814,1,1,3
325,143,1,1,1.644761928,56,0,3
327,657,1,1,5.914566056,4,0,3
327,657,0,1,2.761965581,52,0,3
327,533,1,1,5.914575617,3,0,3
327,533,0,1,4.082017003,36,0,3
327,423,1,1,5.914610577,3,0,3
327,423,0,1,4.513143158,29,0,3
327,143,0,1,5.914250892,1,1,3
327,143,1,1,1.64476084,56,0,3
329,657,1,1,5.914561081,4,0,3
