# scorer=cert energy=hybrid K=3 N=1000 M=4200 seed=1 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen,h
164,801,1,1,6.334768886,1,1,1
164,801,0,1,3.632104165,33,0,1
164,802,1,1,6.332733326,2,0,1
164,802,0,1,2.522355794,44,0,1
164,822,1,1,6.332531165,0,0,1
164,822,0,1,2.224461091,46,0,1
164,149,0,1,6.332495264,1,0,1
164,149,1,1,2.671052862,35,0,1
166,801,1,1,6.334768314,1,1,1
166,801,0,1,3.632104586,33,0,1
166,802,1,1,6.332732828,2,0,1
166,802,0,1,2.522355118,44,0,1
166,822,1,1,6.332532259,0,0,1
166,822,0,1,2.224461487,46,0,1
166,149,0,1,6.332494663,1,0,1
166,149,1,1,2.671054263,35,0,1
168,801,1,1,6.33476821,1,1,1
168,801,0,1,3.632104372,33,0,1
168,802,1,1,6.332733115,2,0,1
168,802,0,1,2.522355133,44,0,1
168,822,1,1,6.332533285,0,0,1
168,822,0,1,2.224461081,46,0,1
168,149,0,1,6.332494303,1,0,1
168,149,1,1,2.671054024,35,0,1
169,802,1,1,6.329785949,2,1,1
169,802,0,1,2.517877429,43,0,1
169,149,0,1,6.329555388,1,0,1
169,149,1,1,2.663789727,35,0,1
169,822,1,1,6.329569707,0,0,1
169,822,0,1,2.221086889,46,0,1
169,649,1,1,6.329349717,2,0,1
169,649,0,1,4.849723283,27,0,1
171,802,1,1,6.329805025,2,1,1
171,802,0,1,2.519086886,44,0,1
171,149,0,1,6.329546539,1,0,1
171,149,1,1,2.663802197,35,0,1
171,822,1,1,6.329592327,0,0,1
171,822,0,1,2.221100998,46,0,1
171,649,1,1,6.329350686,2,0,1
171,649,0,1,4.84972632,27,0,1
173,802,1,1,6.329822793,2,1,1
173,802,0,1,2.519078252,44,0,1
173,149,0,1,6.329544733,1,0,1
173,149,1,1,2.663784872,35,0,1
173,822,1,1,6.329572768,0,0,1
173,822,0,1,2.221097401,46,0,1
173,649,1,1,6.329362141,2,0,1
173,649,0,1,4.849725547,27,0,1
175,802,1,1,6.32982939,2,1,1
175,802,0,1,2.519082273,44,0,1
175,149,0,1,6.329547966,1,0,1
175,149,1,1,2.663787748,35,0,1
175,822,1,1,6.329569232,0,0,1
175,822,0,1,2.221098245,46,0,1
175,649,1,1,6.329364844,2,0,1
175,649,0,1,4.849729954,27,0,1
177,802,1,1,6.32983462,2,1,1
177,802,0,1,2.519080027,44,0,1
177,149,0,1,6.329544362,1,0,1
177,149,1,1,2.663785465,35,0,1
177,822,1,1,6.3295627,0,0,1
177,822,0,1,2.221097241,46,0,1
177,649,1,1,6.32937012,2,0,1
177,649,0,1,4.849724249,27,0,1
179,802,1,1,6.329836669,2,1,1
179,802,0,1,2.519080878,44,0,1
179,149,0,1,6.329541084,1,0,1
179,149,1,1,2.663786674,35,0,1
179,822,1,1,6.329564651,0,0,1
179,822,0,1,2.221097734,46,0,1
179,649,1,1,6.329370021,2,0,1
179,649,0,1,4.849724107,27,0,1
181,802,1,1,6.329837244,2,1,1
181,802,0,1,2.519080285,44,0,1
181,149,0,1,6.32954063,1,0,1
181,149,1,1,2.663787553,35,0,1
181,822,1,1,6.329567374,0,0,1
181,822,0,1,2.221097097,46,0,1
181,649,1,1,6.329372691,2,0,1
181,649,0,1,4.849721877,27,0,1
183,802,1,1,6.329837422,2,1,1
183,802,0,1,2.519080868,44,0,1
183,149,0,1,6.329540328,1,0,1
183,149,1,1,2.66378676,35,0,1
183,822,1,1,6.329568453,0,0,1
183,822,0,1,2.221096765,46,0,1
183,649,1,1,6.329371831,2,0,1
183,649,0,1,4.849722813,27,0,1
185,802,1,1,6.329837883,2,1,1
185,802,0,1,2.519080679,44,0,1
185,149,0,1,6.329540701,1,0,1
185,149,1,1,2.663787139,35,0,1
185,822,1,1,6.329567653,0,0,1
185,822,0,1,2.221097199,46,0,1
185,649,1,1,6.329372401,2,0,1
185,649,0,1,4.849722513,27,0,1
187,802,1,1,6.32983813,2,1,1
187,802,0,1,2.519080833,44,0,1
187,149,0,1,6.329540269,1,0,1
187,149,1,1,2.663786601,35,0,1
187,822,1,1,6.329567561,0,0,1
187,822,0,1,2.22109703,46,0,1
187,649,1,1,6.329372867,2,0,1
187,649,0,1,4.849723159,27,0,1
188,149,0,1,6.324592026,1,1,1
188,149,1,1,2.652091075,35,0,1
188,822,1,1,6.32458388,0,0,1
188,822,0,1,2.21327598,46,0,1
188,649,1,1,6.324388748,2,0,1
188,649,0,1,4.844753205,27,0,1
188,782,1,1,6.323725259,1,0,1
188,782,0,1,2.208793151,37,0,1
190,149,0,1,6.324661973,1,1,1
190,149,1,1,2.652073187,35,0,1
190,822,1,1,6.324565141,0,0,1
190,822,0,1,2.213282769,46,0,1
190,649,1,1,6.324350881,2,0,1
190,649,0,1,4.844733252,27,0,1
190,782,1,1,6.323758386,1,0,1
190,782,0,1,2.208813099,37,0,1
192,149,0,1,6.32464415,1,1,1
192,149,1,1,2.652072331,35,0,1
192,822,1,1,6.324571256,0,0,1
192,822,0,1,2.213280012,46,0,1
192,649,1,1,6.324341001,2,0,1
192,649,0,1,4.844760348,27,0,1
192,782,1,1,6.323724362,1,0,1
192,782,0,1,2.208823987,37,0,1
194,149,0,1,6.324646433,1,1,1
194,149,1,1,2.652078152,35,0,1
194,822,1,1,6.324552721,0,0,1
194,822,0,1,2.213278994,46,0,1
194,649,1,1,6.324350664,2,0,1
194,649,0,1,4.844755532,27,0,1
194,782,1,1,6.323743355,1,0,1
194,782,0,1,2.208818537,37,0,1
196,149,0,1,6.324655379,1,1,1
196,149,1,1,2.652078438,35,0,1
196,822,1,1,6.32454905,0,0,1
196,822,0,1,2.213276875,46,0,1
196,649,1,1,6.324354068,2,0,1
196,649,0,1,4.8447569,27,0,1
196,782,1,1,6.323751214,1,0,1
196,782,0,1,2.208825187,37,0,1
198,149,0,1,6.324652641,1,1,1
198,149,1,1,2.65207857,35,0,1
198,822,1,1,6.324552107,0,0,1
198,822,0,1,2.213277926,46,0,1
198,649,1,1,6.324352637,2,0,1
198,649,0,1,4.844752818,27,0,1
198,782,1,1,6.323744312,1,0,1
198,782,0,1,2.208822082,37,0,1
200,149,0,1,6.324651974,1,1,1
200,149,1,1,2.652080642,35,0,1
200,822,1,1,6.324551523,0,0,1
200,822,0,1,2.21327924,46,0,1
200,649,1,1,6.324352189,2,0,1
200,649,0,1,4.844759055,27,0,1
200,782,1,1,6.3237499,1,0,1
200,782,0,1,2.208817924,37,0,1
202,149,0,1,6.324653132,1,1,1
202,149,1,1,2.652084249,35,0,1
202,822,1,1,6.324553142,0,0,1
202,822,0,1,2.213278657,46,0,1
202,649,1,1,6.324356578,2,0,1
202,649,0,1,4.844757862,27,0,1
202,782,1,1,6.323749443,1,0,1
202,782,0,1,2.208823137,37,0,1
204,149,0,1,6.32464976,1,1,1
204,149,1,1,2.65208448,35,0,1
204,822,1,1,6.324557214,0,0,1
204,822,0,1,2.213279212,46,0,1
204,649,1,1,6.324355619,2,0,1
204,649,0,1,4.844756263,27,0,1
204,782,1,1,6.323745899,1,0,1
204,782,0,1,2.208822152,37,0,1
206,149,0,1,6.324649806,1,1,1
206,149,1,1,2.652085675,35,0,1
206,822,1,1,6.324555992,0,0,1
206,822,0,1,2.213278827,46,0,1
206,649,1,1,6.32435631,2,0,1
206,649,0,1,4.84475547,27,0,1
206,782,1,1,6.323746108,1,0,1
206,782,0,1,2.20881974,37,0,1
207,822,1,1,6.319398701,0,1,1
207,822,0,1,2.21155725,46,0,1
207,649,1,1,6.319191044,2,0,1
207,649,0,1,4.841741387,27,0,1
207,782,1,1,6.318632372,1,0,1
207,782,0,1,2.202363864,37,0,1
207,65,1,1,6.318142777,2,0,1
207,65,0,1,2.185512378,46,0,1
209,822,1,1,6.319396714,0,1,1
209,822,0,1,2.211550162,46,0,1
209,649,1,1,6.319180836,2,0,1
209,649,0,1,4.841729843,27,0,1
209,782,1,1,6.318624612,1,0,1
209,782,0,1,2.202379082,37,0,1
209,65,1,1,6.318142033,2,0,1
209,65,0,1,2.185507536,46,0,1
211,822,1,1,6.319362237,0,1,1
211,822,0,1,2.21155063,46,0,1
211,649,1,1,6.319194135,2,0,1
211,649,0,1,4.84172357,27,0,1
211,782,1,1,6.318594431,1,0,1
211,782,0,1,2.202364871,37,0,1
211,65,1,1,6.318148611,2,0,1
211,65,0,1,2.185504769,46,0,1
213,822,1,1,6.319350391,0,1,1
213,822,0,1,2.211543388,46,0,1
213,649,1,1,6.3192092,2,0,1
213,649,0,1,4.841724468,27,0,1
213,782,1,1,6.318621492,2,0,1
213,782,0,1,2.202375242,37,0,1
213,65,1,1,6.318162001,2,0,1
213,65,0,1,2.185510707,46,0,1
215,822,1,1,6.319357409,0,1,1
215,822,0,1,2.211546418,46,0,1
215,649,1,1,6.319230203,2,0,1
215,649,0,1,4.841736651,27,0,1
215,782,1,1,6.318650362,2,0,1
215,782,0,1,2.202366076,37,0,1
215,65,1,1,6.318197655,2,0,1
215,65,0,1,2.185510937,46,0,1
217,822,1,1,6.319381907,0,1,1
217,822,0,1,2.211553511,46,0,1
217,649,1,1,6.319250631,2,0,1
217,649,0,1,4.841734068,27,0,1
217,782,1,1,6.318660586,2,0,1
217,782,0,1,2.202368575,37,0,1
217,65,1,1,6.318197741,2,0,1
217,65,0,1,2.185513222,46,0,1
219,822,1,1,6.319405979,0,1,1
219,822,0,1,2.211552781,46,0,1
219,649,1,1,6.319258999,2,0,1
219,649,0,1,4.84173196,27,0,1
219,782,1,1,6.318676578,2,0,1
219,782,0,1,2.202370405,37,0,1
219,65,1,1,6.318216373,2,0,1
219,65,0,1,2.185515491,46,0,1
221,822,1,1,6.31942425,0,1,1
221,822,0,1,2.211551795,46,0,1
221,649,1,1,6.31926752,2,0,1
221,649,0,1,4.841734072,27,0,1
221,782,1,1,6.318682926,2,0,1
221,782,0,1,2.202366861,37,0,1
221,65,1,1,6.318227967,2,0,1
221,65,0,1,2.185510872,46,0,1
223,822,1,1,6.319432565,0,1,1
223,822,0,1,2.211551607,46,0,1
223,649,1,1,6.31926557,2,0,1
223,649,0,1,4.841733544,27,0,1
223,782,1,1,6.318681212,2,0,1
223,782,0,1,2.2023662,37,0,1
223,65,1,1,6.318220852,2,0,1
223,65,0,1,2.185513613,46,0,1
225,822,1,1,6.319441567,0,1,1
225,822,0,1,2.211556168,46,0,1
225,649,1,1,6.319257806,2,0,1
225,649,0,1,4.841738526,27,0,1
225,782,1,1,6.318670676,2,0,1
225,782,0,1,2.202371491,37,0,1
225,65,1,1,6.318215519,2,0,1
225,65,0,1,2.185509987,46,0,1
226,649,1,1,6.31401942,2,1,1
226,649,0,1,4.835164612,27,0,1
226,65,1,1,6.313637454,0,0,1
226,65,0,1,2.139015586,48,0,1
226,782,1,1,6.313482228,1,0,1
226,782,0,1,2.189813427,37,0,1
226,666,0,1,6.312891713,2,0,1
226,666,1,1,4.211681364,29,0,1
228,649,1,1,6.31395105,2,1,1
228,649,0,1,4.835171237,27,0,1
228,65,1,1,6.313604585,0,0,1
228,65,0,1,2.139090735,46,0,1
228,782,1,1,6.313395086,1,0,1
228,782,0,1,2.189826031,37,0,1
228,666,0,1,6.312824784,2,0,1
228,666,1,1,4.211657987,29,0,1
230,649,1,1,6.313962058,2,1,1
230,649,0,1,4.83516954,27,0,1
230,65,1,1,6.31361563,0,0,1
230,65,0,1,2.139094847,46,0,1
230,782,1,1,6.313413495,1,0,1
230,782,0,1,2.189827366,37,0,1
230,666,0,1,6.312833229,2,0,1
230,666,1,1,4.211670158,29,0,1
232,649,1,1,6.313960736,2,1,1
232,649,0,1,4.83517432,27,0,1
232,65,1,1,6.313618351,0,0,1
232,65,0,1,2.139089998,46,0,1
232,782,1,1,6.313410764,1,0,1
232,782,0,1,2.18983237,37,0,1
232,666,0,1,6.312831333,2,0,1
232,666,1,1,4.211662445,29,0,1
234,649,1,1,6.313956565,2,1,1
234,649,0,1,4.835167999,27,0,1
234,65,1,1,6.313618492,0,0,1
234,65,0,1,2.139091045,46,0,1
234,782,1,1,6.31340708,1,0,1
234,782,0,1,2.189839684,37,0,1
234,666,0,1,6.312830696,2,0,1
234,666,1,1,4.211664825,29,0,1
236,649,1,1,6.313957468,2,1,1
236,649,0,1,4.835169397,27,0,1
236,65,1,1,6.313622409,0,0,1
236,65,0,1,2.139091928,46,0,1
236,782,1,1,6.313407763,1,0,1
236,782,0,1,2.189838693,37,0,1
236,666,0,1,6.312833492,2,0,1
236,666,1,1,4.211661001,29,0,1
238,649,1,1,6.31395881,2,1,1
238,649,0,1,4.835169743,27,0,1
238,65,1,1,6.313622712,0,0,1
238,65,0,1,2.139092059,46,0,1
238,782,1,1,6.313405579,1,0,1
238,782,0,1,2.189839494,37,0,1
238,666,0,1,6.312834081,2,0,1
238,666,1,1,4.21166062,29,0,1
240,649,1,1,6.313959554,2,1,1
240,649,0,1,4.835170493,27,0,1
240,65,1,1,6.313624163,0,0,1
240,65,0,1,2.139092261,46,0,1
240,782,1,1,6.313405333,1,0,1
240,782,0,1,2.189838679,37,0,1
240,666,0,1,6.312833923,2,0,1
240,666,1,1,4.211660903,29,0,1
242,649,1,1,6.313959666,2,1,1
242,649,0,1,4.835169238,27,0,1
242,65,1,1,6.313623956,0,0,1
242,65,0,1,2.13909218,46,0,1
242,782,1,1,6.313404725,1,0,1
242,782,0,1,2.189838583,37,0,1
242,666,0,1,6.312834734,2,0,1
242,666,1,1,4.211661733,29,0,1
244,649,1,1,6.313959823,2,1,1
244,649,0,1,4.835169607,27,0,1
244,65,1,1,6.31362349,0,0,1
244,65,0,1,2.139092004,46,0,1
244,782,1,1,6.313404328,1,0,1
244,782,0,1,2.18983869,37,0,1
244,666,0,1,6.312834666,2,0,1
244,666,1,1,4.21166155,29,0,1
245,65,1,1,6.308121396,0,1,1
245,65,0,1,2.130011975,48,0,1
245,782,1,1,6.30794997,1,0,1
245,782,0,1,2.184695825,37,0,1
245,666,0,1,6.307353221,2,0,1
245,666,1,1,4.206912057,29,0,1
245,617,0,1,6.307364419,0,0,1
245,617,1,1,2.515076586,62,0,1
247,65,1,1,6.308109621,0,1,1
247,65,0,1,2.130010041,48,0,1
247,782,1,1,6.307927185,1,0,1
247,782,0,1,2.184736701,37,0,1
247,666,0,1,6.307396047,2,0,1
247,666,1,1,4.206890333,29,0,1
247,617,0,1,6.30733698,0,0,1
247,617,1,1,2.51519958,62,0,1
249,65,1,1,6.308113403,0,1,1
249,65,0,1,2.130011673,48,0,1
249,782,1,1,6.307975885,1,0,1
249,782,0,1,2.184739388,37,0,1
249,666,0,1,6.307374716,2,0,1
249,666,1,1,4.206900094,29,0,1
249,617,0,1,6.307322103,0,0,1
249,617,1,1,2.515101395,62,0,1
251,65,1,1,6.308067064,0,1,1
251,65,0,1,2.130010145,48,0,1
251,782,1,1,6.307980984,1,0,1
251,782,0,1,2.184719824,37,0,1
251,666,0,1,6.307369402,2,0,1
251,666,1,1,4.20691491,29,0,1
251,617,0,1,6.307315668,0,0,1
251,617,1,1,2.515113059,62,0,1
253,65,1,1,6.308058669,0,1,1
253,65,0,1,2.130013491,48,0,1
253,782,1,1,6.307988883,1,0,1
253,782,0,1,2.184723755,37,0,1
253,666,0,1,6.30735789,2,0,1
253,666,1,1,4.206897726,29,0,1
253,617,0,1,6.307306184,0,0,1
253,617,1,1,2.515158033,62,0,1
255,65,1,1,6.308066767,0,1,1
255,65,0,1,2.130011686,48,0,1
255,782,1,1,6.307997916,1,0,1
255,782,0,1,2.184727354,37,0,1
255,666,0,1,6.30735388,2,0,1
255,666,1,1,4.206900084,29,0,1
255,617,0,1,6.307298509,0,0,1
255,617,1,1,2.51512158,62,0,1
257,65,1,1,6.30805626,0,1,1
257,65,0,1,2.130010849,48,0,1
257,782,1,1,6.307999639,1,0,1
257,782,0,1,2.18472789,37,0,1
257,666,0,1,6.307352261,2,0,1
257,666,1,1,4.206903851,29,0,1
257,617,0,1,6.307294855,0,0,1
257,617,1,1,2.51513054,62,0,1
259,65,1,1,6.308051599,0,1,1
259,65,0,1,2.130011957,48,0,1
259,782,1,1,6.30800196,1,0,1
259,782,0,1,2.184726182,37,0,1
259,666,0,1,6.307350054,2,0,1
259,666,1,1,4.2069006,29,0,1
259,617,0,1,6.307286147,0,0,1
259,617,1,1,2.515141472,62,0,1
261,65,1,1,6.308050621,0,1,1
261,65,0,1,2.130010876,48,0,1
261,782,1,1,6.308002337,1,0,1
261,782,0,1,2.184725068,37,0,1
261,666,0,1,6.307350074,2,0,1
261,666,1,1,4.206903188,29,0,1
261,617,0,1,6.307286571,0,0,1
261,617,1,1,2.51512582,62,0,1
263,65,1,1,6.308048043,0,1,1
263,65,0,1,2.130010547,48,0,1
263,782,1,1,6.308002249,1,0,1
263,782,0,1,2.184725674,37,0,1
263,666,0,1,6.307350423,2,0,1
263,666,1,1,4.206901967,29,0,1
263,617,0,1,6.307289488,0,0,1
263,617,1,1,2.515133593,62,0,1
264,782,1,1,6.302089448,1,1,1
264,782,0,1,2.181906339,37,0,1
264,666,0,1,6.301567651,2,0,1
264,666,1,1,4.199092122,29,0,1
264,617,0,1,6.301475711,1,0,1
264,617,1,1,2.509200969,62,0,1
264,46,0,1,6.301128602,2,0,1
264,46,1,1,5.692553126,22,0,1
266,782,1,1,6.302126924,1,1,1
266,782,0,1,2.181926312,37,0,1
266,666,0,1,6.301523066,2,0,1
266,666,1,1,4.199067647,29,0,1
266,617,0,1,6.30150379,0,0,1
266,617,1,1,2.509367629,62,0,1
266,46,0,1,6.301086684,3,0,1
266,46,1,1,5.692581496,22,0,1
268,782,1,1,6.302116982,2,1,1
268,782,0,1,2.18195682,37,0,1
268,666,0,1,6.301561268,2,0,1
268,666,1,1,4.199099032,29,0,1
268,617,0,1,6.301507557,0,0,1
268,617,1,1,2.509276452,62,0,1
268,46,0,1,6.301048317,2,0,1
268,46,1,1,5.692577604,22,0,1
270,782,1,1,6.302131152,1,1,1
270,782,0,1,2.181950108,37,0,1
270,666,0,1,6.301549548,2,0,1
270,666,1,1,4.199101487,29,0,1
270,617,0,1,6.301532175,0,0,1
270,617,1,1,2.509272318,62,0,1
270,46,0,1,6.301045551,2,0,1
270,46,1,1,5.692594251,22,0,1
272,782,1,1,6.30212735,2,1,1
272,782,0,1,2.181932272,37,0,1
272,666,0,1,6.301565832,2,0,1
272,666,1,1,4.199107898,29,0,1
272,617,0,1,6.301518613,0,0,1
272,617,1,1,2.509303331,62,0,1
272,46,0,1,6.301053832,2,0,1
272,46,1,1,5.692591928,22,0,1
274,782,1,1,6.302139075,1,1,1
274,782,0,1,2.181943181,37,0,1
274,666,0,1,6.301556565,2,0,1
274,666,1,1,4.199106004,29,0,1
274,617,0,1,6.301520741,0,0,1
274,617,1,1,2.509287189,62,0,1
274,46,0,1,6.301040597,2,0,1
274,46,1,1,5.692589003,22,0,1
276,782,1,1,6.302135213,1,1,1
276,782,0,1,2.18193521,37,0,1
276,666,0,1,6.301554363,2,0,1
276,666,1,1,4.199101434,29,0,1
276,617,0,1,6.30153144,0,0,1
276,617,1,1,2.509290396,62,0,1
276,46,0,1,6.301065027,3,0,1
276,46,1,1,5.692591223,22,0,1
278,782,1,1,6.302132435,1,1,1
278,782,0,1,2.181940941,37,0,1
278,666,0,1,6.301563104,2,0,1
278,666,1,1,4.199103505,29,0,1
278,617,0,1,6.301508769,0,0,1
278,617,1,1,2.509312091,62,0,1
278,46,0,1,6.301055042,2,0,1
278,46,1,1,5.692600726,22,0,1
280,782,1,1,6.302129137,1,1,1
280,782,0,1,2.181935102,37,0,1
280,666,0,1,6.301551573,2,0,1
280,666,1,1,4.199101875,29,0,1
280,617,0,1,6.301527714,0,0,1
280,617,1,1,2.509277552,62,0,1
280,46,0,1,6.301054696,2,0,1
280,46,1,1,5.692591177,22,0,1
282,782,1,1,6.302120939,2,1,1
282,782,0,1,2.181943062,37,0,1
282,666,0,1,6.301566435,2,0,1
282,666,1,1,4.19910598,29,0,1
282,617,0,1,6.301501838,0,0,1
282,617,1,1,2.509306005,62,0,1
282,46,0,1,6.301063058,2,0,1
282,46,1,1,5.692592308,22,0,1
283,666,0,1,6.295699665,2,1,1
283,666,1,1,4.191609724,29,0,1
283,617,0,1,6.295544393,0,0,1
283,617,1,1,2.503403445,62,0,1
283,46,0,1,6.295128554,2,0,1
283,46,1,1,5.685249945,22,0,1
283,257,0,1,6.294868118,0,0,1
283,257,1,1,2.623307872,47,0,1
285,666,0,1,6.29572082,2,1,1
285,666,1,1,4.191636422,29,0,1
285,617,0,1,6.295559693,0,0,1
285,617,1,1,2.503284265,62,0,1
285,46,0,1,6.295142515,3,0,1
285,46,1,1,5.685231499,22,0,1
285,257,0,1,6.294904818,0,0,1
285,257,1,1,2.623307125,47,0,1
287,666,0,1,6.295739005,2,1,1
287,666,1,1,4.191625551,29,0,1
287,617,0,1,6.295564726,0,0,1
287,617,1,1,2.503355929,62,0,1
287,46,0,1,6.295126884,3,0,1
287,46,1,1,5.685245951,22,0,1
287,257,0,1,6.294903581,0,0,1
287,257,1,1,2.623304326,47,0,1
289,666,0,1,6.295745496,2,1,1
289,666,1,1,4.191636959,29,0,1
289,617,0,1,6.295557154,0,0,1
289,617,1,1,2.503313116,62,0,1
289,46,0,1,6.295123009,3,0,1
289,46,1,1,5.685229442,22,0,1
289,257,0,1,6.294897528,0,0,1
289,257,1,1,2.623305454,47,0,1
291,666,0,1,6.295748194,2,1,1
291,666,1,1,4.191630788,29,0,1
291,617,0,1,6.29554419,0,0,1
291,617,1,1,2.503344525,62,0,1
291,46,0,1,6.295115499,3,0,1
291,46,1,1,5.685232945,22,0,1
291,257,0,1,6.294892146,0,0,1
291,257,1,1,2.623306606,47,0,1
293,666,0,1,6.295748594,2,1,1
293,666,1,1,4.191630698,29,0,1
293,617,0,1,6.295541962,0,0,1
293,617,1,1,2.503325541,62,0,1
293,46,0,1,6.295115923,3,0,1
293,46,1,1,5.685228455,22,0,1
293,257,0,1,6.294880562,0,0,1
293,257,1,1,2.62330706,47,0,1
295,666,0,1,6.29575054,2,1,1
295,666,1,1,4.191627361,29,0,1
295,617,0,1,6.295537764,0,0,1
295,617,1,1,2.503339081,62,0,1
295,46,0,1,6.295115163,3,0,1
295,46,1,1,5.68522881,22,0,1
295,257,0,1,6.294881941,0,0,1
295,257,1,1,2.623308172,47,0,1
297,666,0,1,6.295751026,2,1,1
297,666,1,1,4.191628519,29,0,1
297,617,0,1,6.29553803,0,0,1
297,617,1,1,2.503330173,62,0,1
297,46,0,1,6.295116182,3,0,1
297,46,1,1,5.685227186,22,0,1
297,257,0,1,6.294878546,0,0,1
297,257,1,1,2.623307539,47,0,1
299,666,0,1,6.295751933,2,1,1
299,666,1,1,4.191627609,29,0,1
299,617,0,1,6.295537689,0,0,1
299,617,1,1,2.503335617,62,0,1
299,46,0,1,6.295115258,3,0,1
299,46,1,1,5.685226838,22,0,1
299,257,0,1,6.294878855,0,0,1
299,257,1,1,2.623307902,47,0,1
301,666,0,1,6.295752914,2,1,1
301,666,1,1,4.191628577,29,0,1
301,617,0,1,6.295537969,0,0,1
301,617,1,1,2.503332757,62,0,1
301,46,0,1,6.295115402,3,0,1
301,46,1,1,5.685226575,22,0,1
301,257,0,1,6.294878297,0,0,1
301,257,1,1,2.623307709,47,0,1
302,617,0,1,6.289095114,0,1,1
302,617,1,1,2.501136426,62,0,1
302,46,0,1,6.28873138,2,0,1
302,46,1,1,5.681064785,22,0,1
302,257,0,1,6.288563122,1,0,1
302,257,1,1,2.612004192,47,0,1
302,644,0,1,6.287754724,1,0,1
302,644,1,1,2.980406046,39,0,1
304,617,0,1,6.289139963,0,1,1
304,617,1,1,2.501074033,62,0,1
304,46,0,1,6.288661932,2,0,1
304,46,1,1,5.680995375,22,0,1
304,257,0,1,6.288555219,0,0,1
304,257,1,1,2.612022146,47,0,1
304,644,0,1,6.287713836,1,0,1
304,644,1,1,2.980400164,39,0,1
306,617,0,1,6.289086472,0,1,1
306,617,1,1,2.501027179,62,0,1
306,46,0,1,6.288772513,3,0,1
306,46,1,1,5.681022334,22,0,1
306,257,0,1,6.288552065,0,0,1
306,257,1,1,2.612000869,47,0,1
306,644,0,1,6.287738091,1,0,1
306,644,1,1,2.980409594,39,0,1
308,617,0,1,6.289077916,0,1,1
308,617,1,1,2.501041518,62,0,1
308,46,0,1,6.288759836,2,0,1
308,46,1,1,5.681047556,22,0,1
308,257,0,1,6.288575043,0,0,1
308,257,1,1,2.61199627,47,0,1
308,644,0,1,6.287778418,1,0,1
308,644,1,1,2.980398509,39,0,1
310,617,0,1,6.289110459,0,1,1
310,617,1,1,2.501085998,62,0,1
310,46,0,1,6.28876311,2,0,1
310,46,1,1,5.681035084,22,0,1
310,257,0,1,6.288609994,0,0,1
310,257,1,1,2.611993778,47,0,1
310,644,0,1,6.28780167,1,0,1
310,644,1,1,2.980406215,39,0,1
312,617,0,1,6.289135339,0,1,1
312,617,1,1,2.501114028,62,0,1
312,257,0,1,6.288657239,0,0,1
312,257,1,1,2.612001992,47,0,1
312,46,0,1,6.288762194,2,0,1
312,46,1,1,5.681039817,22,0,1
312,644,0,1,6.287829738,1,0,1
312,644,1,1,2.980414012,39,0,1
314,617,0,1,6.289155859,0,1,1
314,617,1,1,2.501116941,62,0,1
314,46,0,1,6.288768724,2,0,1
314,46,1,1,5.68106491,22,0,1
314,257,0,1,6.288694774,0,0,1
314,257,1,1,2.611993289,47,0,1
314,644,0,1,6.287848802,1,0,1
314,644,1,1,2.980402685,39,0,1
316,617,0,1,6.289180723,0,1,1
316,617,1,1,2.501095719,62,0,1
316,257,0,1,6.288709668,0,0,1
316,257,1,1,2.611997504,47,0,1
316,46,0,1,6.288744812,2,0,1
316,46,1,1,5.681041419,22,0,1
316,644,0,1,6.287838151,1,0,1
316,644,1,1,2.98040634,39,0,1
318,617,0,1,6.289192682,0,1,1
318,617,1,1,2.501055231,62,0,1
318,257,0,1,6.288711776,0,0,1
318,257,1,1,2.611998785,47,0,1
318,46,0,1,6.288750329,3,0,1
318,46,1,1,5.681042221,22,0,1
318,644,0,1,6.287836041,1,0,1
318,644,1,1,2.980409962,39,0,1
320,617,0,1,6.289188729,0,1,1
320,617,1,1,2.501061746,62,0,1
320,257,0,1,6.288701858,0,0,1
320,257,1,1,2.611995108,47,0,1
320,46,0,1,6.288737662,2,0,1
320,46,1,1,5.681050995,22,0,1
320,644,0,1,6.287831523,1,0,1
320,644,1,1,2.980401765,39,0,1
321,46,0,1,6.282196625,2,0,1
321,46,1,1,5.676340409,22,0,1
321,257,0,1,6.282216471,0,1,1
321,257,1,1,2.592844163,47,0,1
321,644,0,1,6.28130971,1,0,1
321,644,1,1,2.968929164,39,0,1
321,182,1,1,6.279835006,1,0,1
321,182,0,1,2.331212916,39,0,1
323,257,0,1,6.282248422,0,1,1
323,257,1,1,2.592855351,47,0,1
323,46,0,1,6.282175636,2,0,1
323,46,1,1,5.676327992,22,0,1
323,644,0,1,6.281300287,1,0,1
323,644,1,1,2.968936243,39,0,1
323,182,1,1,6.279788542,1,0,1
323,182,0,1,2.331196133,39,0,1
325,257,0,1,6.282255045,0,1,1
325,257,1,1,2.592842591,47,0,1
325,46,0,1,6.282119801,2,0,1
325,46,1,1,5.676329877,22,0,1
325,644,0,1,6.281295128,1,0,1
325,644,1,1,2.968923034,39,0,1
325,182,1,1,6.279790057,1,0,1
325,182,0,1,2.331197289,39,0,1
327,257,0,1,6.282248753,0,1,1
327,257,1,1,2.592830952,47,0,1
327,46,0,1,6.282107131,2,0,1
327,46,1,1,5.676338332,22,0,1
327,644,0,1,6.281259089,1,0,1
327,644,1,1,2.96892713,39,0,1
327,182,1,1,6.279754193,1,0,1
327,182,0,1,2.33120095,39,0,1
