# scorer=cert energy=hybrid K=3 N=1000 M=4200 seed=3 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen,h
160,790,1,1,2.84795007,1,0,1
160,790,0,1,0.7062217134,46,0,1
160,481,1,1,2.847867653,1,0,1
160,481,0,1,2.58984119,50,0,1
162,206,1,1,2.848121328,1,1,1
162,206,0,1,-0.124095707,55,0,1
162,897,1,1,2.847944828,0,0,1
162,897,0,1,-1.531142654,114,0,1
162,790,1,1,2.847939094,1,0,1
162,790,0,1,0.706211441,46,0,1
162,481,1,1,2.847856265,1,0,1
162,481,0,1,2.589844095,50,0,1
164,206,1,1,2.84811144,1,1,1
164,206,0,1,-0.1241008336,55,0,1
164,897,1,1,2.8479483,0,0,1
164,897,0,1,-1.53118309,114,0,1
164,790,1,1,2.847929295,1,0,1
164,790,0,1,0.7062220205,46,0,1
164,481,1,1,2.847851239,1,0,1
164,481,0,1,2.589846634,50,0,1
166,206,1,1,2.848104573,1,1,1
166,206,0,1,-0.1241003502,55,0,1
166,897,1,1,2.847953997,0,0,1
166,897,0,1,-1.531148991,114,0,1
166,790,1,1,2.847922756,1,0,1
166,790,0,1,0.7062175618,46,0,1
166,481,1,1,2.847842092,1,0,1
166,481,0,1,2.589844181,50,0,1
168,206,1,1,2.848101222,1,1,1
168,206,0,1,-0.1241005391,55,0,1
168,897,1,1,2.847956324,0,0,1
168,897,0,1,-1.531184047,114,0,1
168,790,1,1,2.847921903,1,0,1
168,790,0,1,0.7062196025,46,0,1
168,481,1,1,2.847841433,1,0,1
168,481,0,1,2.589844199,50,0,1
169,790,1,1,2.842896431,1,1,1
169,790,0,1,0.6968394991,52,0,1
169,897,1,1,2.842868194,0,0,1
169,897,0,1,-1.53606976,114,0,1
169,481,1,1,2.842736328,1,0,1
169,481,0,1,2.58997381,50,0,1
169,833,0,1,2.842276375,1,0,1
169,833,1,1,0.468696227,89,0,1
171,790,1,1,2.842856081,1,0,1
171,790,0,1,0.6968517596,52,0,1
171,897,1,1,2.842893869,0,1,1
171,897,0,1,-1.533945486,142,0,1
171,481,1,1,2.842715863,1,0,1
171,481,0,1,2.59001609,50,0,1
171,833,0,1,2.842243951,1,0,1
171,833,1,1,0.4686932246,89,0,1
173,790,1,1,2.842891613,1,0,1
173,790,0,1,0.6968164008,52,0,1
173,897,1,1,2.84289827,0,1,1
173,897,0,1,-1.535921263,114,0,1
173,481,1,1,2.842708717,1,0,1
173,481,0,1,2.590011727,50,0,1
173,833,0,1,2.84227048,1,0,1
173,833,1,1,0.468697328,89,0,1
175,790,1,1,2.842893007,1,0,1
175,790,0,1,0.6967953896,52,0,1
175,897,1,1,2.842927183,0,1,1
175,897,0,1,-1.536082926,114,0,1
175,481,1,1,2.842711014,1,0,1
175,481,0,1,2.590009834,50,0,1
175,833,0,1,2.84227466,1,0,1
175,833,1,1,0.4687049561,89,0,1
177,897,1,1,2.842949828,0,1,1
177,897,0,1,-1.536300566,114,0,1
177,790,1,1,2.842909857,1,0,1
177,790,0,1,0.6968404511,52,0,1
177,481,1,1,2.84273475,1,0,1
177,481,0,1,2.590037982,50,0,1
177,833,0,1,2.842276324,1,0,1
177,833,1,1,0.4687112462,89,0,1
179,897,1,1,2.842942608,0,1,1
179,897,0,1,-1.536027293,114,0,1
179,790,1,1,2.842901922,1,0,1
179,790,0,1,0.696825432,52,0,1
179,481,1,1,2.842711657,1,0,1
179,481,0,1,2.59003953,50,0,1
179,833,0,1,2.842250117,1,0,1
179,833,1,1,0.4687156437,89,0,1
181,897,1,1,2.842956889,0,1,1
181,897,0,1,-1.535992151,114,0,1
181,790,1,1,2.842901664,1,0,1
181,790,0,1,0.6967906963,52,0,1
181,481,1,1,2.842720914,1,0,1
181,481,0,1,2.590029911,50,0,1
181,833,0,1,2.842256391,1,0,1
181,833,1,1,0.4687235801,89,0,1
183,790,1,1,2.842903737,1,0,1
183,790,0,1,0.6968229797,52,0,1
183,897,1,1,2.842973687,0,1,1
183,897,0,1,-1.536190344,114,0,1
183,481,1,1,2.842708592,1,0,1
183,481,0,1,2.590044156,50,0,1
183,833,0,1,2.842251247,1,0,1
183,833,1,1,0.4687278246,89,0,1
185,897,1,1,2.842975218,0,1,1
185,897,0,1,-1.536206912,114,0,1
185,790,1,1,2.84293696,1,0,1
185,790,0,1,0.6968287241,52,0,1
185,481,1,1,2.842733316,1,0,1
185,481,0,1,2.590051081,50,0,1
185,833,0,1,2.842259902,1,0,1
185,833,1,1,0.4687303046,89,0,1
187,897,1,1,2.842979017,0,1,1
187,897,0,1,-1.536045041,114,0,1
187,790,1,1,2.842918177,1,0,1
187,790,0,1,0.6967971332,52,0,1
187,481,1,1,2.842707671,1,0,1
187,481,0,1,2.590039473,50,0,1
187,833,0,1,2.842240846,1,0,1
187,833,1,1,0.4687270018,89,0,1
188,790,1,1,2.837769462,1,1,1
188,790,0,1,0.6915111562,52,0,1
188,481,1,1,2.837580468,1,0,1
188,481,0,1,2.590017404,50,0,1
188,833,0,1,2.837103224,1,0,1
188,833,1,1,0.4687175862,89,0,1
188,180,0,1,2.836977749,2,0,1
188,180,1,1,0.3036329869,90,0,1
190,790,1,1,2.837702464,1,1,1
190,790,0,1,0.6915157309,52,0,1
190,481,1,1,2.837519617,1,0,1
190,481,0,1,2.590040012,50,0,1
190,833,0,1,2.837057534,1,0,1
190,833,1,1,0.4687168961,89,0,1
190,180,0,1,2.836938347,1,0,1
190,180,1,1,0.3040785517,91,0,1
192,897,1,1,2.837712038,0,1,1
192,897,0,1,-1.541521609,114,0,1
192,481,1,1,2.83747084,1,0,1
192,481,0,1,2.578569847,50,0,1
192,833,0,1,2.836968261,1,0,1
192,833,1,1,0.469773047,89,0,1
192,180,0,1,2.836887888,1,0,1
192,180,1,1,0.2927126947,89,0,1
194,790,1,1,2.83774069,1,1,1
194,790,0,1,0.6915367539,52,0,1
194,481,1,1,2.837570793,1,0,1
194,481,0,1,2.590055679,50,0,1
194,833,0,1,2.837110259,1,0,1
194,833,1,1,0.4687231775,89,0,1
194,180,0,1,2.83698424,1,0,1
194,180,1,1,0.3041079375,91,0,1
196,790,1,1,2.837704265,1,1,1
196,790,0,1,0.6914965232,52,0,1
196,481,1,1,2.837529596,1,0,1
196,481,0,1,2.590038561,50,0,1
196,833,0,1,2.837060359,1,0,1
196,833,1,1,0.4687305154,89,0,1
196,180,0,1,2.836941932,1,0,1
196,180,1,1,0.304134951,91,0,1
198,790,1,1,2.837699176,1,1,1
198,790,0,1,0.6915130555,52,0,1
198,481,1,1,2.837524289,1,0,1
198,481,0,1,2.590052697,50,0,1
198,833,0,1,2.837034615,1,0,1
198,833,1,1,0.4687267828,89,0,1
198,180,0,1,2.83693339,1,0,1
198,180,1,1,0.303807493,90,0,1
200,790,1,1,2.83768391,1,1,1
200,790,0,1,0.6915181534,52,0,1
200,481,1,1,2.837510241,1,0,1
200,481,0,1,2.590065115,50,0,1
200,833,0,1,2.837031422,1,0,1
200,833,1,1,0.4687295664,89,0,1
200,180,0,1,2.836925508,1,0,1
200,180,1,1,0.3038000421,90,0,1
202,790,1,1,2.837684813,1,1,1
202,790,0,1,0.6914900395,52,0,1
202,481,1,1,2.837510415,1,0,1
202,481,0,1,2.590052314,50,0,1
202,833,0,1,2.837029332,1,0,1
202,833,1,1,0.4687271403,89,0,1
202,180,0,1,2.836925211,1,0,1
202,180,1,1,0.3037868321,90,0,1
204,790,1,1,2.837669802,1,1,1
204,790,0,1,0.6915255378,52,0,1
204,481,1,1,2.837489204,1,0,1
204,481,0,1,2.590053167,50,0,1
204,833,0,1,2.83700638,1,0,1
204,833,1,1,0.4687304495,89,0,1
204,180,0,1,2.836901451,1,0,1
204,180,1,1,0.3037919011,90,0,1
206,790,1,1,2.837658694,1,1,1
206,790,0,1,0.6914963104,52,0,1
206,481,1,1,2.837480948,1,0,1
206,481,0,1,2.590054902,50,0,1
206,833,0,1,2.837005537,1,0,1
206,833,1,1,0.468728495,89,0,1
206,180,0,1,2.836902082,1,0,1
206,180,1,1,0.3037808192,90,0,1
207,481,1,1,2.832277933,1,1,1
207,481,0,1,2.578529678,50,0,1
207,833,0,1,2.831809354,1,0,1
207,833,1,1,0.4694950367,89,0,1
207,180,0,1,2.831716395,1,0,1
207,180,1,1,0.2952823107,90,0,1
207,639,1,1,2.831443603,1,0,1
207,639,0,1,0.4683263785,53,0,1
209,481,1,1,2.8323146,1,1,1
209,481,0,1,2.578531852,50,0,1
209,833,0,1,2.831828183,1,0,1
209,833,1,1,0.4694760049,89,0,1
209,180,0,1,2.831732415,1,0,1
209,180,1,1,0.2952590519,90,0,1
209,639,1,1,2.831458322,1,0,1
209,639,0,1,0.4683120081,53,0,1
211,481,1,1,2.832332085,1,1,1
211,481,0,1,2.578506143,50,0,1
211,833,0,1,2.831843966,1,0,1
211,833,1,1,0.4694705964,89,0,1
211,180,0,1,2.831737321,1,0,1
211,180,1,1,0.2952277963,90,0,1
211,639,1,1,2.831482528,1,0,1
211,639,0,1,0.4683138986,53,0,1
213,481,1,1,2.832337938,1,1,1
213,481,0,1,2.578501255,50,0,1
213,833,0,1,2.831850895,1,0,1
213,833,1,1,0.4694707157,89,0,1
213,180,0,1,2.831748201,1,0,1
213,180,1,1,0.2952138113,90,0,1
213,639,1,1,2.831496611,1,0,1
213,639,0,1,0.4683179691,53,0,1
215,481,1,1,2.832333521,1,1,1
215,481,0,1,2.578499712,50,0,1
215,833,0,1,2.831842645,1,0,1
215,833,1,1,0.4694665076,89,0,1
215,180,0,1,2.831734856,1,0,1
215,180,1,1,0.2951971793,90,0,1
215,639,1,1,2.831473243,1,0,1
215,639,0,1,0.4683247193,53,0,1
217,481,1,1,2.832327983,1,1,1
217,481,0,1,2.578490279,50,0,1
217,833,0,1,2.831844227,1,0,1
217,833,1,1,0.4694660497,89,0,1
217,180,0,1,2.83173009,1,0,1
217,180,1,1,0.295170869,90,0,1
217,639,1,1,2.831482106,1,0,1
217,639,0,1,0.4683219003,53,0,1
219,481,1,1,2.832329901,1,1,1
219,481,0,1,2.578490044,50,0,1
219,833,0,1,2.831843277,1,0,1
219,833,1,1,0.4694656328,89,0,1
219,180,0,1,2.831723734,1,0,1
219,180,1,1,0.2951668196,90,0,1
219,639,1,1,2.83147581,1,0,1
219,639,0,1,0.4683173195,53,0,1
221,481,1,1,2.832329664,1,1,1
221,481,0,1,2.578492166,50,0,1
221,833,0,1,2.831840986,1,0,1
221,833,1,1,0.4694664844,89,0,1
221,180,0,1,2.831727653,1,0,1
221,180,1,1,0.2951709215,90,0,1
221,639,1,1,2.831475813,1,0,1
221,639,0,1,0.4683260749,53,0,1
223,481,1,1,2.832331039,1,1,1
223,481,0,1,2.578490877,50,0,1
223,833,0,1,2.831841965,1,0,1
223,833,1,1,0.4694667326,89,0,1
223,180,0,1,2.831728998,1,0,1
223,180,1,1,0.2951698879,90,0,1
223,639,1,1,2.83148028,1,0,1
223,639,0,1,0.4683170652,53,0,1
225,481,1,1,2.832332678,1,1,1
225,481,0,1,2.578489419,50,0,1
225,833,0,1,2.831844762,1,0,1
225,833,1,1,0.4694667594,89,0,1
225,180,0,1,2.831728394,1,0,1
225,180,1,1,0.295167869,90,0,1
225,639,1,1,2.831483204,1,0,1
225,639,0,1,0.4683252324,53,0,1
226,833,0,1,2.829002639,0,1,1
226,833,1,1,-1.747445034,103,0,1
226,180,0,1,2.826361006,2,0,1
226,180,1,1,0.2814175681,89,0,1
226,639,1,1,2.826086199,1,0,1
226,639,0,1,0.4639813633,53,0,1
226,709,0,1,2.825221321,1,0,1
226,709,1,1,0.6637884786,59,0,1
228,481,1,1,2.828978045,1,1,1
228,481,0,1,2.537884118,50,0,1
228,180,0,1,2.825867149,1,0,1
228,180,1,1,0.2738386656,89,0,1
228,639,1,1,2.825596242,1,0,1
228,639,0,1,0.4650876231,53,0,1
228,709,0,1,2.824712935,1,0,1
228,709,1,1,0.6660470214,59,0,1
230,790,1,1,2.82898141,1,1,1
230,790,0,1,0.6843400866,52,0,1
230,180,0,1,2.828243138,1,0,1
230,180,1,1,0.2811011918,89,0,1
230,639,1,1,2.827975166,1,0,1
230,639,0,1,0.468412511,53,0,1
230,709,0,1,2.827082482,1,0,1
230,709,1,1,0.6601692112,61,0,1
232,790,1,1,2.828980948,1,1,1
232,790,0,1,0.6843151185,52,0,1
232,180,0,1,2.82823714,1,0,1
232,180,1,1,0.2810021999,89,0,1
232,639,1,1,2.82800338,1,0,1
232,639,0,1,0.468427478,53,0,1
232,709,0,1,2.82711795,1,0,1
232,709,1,1,0.6601536667,61,0,1
234,790,1,1,2.828981003,1,1,1
234,790,0,1,0.6843349389,52,0,1
234,180,0,1,2.828235408,1,0,1
234,180,1,1,0.2809454201,89,0,1
234,639,1,1,2.828001681,1,0,1
234,639,0,1,0.4684350966,53,0,1
234,709,0,1,2.827104583,1,0,1
234,709,1,1,0.6601798839,61,0,1
236,790,1,1,2.828976863,1,1,1
236,790,0,1,0.6843349172,52,0,1
236,180,0,1,2.828233352,1,0,1
236,180,1,1,0.2808908167,89,0,1
236,639,1,1,2.827993963,1,0,1
236,639,0,1,0.4684185689,53,0,1
236,709,0,1,2.827109001,1,0,1
236,709,1,1,0.6601731201,61,0,1
238,790,1,1,2.828975988,1,1,1
238,790,0,1,0.6843233572,52,0,1
238,180,0,1,2.828230079,1,0,1
238,180,1,1,0.2808809888,89,0,1
238,639,1,1,2.827991258,1,0,1
238,639,0,1,0.4684498921,53,0,1
238,709,0,1,2.827110753,1,0,1
238,709,1,1,0.660181488,61,0,1
240,790,1,1,2.828963907,1,1,1
240,790,0,1,0.6843384191,52,0,1
240,180,0,1,2.828220187,1,0,1
240,180,1,1,0.2808654368,89,0,1
240,639,1,1,2.827984817,1,0,1
240,639,0,1,0.46842398,53,0,1
240,709,0,1,2.827111416,1,0,1
240,709,1,1,0.6601769566,61,0,1
242,790,1,1,2.828954186,1,1,1
242,790,0,1,0.6843349769,52,0,1
242,180,0,1,2.828210889,1,0,1
242,180,1,1,0.2808715075,89,0,1
242,639,1,1,2.827971498,1,0,1
242,639,0,1,0.4684419691,53,0,1
242,709,0,1,2.82710202,1,0,1
242,709,1,1,0.6601826723,61,0,1
244,790,1,1,2.828949369,1,1,1
244,790,0,1,0.6843282003,52,0,1
244,180,0,1,2.828206804,1,0,1
244,180,1,1,0.2808742973,89,0,1
244,639,1,1,2.827975641,1,0,1
244,639,0,1,0.4684376068,53,0,1
244,709,0,1,2.827100982,1,0,1
244,709,1,1,0.6601844229,61,0,1
245,180,0,1,2.823013154,1,1,1
245,180,1,1,0.2726920472,89,0,1
245,639,1,1,2.822745496,1,0,1
245,639,0,1,0.4618868287,53,0,1
245,709,0,1,2.821910039,1,0,1
245,709,1,1,0.6585154375,61,0,1
245,794,0,1,2.821728193,1,0,1
245,794,1,1,-0.972547391,70,0,1
247,180,0,1,2.823024376,1,1,1
247,180,1,1,0.2727025926,89,0,1
247,639,1,1,2.82273437,1,0,1
247,639,0,1,0.4618090849,53,0,1
247,709,0,1,2.821915397,1,0,1
247,709,1,1,0.6585398926,61,0,1
247,794,0,1,2.821740651,1,0,1
247,794,1,1,-0.9725526974,70,0,1
249,180,0,1,2.823023692,1,1,1
249,180,1,1,0.2726907951,89,0,1
249,639,1,1,2.822742174,1,0,1
249,639,0,1,0.4618715398,53,0,1
249,709,0,1,2.821923445,1,0,1
249,709,1,1,0.6585144994,61,0,1
249,794,0,1,2.821751516,1,0,1
249,794,1,1,-0.9725462115,70,0,1
251,180,0,1,2.823033203,1,1,1
251,180,1,1,0.2726829147,89,0,1
251,639,1,1,2.822755341,1,0,1
251,639,0,1,0.461841984,53,0,1
251,709,0,1,2.821927223,1,0,1
251,709,1,1,0.6585144506,61,0,1
251,794,0,1,2.821752775,1,0,1
251,794,1,1,-0.9725578818,70,0,1
253,180,0,1,2.82303213,1,1,1
253,180,1,1,0.2726767361,89,0,1
253,639,1,1,2.822740046,1,0,1
253,639,0,1,0.4618601347,53,0,1
253,709,0,1,2.821920009,1,0,1
253,709,1,1,0.6585377125,61,0,1
253,794,0,1,2.821751921,1,0,1
253,794,1,1,-0.972548196,70,0,1
255,180,0,1,2.823024712,1,1,1
255,180,1,1,0.2726635285,89,0,1
255,639,1,1,2.822750078,1,0,1
255,639,0,1,0.4618625107,53,0,1
255,709,0,1,2.821922107,1,0,1
255,709,1,1,0.6585239041,61,0,1
255,794,0,1,2.821745786,1,0,1
255,794,1,1,-0.9725496588,70,0,1
257,180,0,1,2.823022943,1,1,1
257,180,1,1,0.272662939,89,0,1
257,639,1,1,2.822755102,1,0,1
257,639,0,1,0.4618456617,53,0,1
257,709,0,1,2.821926674,1,0,1
257,709,1,1,0.6585217192,61,0,1
257,794,0,1,2.821746304,1,0,1
257,794,1,1,-0.9712346696,71,0,1
259,180,0,1,2.823022126,1,1,1
259,180,1,1,0.272679749,89,0,1
259,639,1,1,2.822742526,1,0,1
259,639,0,1,0.4618676447,53,0,1
259,709,0,1,2.821922486,1,0,1
259,709,1,1,0.6585346821,61,0,1
259,794,0,1,2.821737511,1,0,1
259,794,1,1,-0.9712361802,71,0,1
261,180,0,1,2.823017471,1,1,1
261,180,1,1,0.2726855596,89,0,1
261,639,1,1,2.822742744,1,0,1
261,639,0,1,0.4618470896,53,0,1
261,709,0,1,2.821922707,1,0,1
261,709,1,1,0.6585259728,61,0,1
261,794,0,1,2.821740018,1,0,1
261,794,1,1,-0.9712334288,71,0,1
263,180,0,1,2.823016194,1,1,1
263,180,1,1,0.2726819673,89,0,1
263,639,1,1,2.822743312,1,0,1
263,639,0,1,0.4618622093,53,0,1
263,709,0,1,2.821923573,1,0,1
263,709,1,1,0.6585288574,61,0,1
263,794,0,1,2.821738036,1,0,1
263,794,1,1,-0.971232291,71,0,1
264,639,1,1,2.816789279,1,1,1
264,639,0,1,0.4581432426,53,0,1
264,709,0,1,2.815991729,1,0,1
264,709,1,1,0.65642839,61,0,1
264,794,0,1,2.815794934,1,0,1
264,794,1,1,-0.9799485628,70,0,1
264,90,0,1,2.815486806,1,0,1
264,90,1,1,-0.728704706,61,0,1
266,639,1,1,2.816796928,1,1,1
266,639,0,1,0.458190228,53,0,1
266,709,0,1,2.81599766,1,0,1
266,709,1,1,0.6564662188,61,0,1
266,794,0,1,2.815796372,1,0,1
266,794,1,1,-0.9799616398,70,0,1
266,90,0,1,2.815493079,1,0,1
266,90,1,1,-0.7286937524,61,0,1
268,639,1,1,2.816743594,1,1,1
268,639,0,1,0.4581723971,53,0,1
268,709,0,1,2.8159637,1,0,1
268,709,1,1,0.6564456307,61,0,1
268,794,0,1,2.8157779,1,0,1
268,794,1,1,-0.9799624568,70,0,1
268,90,0,1,2.815459482,1,0,1
268,90,1,1,-0.7287140789,61,0,1
270,639,1,1,2.816745921,1,1,1
270,639,0,1,0.4581690063,53,0,1
270,709,0,1,2.815964563,1,0,1
270,709,1,1,0.6564478375,61,0,1
270,794,0,1,2.815777363,1,0,1
270,794,1,1,-0.9799697454,70,0,1
270,90,0,1,2.815456746,1,0,1
270,90,1,1,-0.7286969344,61,0,1
272,639,1,1,2.816757352,1,1,1
272,639,0,1,0.4581930675,53,0,1
272,709,0,1,2.815976651,1,0,1
272,709,1,1,0.6564682532,61,0,1
272,794,0,1,2.815792527,1,0,1
272,794,1,1,-0.97996091,70,0,1
272,90,0,1,2.815482204,1,0,1
272,90,1,1,-0.7287016621,61,0,1
274,639,1,1,2.816758014,1,1,1
274,639,0,1,0.4581522095,53,0,1
274,709,0,1,2.815976745,1,0,1
274,709,1,1,0.6564505408,61,0,1
274,794,0,1,2.815800517,1,0,1
274,794,1,1,-0.9799644691,70,0,1
274,90,0,1,2.81546692,1,0,1
274,90,1,1,-0.7286876337,61,0,1
276,639,1,1,2.816769257,1,1,1
276,639,0,1,0.4581925619,53,0,1
276,709,0,1,2.815973444,1,0,1
276,709,1,1,0.6564603024,61,0,1
276,794,0,1,2.81579645,1,0,1
276,794,1,1,-0.9799673197,70,0,1
276,90,0,1,2.815458765,1,0,1
276,90,1,1,-0.7286983103,61,0,1
278,639,1,1,2.816768685,1,1,1
278,639,0,1,0.4581722761,53,0,1
278,709,0,1,2.81598158,1,0,1
278,709,1,1,0.656461485,61,0,1
278,794,0,1,2.815797884,1,0,1
278,794,1,1,-0.9799687817,70,0,1
278,90,0,1,2.815468825,1,0,1
278,90,1,1,-0.7287018041,61,0,1
280,639,1,1,2.816761257,1,1,1
280,639,0,1,0.4581648522,53,0,1
280,709,0,1,2.815978334,1,0,1
280,709,1,1,0.6564548148,61,0,1
280,794,0,1,2.815798252,1,0,1
280,794,1,1,-0.9799698168,70,0,1
280,90,0,1,2.815460273,1,0,1
280,90,1,1,-0.7286965627,61,0,1
282,639,1,1,2.816764787,1,1,1
282,639,0,1,0.458189289,53,0,1
282,709,0,1,2.815976344,1,0,1
282,709,1,1,0.6564601253,61,0,1
282,794,0,1,2.815792901,1,0,1
282,794,1,1,-0.9799699256,70,0,1
282,90,0,1,2.815457677,1,0,1
282,90,1,1,-0.7286990833,61,0,1
283,709,0,1,2.809710963,1,1,1
283,709,1,1,0.65372083,61,0,1
283,794,0,1,2.809537436,1,0,1
283,794,1,1,-0.9837683044,71,0,1
283,90,0,1,2.809186368,1,0,1
283,90,1,1,-0.7306133144,61,0,1
283,400,0,1,2.80859072,2,0,1
283,400,1,1,0.7117369909,56,0,1
285,709,0,1,2.809785763,1,1,1
285,709,1,1,0.6537469853,61,0,1
285,794,0,1,2.809563682,1,0,1
285,794,1,1,-0.9837782927,71,0,1
285,90,0,1,2.809207938,1,0,1
285,90,1,1,-0.7305797701,61,0,1
285,400,0,1,2.808533441,2,0,1
285,400,1,1,0.7117233301,56,0,1
287,709,0,1,2.809771529,1,1,1
287,709,1,1,0.6537676644,61,0,1
287,794,0,1,2.809563054,1,0,1
287,794,1,1,-0.9850539248,70,0,1
287,90,0,1,2.809183944,1,0,1
287,90,1,1,-0.7306203384,61,0,1
287,400,0,1,2.808525426,2,0,1
287,400,1,1,0.7116896325,56,0,1
289,709,0,1,2.809740191,1,1,1
289,709,1,1,0.6537436481,61,0,1
289,794,0,1,2.809536917,1,0,1
289,794,1,1,-0.9850530105,70,0,1
289,90,0,1,2.809153642,1,0,1
289,90,1,1,-0.7305908208,61,0,1
289,400,0,1,2.808570009,2,0,1
289,400,1,1,0.7117112463,56,0,1
291,709,0,1,2.809726826,1,1,1
291,709,1,1,0.6537746022,61,0,1
291,794,0,1,2.80952321,1,0,1
291,794,1,1,-0.9850492203,70,0,1
291,90,0,1,2.809139848,1,0,1
291,90,1,1,-0.7305989398,61,0,1
291,400,0,1,2.808580917,2,0,1
291,400,1,1,0.7117008291,56,0,1
293,709,0,1,2.80971715,1,1,1
293,709,1,1,0.6537666858,61,0,1
293,794,0,1,2.809522686,1,0,1
293,794,1,1,-0.9850507665,70,0,1
293,90,0,1,2.809122128,1,0,1
293,90,1,1,-0.7305923699,61,0,1
293,400,0,1,2.808552718,2,0,1
293,400,1,1,0.7116833411,56,0,1
295,709,0,1,2.80973206,1,1,1
295,709,1,1,0.6537681982,61,0,1
295,794,0,1,2.809535741,1,0,1
295,794,1,1,-0.9837678776,71,0,1
295,90,0,1,2.809126108,1,0,1
295,90,1,1,-0.730590635,61,0,1
295,400,0,1,2.808546928,2,0,1
295,400,1,1,0.7117028759,56,0,1
297,709,0,1,2.809731267,1,1,1
297,709,1,1,0.6537756532,61,0,1
297,794,0,1,2.809531624,1,0,1
297,794,1,1,-0.9837676789,71,0,1
297,90,0,1,2.809130545,1,0,1
297,90,1,1,-0.7306030326,61,0,1
297,400,0,1,2.80854709,2,0,1
297,400,1,1,0.7117062039,56,0,1
299,709,0,1,2.80973614,1,1,1
299,709,1,1,0.6537589472,61,0,1
299,794,0,1,2.80953316,1,0,1
299,794,1,1,-0.9837644212,71,0,1
299,90,0,1,2.809127591,1,0,1
299,90,1,1,-0.7305985444,61,0,1
299,400,0,1,2.808554823,2,0,1
299,400,1,1,0.7116979654,56,0,1
301,709,0,1,2.809727256,1,1,1
301,709,1,1,0.6537678652,61,0,1
301,794,0,1,2.809523561,1,0,1
301,794,1,1,-0.98376587,71,0,1
301,90,0,1,2.809115523,1,0,1
301,90,1,1,-0.7306003583,61,0,1
301,400,0,1,2.80854925,2,0,1
301,400,1,1,0.7117007513,56,0,1
302,794,0,1,2.802493281,1,1,1
302,794,1,1,-0.9935587728,71,0,1
302,90,0,1,2.802141117,1,0,1
302,90,1,1,-0.7358155895,61,0,1
302,400,0,1,2.801619501,2,0,1
302,400,1,1,0.7021460077,56,0,1
302,81,0,1,2.80134966,1,0,1
302,81,1,1,0.4796940598,56,0,1
304,794,0,1,2.80242249,1,1,1
304,794,1,1,-0.9935909734,71,0,1
304,90,0,1,2.802090929,1,0,1
304,90,1,1,-0.7357790539,61,0,1
304,400,0,1,2.801585629,2,0,1
304,400,1,1,0.7021411592,56,0,1
304,81,0,1,2.801328011,1,0,1
304,81,1,1,0.4810170703,58,0,1
306,794,0,1,2.802426153,1,1,1
306,794,1,1,-0.993596567,71,0,1
306,90,0,1,2.802109593,1,0,1
306,90,1,1,-0.7358049229,61,0,1
306,400,0,1,2.801576171,2,0,1
306,400,1,1,0.7021776009,56,0,1
306,81,0,1,2.80136438,1,0,1
306,81,1,1,0.4797093516,56,0,1
308,794,0,1,2.802437782,1,1,1
308,794,1,1,-0.9935987221,71,0,1
308,90,0,1,2.802118364,1,0,1
308,90,1,1,-0.7357927331,61,0,1
308,400,0,1,2.801570086,2,0,1
308,400,1,1,0.7021787248,56,0,1
308,81,0,1,2.801366602,1,0,1
308,81,1,1,0.4810091656,58,0,1
310,794,0,1,2.80246999,1,1,1
310,794,1,1,-0.9936021514,71,0,1
310,90,0,1,2.802156547,1,0,1
310,90,1,1,-0.7357958443,61,0,1
310,400,0,1,2.801547584,2,0,1
310,400,1,1,0.7021455677,56,0,1
310,81,0,1,2.801399102,1,0,1
310,81,1,1,0.4810093562,58,0,1
312,794,0,1,2.802486283,1,1,1
312,794,1,1,-0.9936029364,71,0,1
312,90,0,1,2.802158624,1,0,1
312,90,1,1,-0.7358055971,61,0,1
312,400,0,1,2.801544353,2,0,1
312,400,1,1,0.702139651,56,0,1
312,81,0,1,2.801408777,1,0,1
312,81,1,1,0.4810044555,58,0,1
314,794,0,1,2.802477251,1,1,1
314,794,1,1,-0.9936022515,71,0,1
314,90,0,1,2.802156347,1,0,1
314,90,1,1,-0.7357850937,61,0,1
314,400,0,1,2.801542254,2,0,1
314,400,1,1,0.7021662671,56,0,1
314,81,0,1,2.801408483,1,0,1
314,81,1,1,0.4810068453,58,0,1
316,794,0,1,2.802469982,1,1,1
316,794,1,1,-0.9936007674,71,0,1
316,90,0,1,2.802145435,1,0,1
316,90,1,1,-0.735806078,61,0,1
316,400,0,1,2.801554861,2,0,1
316,400,1,1,0.7021527067,56,0,1
316,81,0,1,2.801378236,1,0,1
316,81,1,1,0.4809975994,58,0,1
318,794,0,1,2.802461781,1,1,1
318,794,1,1,-0.993596776,71,0,1
318,90,0,1,2.802142319,1,0,1
318,90,1,1,-0.7358024708,61,0,1
318,400,0,1,2.801547632,2,0,1
318,400,1,1,0.7021584795,56,0,1
318,81,0,1,2.801383115,1,0,1
318,81,1,1,0.480999114,58,0,1
320,794,0,1,2.80245998,1,1,1
320,794,1,1,-0.9935956619,71,0,1
320,90,0,1,2.802132659,1,0,1
320,90,1,1,-0.7358024404,61,0,1
320,400,0,1,2.801557324,2,0,1
320,400,1,1,0.7021558499,56,0,1
320,81,0,1,2.801376024,1,0,1
320,81,1,1,0.4809980992,58,0,1
321,90,0,1,2.79487463,1,1,1
321,90,1,1,-0.743785863,61,0,1
321,400,0,1,2.794408523,2,0,1
