# scorer=cert energy=eta K=3 N=1000 M=4200 seed=1 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen,h
162,149,1,1,2.66295974,36,0,3
164,236,0,1,6.324605733,3,0,3
164,236,1,1,-0.2176701812,60,0,3
164,920,1,1,6.324600693,3,0,3
164,920,0,1,4.211642043,28,0,3
164,802,1,1,6.324592789,3,0,3
164,802,0,1,2.513379951,46,0,3
164,149,0,1,6.324324591,2,1,3
164,149,1,1,2.6629597,36,0,3
166,236,0,1,6.324604496,3,0,3
166,236,1,1,-0.2176705061,60,0,3
166,920,1,1,6.324599705,3,0,3
166,920,0,1,4.21164281,28,0,3
166,802,1,1,6.324591405,3,0,3
166,802,0,1,2.513379127,46,0,3
166,149,0,1,6.324324733,2,1,3
166,149,1,1,2.662959666,36,0,3
168,236,0,1,6.324604313,3,0,3
168,236,1,1,-0.2176708398,60,0,3
168,920,1,1,6.324599474,3,0,3
168,920,0,1,4.211642319,28,0,3
168,802,1,1,6.324590881,3,0,3
168,802,0,1,2.513380167,46,0,3
168,149,0,1,6.324325354,2,1,3
168,149,1,1,2.662958719,36,0,3
169,236,0,1,6.319400306,3,0,3
169,236,1,1,-0.222471143,60,0,3
169,920,1,1,6.319393888,3,0,3
169,920,0,1,4.208830335,27,0,3
169,802,1,1,6.319408148,3,1,3
169,802,0,1,2.506124594,46,0,3
169,649,1,1,6.31887266,3,0,3
169,649,0,1,4.840213224,29,0,3
171,236,0,1,6.319390928,2,0,3
171,236,1,1,-0.2428372662,61,0,3
171,920,1,1,6.319386805,2,0,3
171,920,0,1,4.207113621,28,0,3
171,149,0,1,6.319412908,2,1,3
171,149,1,1,2.65143534,36,0,3
171,649,1,1,6.319158358,3,0,3
171,649,0,1,4.838356894,29,0,3
173,236,0,1,6.319403813,1,1,3
173,236,1,1,-0.2458951798,61,0,3
173,920,1,1,6.319396412,1,0,3
173,920,0,1,4.210131335,27,0,3
173,822,1,1,6.319402895,1,0,3
173,822,0,1,2.211351131,47,0,3
173,649,1,1,6.319199672,3,0,3
173,649,0,1,4.842412634,28,0,3
175,920,1,1,6.319367985,2,0,3
175,920,0,1,4.210104044,28,0,3
175,149,0,1,6.319351181,2,0,3
175,149,1,1,2.651370366,36,0,3
175,822,1,1,6.319389505,2,1,3
175,822,0,1,2.211314826,47,0,3
175,649,1,1,6.319174991,4,0,3
175,649,0,1,4.841867052,29,0,3
177,920,1,1,6.319402448,2,0,3
177,920,0,1,4.210102051,28,0,3
177,149,0,1,6.319397691,2,0,3
177,149,1,1,2.651378992,36,0,3
177,822,1,1,6.31941546,2,1,3
177,822,0,1,2.211308849,47,0,3
177,649,1,1,6.319170355,4,0,3
177,649,0,1,4.841883634,29,0,3
179,920,1,1,6.319410444,2,0,3
179,920,0,1,4.210055627,27,0,3
179,149,0,1,6.31937429,2,0,3
179,149,1,1,2.651368353,36,0,3
179,822,1,1,6.319417698,2,1,3
179,822,0,1,2.211316107,47,0,3
179,649,1,1,6.319173088,4,0,3
179,649,0,1,4.84189447,29,0,3
181,920,1,1,6.319418079,2,0,3
181,920,0,1,4.210069439,27,0,3
181,149,0,1,6.319403141,2,0,3
181,149,1,1,2.651383503,36,0,3
181,822,1,1,6.319421163,2,1,3
181,822,0,1,2.211326001,47,0,3
181,649,1,1,6.319175275,4,0,3
181,649,0,1,4.841674329,30,0,3
183,920,1,1,6.319437235,2,1,3
183,920,0,1,4.210077619,27,0,3
183,149,0,1,6.319423633,2,0,3
183,149,1,1,2.651379565,36,0,3
183,822,1,1,6.319428857,2,0,3
183,822,0,1,2.21132426,47,0,3
183,649,1,1,6.319185421,4,0,3
183,649,0,1,4.841689788,30,0,3
185,802,1,1,6.319406405,3,1,3
185,802,0,1,2.511770717,46,0,3
185,149,0,1,6.319393175,3,0,3
185,149,1,1,2.657620321,38,0,3
185,822,1,1,6.319398298,3,0,3
185,822,0,1,2.216398151,46,0,3
185,649,1,1,6.319152924,5,0,3
185,649,0,1,4.842906452,29,0,3
187,802,1,1,6.319439922,3,1,3
187,802,0,1,2.511760752,46,0,3
187,149,0,1,6.31940267,3,0,3
187,149,1,1,2.657620731,38,0,3
187,822,1,1,6.319404724,3,0,3
187,822,0,1,2.216409361,46,0,3
187,649,1,1,6.319168938,5,0,3
187,649,0,1,4.842894719,29,0,3
188,149,0,1,6.313992962,3,0,3
188,149,1,1,2.645767565,38,0,3
188,822,1,1,6.31396985,3,0,3
188,822,0,1,2.208665338,46,0,3
188,649,1,1,6.313982326,3,0,3
188,649,0,1,4.838053016,29,0,3
188,782,1,1,6.31345079,2,1,3
188,782,0,1,2.204121943,38,0,3
190,149,0,1,6.313981582,3,0,3
190,149,1,1,2.645761619,38,0,3
190,822,1,1,6.313970355,3,0,3
190,822,0,1,2.208662379,46,0,3
190,649,1,1,6.313966676,3,0,3
190,649,0,1,4.838064997,29,0,3
190,782,1,1,6.313443261,2,1,3
190,782,0,1,2.204137735,38,0,3
192,149,0,1,6.313970082,3,1,3
192,149,1,1,2.645765682,38,0,3
192,822,1,1,6.313967032,3,0,3
192,822,0,1,2.208666709,46,0,3
192,649,1,1,6.313957941,3,0,3
192,649,0,1,4.838044976,29,0,3
192,782,1,1,6.313432114,3,0,3
192,782,0,1,2.204167625,38,0,3
194,149,0,1,6.313979183,3,0,3
194,149,1,1,2.645765922,38,0,3
194,822,1,1,6.313947354,3,0,3
194,822,0,1,2.208659697,46,0,3
194,649,1,1,6.313960252,3,0,3
194,649,0,1,4.838039452,29,0,3
194,782,1,1,6.313421643,2,1,3
194,782,0,1,2.204124512,38,0,3
196,149,0,1,6.313988187,3,1,3
196,149,1,1,2.645765366,38,0,3
196,822,1,1,6.313967373,3,0,3
196,822,0,1,2.208658448,46,0,3
196,649,1,1,6.313957578,3,0,3
196,649,0,1,4.838052914,29,0,3
196,782,1,1,6.313425995,3,0,3
196,782,0,1,2.204132161,38,0,3
198,149,0,1,6.313984227,3,0,3
198,149,1,1,2.645768176,38,0,3
198,822,1,1,6.313962415,3,0,3
198,822,0,1,2.208663389,46,0,3
198,649,1,1,6.313957547,3,0,3
198,649,0,1,4.838038941,29,0,3
198,782,1,1,6.313440663,2,1,3
198,782,0,1,2.204144341,38,0,3
200,149,0,1,6.313991057,3,0,3
200,149,1,1,2.64576846,38,0,3
200,822,1,1,6.313972112,3,0,3
200,822,0,1,2.208659792,46,0,3
200,649,1,1,6.313964209,3,0,3
200,649,0,1,4.838055,29,0,3
200,782,1,1,6.313418515,2,1,3
200,782,0,1,2.204143853,38,0,3
202,149,0,1,6.313974611,3,1,3
202,149,1,1,2.645769567,38,0,3
202,822,1,1,6.313970748,3,0,3
202,822,0,1,2.208665915,46,0,3
202,649,1,1,6.313956179,3,0,3
202,649,0,1,4.838036764,29,0,3
202,782,1,1,6.313419809,3,0,3
202,782,0,1,2.204167709,38,0,3
204,149,0,1,6.31397868,3,0,3
204,149,1,1,2.645763038,38,0,3
204,822,1,1,6.313943466,3,0,3
204,822,0,1,2.208658692,46,0,3
204,649,1,1,6.313959781,3,0,3
204,649,0,1,4.838045879,29,0,3
204,782,1,1,6.313426692,2,1,3
204,782,0,1,2.204125782,38,0,3
206,149,0,1,6.313968039,3,1,3
206,149,1,1,2.645759234,38,0,3
206,822,1,1,6.313965324,3,0,3
206,822,0,1,2.208670678,46,0,3
206,649,1,1,6.313952545,3,0,3
206,649,0,1,4.838045442,29,0,3
206,782,1,1,6.313427709,3,0,3
206,782,0,1,2.204145973,38,0,3
207,822,1,1,6.308163506,2,1,3
207,822,0,1,2.205808526,48,0,3
207,649,1,1,6.308152921,2,0,3
207,649,0,1,4.834584594,28,0,3
207,782,1,1,6.307995171,3,0,3
207,782,0,1,2.197742109,38,0,3
207,65,1,1,6.308163068,4,0,3
207,65,0,1,2.182167653,48,0,3
209,822,1,1,6.308145515,2,0,3
209,822,0,1,2.205818752,48,0,3
209,649,1,1,6.308171157,2,1,3
209,649,0,1,4.834610174,28,0,3
209,782,1,1,6.30798722,3,0,3
209,782,0,1,2.197745687,38,0,3
209,65,1,1,6.308150149,4,0,3
209,65,0,1,2.18218106,48,0,3
211,822,1,1,6.308176149,2,1,3
211,822,0,1,2.205805887,48,0,3
211,649,1,1,6.308148943,2,0,3
211,649,0,1,4.834573124,28,0,3
211,782,1,1,6.307983166,3,0,3
211,782,0,1,2.19775008,38,0,3
211,65,1,1,6.308149077,4,0,3
211,65,0,1,2.182187745,48,0,3
213,822,1,1,6.308148544,2,0,3
213,822,0,1,2.205814877,48,0,3
213,649,1,1,6.3081768,2,1,3
213,649,0,1,4.834603261,28,0,3
213,782,1,1,6.30798575,3,0,3
213,782,0,1,2.197741829,38,0,3
213,65,1,1,6.308148351,4,0,3
213,65,0,1,2.182181976,48,0,3
215,822,1,1,6.308181063,2,1,3
215,822,0,1,2.205804532,48,0,3
215,649,1,1,6.308149845,2,0,3
215,649,0,1,4.834575435,28,0,3
215,782,1,1,6.30798359,4,0,3
215,782,0,1,2.197745963,38,0,3
215,65,1,1,6.308150201,4,0,3
215,65,0,1,2.182187305,48,0,3
217,822,1,1,6.308150822,2,0,3
217,822,0,1,2.205814228,48,0,3
217,649,1,1,6.308171522,2,1,3
217,649,0,1,4.83460241,28,0,3
217,782,1,1,6.307976812,3,0,3
217,782,0,1,2.197736883,38,0,3
217,65,1,1,6.308133968,4,0,3
217,65,0,1,2.182185355,48,0,3
219,822,1,1,6.308174024,2,1,3
219,822,0,1,2.205804541,48,0,3
219,649,1,1,6.308149381,2,0,3
219,649,0,1,4.834572175,28,0,3
219,782,1,1,6.307986729,4,0,3
219,782,0,1,2.197748645,38,0,3
219,65,1,1,6.308154095,4,0,3
219,65,0,1,2.182186303,48,0,3
221,822,1,1,6.308150365,2,0,3
221,822,0,1,2.205815018,48,0,3
221,649,1,1,6.308173283,2,1,3
221,649,0,1,4.834600855,28,0,3
221,782,1,1,6.307978873,3,0,3
221,782,0,1,2.197734125,38,0,3
221,65,1,1,6.308133888,4,0,3
221,65,0,1,2.182185746,48,0,3
223,822,1,1,6.308170972,2,1,3
223,822,0,1,2.205804169,48,0,3
223,649,1,1,6.308147149,2,0,3
223,649,0,1,4.834571224,28,0,3
223,782,1,1,6.307988546,4,0,3
223,782,0,1,2.197747992,38,0,3
223,65,1,1,6.30815584,4,0,3
223,65,0,1,2.182184746,48,0,3
225,822,1,1,6.308151252,2,0,3
225,822,0,1,2.205816111,48,0,3
225,649,1,1,6.308173032,2,1,3
225,649,0,1,4.83460064,28,0,3
225,782,1,1,6.307980164,3,0,3
225,782,0,1,2.197734689,38,0,3
225,65,1,1,6.308132967,4,0,3
225,65,0,1,2.182185516,48,0,3
226,822,1,1,6.302165204,1,0,3
226,822,0,1,2.202249646,50,0,3
226,782,1,1,6.302174313,1,1,3
226,782,0,1,2.192734435,38,0,3
226,65,1,1,6.302146612,3,0,3
226,65,0,1,2.173163839,48,0,3
226,666,0,1,6.301562049,3,0,3
226,666,1,1,4.203244752,32,0,3
228,822,1,1,6.302167474,1,1,3
228,822,0,1,2.202265808,50,0,3
228,782,1,1,6.302138213,1,0,3
228,782,0,1,2.192735786,38,0,3
228,666,0,1,6.30157762,3,0,3
228,666,1,1,4.203241432,32,0,3
228,65,1,1,6.302156527,3,0,3
228,65,0,1,2.173162088,48,0,3
230,649,1,1,6.302149451,3,1,3
230,649,0,1,4.828093495,28,0,3
230,65,1,1,6.302123269,3,0,3
230,65,0,1,2.136337018,48,0,3
230,782,1,1,6.302118632,3,0,3
230,782,0,1,2.185757759,38,0,3
230,666,0,1,6.301558363,5,0,3
230,666,1,1,4.203470092,33,0,3
232,649,1,1,6.302146666,3,1,3
232,649,0,1,4.828061707,28,0,3
232,65,1,1,6.302114712,3,0,3
232,65,0,1,2.136338499,48,0,3
232,782,1,1,6.302118826,3,0,3
232,782,0,1,2.185744324,38,0,3
232,666,0,1,6.301544786,6,0,3
232,666,1,1,4.203452726,33,0,3
234,649,1,1,6.302149381,3,1,3
234,649,0,1,4.82807063,28,0,3
234,65,1,1,6.302120169,3,0,3
234,65,0,1,2.136338127,48,0,3
234,782,1,1,6.302132738,3,0,3
234,782,0,1,2.185766698,38,0,3
234,666,0,1,6.30154769,6,0,3
234,666,1,1,4.203457076,33,0,3
236,649,1,1,6.302145948,3,1,3
236,649,0,1,4.828065751,28,0,3
236,65,1,1,6.30211874,3,0,3
236,65,0,1,2.136337524,48,0,3
236,782,1,1,6.30212716,3,0,3
236,782,0,1,2.185755462,38,0,3
236,666,0,1,6.301550992,6,0,3
236,666,1,1,4.203453565,33,0,3
238,649,1,1,6.302146826,3,1,3
238,649,0,1,4.828068516,28,0,3
238,65,1,1,6.302117715,3,0,3
238,65,0,1,2.136341476,48,0,3
238,782,1,1,6.302127653,3,0,3
238,782,0,1,2.185756749,38,0,3
238,666,0,1,6.30154958,6,0,3
238,666,1,1,4.2034567,33,0,3
240,649,1,1,6.302145737,3,1,3
240,649,0,1,4.828067141,28,0,3
240,65,1,1,6.302119378,3,0,3
240,65,0,1,2.1363381,48,0,3
240,782,1,1,6.302130383,3,0,3
240,782,0,1,2.185757788,38,0,3
240,666,0,1,6.301551618,6,0,3
240,666,1,1,4.203454949,33,0,3
242,649,1,1,6.302150013,3,1,3
242,649,0,1,4.828070008,28,0,3
242,65,1,1,6.302120433,3,0,3
242,65,0,1,2.136339605,48,0,3
242,782,1,1,6.302131862,3,0,3
242,782,0,1,2.185755657,38,0,3
242,666,0,1,6.30155099,6,0,3
242,666,1,1,4.203456088,33,0,3
244,649,1,1,6.302148106,3,1,3
244,649,0,1,4.828068291,28,0,3
244,65,1,1,6.302119428,3,0,3
244,65,0,1,2.136338557,48,0,3
244,782,1,1,6.302130151,3,0,3
244,782,0,1,2.185757837,38,0,3
244,666,0,1,6.301551416,6,0,3
244,666,1,1,4.203455731,33,0,3
245,65,1,1,6.295677108,3,0,3
245,65,0,1,2.127982789,49,0,3
245,782,1,1,6.295681025,3,0,3
245,782,0,1,2.180663341,38,0,3
245,666,0,1,6.295680424,3,0,3
245,666,1,1,4.195924081,33,0,3
245,617,0,1,6.295595119,1,1,3
245,617,1,1,2.514265805,67,0,3
247,65,1,1,6.295676901,3,0,3
247,65,0,1,2.127968166,49,0,3
247,782,1,1,6.295681986,4,0,3
247,782,0,1,2.180687981,38,0,3
247,666,0,1,6.295704227,3,0,3
247,666,1,1,4.195915597,33,0,3
247,617,0,1,6.295579579,2,1,3
247,617,1,1,2.514256605,67,0,3
249,65,1,1,6.295713145,3,0,3
249,65,0,1,2.127963109,49,0,3
249,782,1,1,6.295709323,4,0,3
249,782,0,1,2.180682924,38,0,3
249,666,0,1,6.295756616,3,0,3
249,666,1,1,4.195919166,33,0,3
249,617,0,1,6.295583444,2,1,3
249,617,1,1,2.514226874,67,0,3
251,65,1,1,6.295718352,3,0,3
251,65,0,1,2.127978535,49,0,3
251,782,1,1,6.295710722,4,0,3
251,782,0,1,2.18067255,38,0,3
251,666,0,1,6.295721185,3,0,3
251,666,1,1,4.1959251,33,0,3
251,617,0,1,6.295607347,2,1,3
251,617,1,1,2.514229608,67,0,3
253,65,1,1,6.295710833,3,0,3
253,65,0,1,2.12797416,49,0,3
253,782,1,1,6.295683935,4,0,3
253,782,0,1,2.180696001,38,0,3
253,617,0,1,6.2956419,2,1,3
253,617,1,1,2.514236026,67,0,3
253,666,0,1,6.29572673,3,0,3
253,666,1,1,4.195918495,33,0,3
255,65,1,1,6.295713746,3,0,3
255,65,0,1,2.127972814,49,0,3
255,782,1,1,6.295683251,4,0,3
255,782,0,1,2.18068528,38,0,3
255,617,0,1,6.295637656,2,1,3
255,617,1,1,2.514246796,67,0,3
255,666,0,1,6.295721885,3,0,3
255,666,1,1,4.195920152,33,0,3
257,65,1,1,6.295703459,3,0,3
257,65,0,1,2.127974244,49,0,3
257,782,1,1,6.295672933,4,0,3
257,782,0,1,2.180678316,38,0,3
257,666,0,1,6.295698351,3,0,3
257,666,1,1,4.195921618,33,0,3
257,617,0,1,6.295636095,2,1,3
257,617,1,1,2.514241363,67,0,3
259,65,1,1,6.295688738,3,0,3
259,65,0,1,2.127970476,49,0,3
259,782,1,1,6.295664378,4,0,3
259,782,0,1,2.180687348,38,0,3
259,666,0,1,6.295705318,3,0,3
259,666,1,1,4.19591819,33,0,3
259,617,0,1,6.295631363,2,1,3
259,617,1,1,2.514229499,67,0,3
261,65,1,1,6.29568987,3,0,3
261,65,0,1,2.127972718,49,0,3
261,782,1,1,6.295667877,4,0,3
261,782,0,1,2.180685156,38,0,3
261,666,0,1,6.295703984,3,0,3
261,666,1,1,4.195919769,33,0,3
261,617,0,1,6.295617674,2,1,3
261,617,1,1,2.514224274,67,0,3
263,65,1,1,6.295684058,3,0,3
263,65,0,1,2.127974191,49,0,3
263,782,1,1,6.295670564,4,0,3
263,782,0,1,2.18068755,38,0,3
263,666,0,1,6.295701759,3,0,3
263,666,1,1,4.195921365,33,0,3
263,617,0,1,6.295608372,2,1,3
263,617,1,1,2.51422983,67,0,3
264,65,1,1,6.289118574,4,0,3
264,65,0,1,2.114668621,49,0,3
264,782,1,1,6.289073753,3,0,3
264,782,0,1,2.176178928,38,0,3
264,666,0,1,6.289144662,3,1,3
264,666,1,1,4.184698622,33,0,3
264,46,0,1,6.288604353,3,0,3
264,46,1,1,5.684556776,22,0,3
266,782,1,1,6.289056983,2,0,3
266,782,0,1,2.168347539,38,0,3
266,65,1,1,6.289092222,1,1,3
266,65,0,1,2.121368377,49,0,3
266,617,0,1,6.289087319,1,0,3
266,617,1,1,2.503489468,66,0,3
266,46,0,1,6.288667453,4,0,3
266,46,1,1,5.685007947,22,0,3
268,782,1,1,6.289109601,3,0,3
268,782,0,1,2.176308654,37,0,3
268,666,0,1,6.289123376,3,0,3
268,666,1,1,4.188009834,33,0,3
268,617,0,1,6.289168633,3,1,3
268,617,1,1,2.508506781,67,0,3
268,46,0,1,6.288698529,6,0,3
268,46,1,1,5.685066566,23,0,3
270,782,1,1,6.289132337,4,0,3
270,782,0,1,2.176296114,37,0,3
270,666,0,1,6.289120924,3,0,3
270,666,1,1,4.187998869,33,0,3
270,617,0,1,6.289152225,3,1,3
270,617,1,1,2.508437153,67,0,3
270,46,0,1,6.288696937,5,0,3
270,46,1,1,5.685074739,23,0,3
272,782,1,1,6.289143502,4,0,3
272,782,0,1,2.176281995,37,0,3
272,666,0,1,6.289157427,3,0,3
272,666,1,1,4.187995634,33,0,3
272,617,0,1,6.289193737,3,1,3
272,617,1,1,2.508341298,67,0,3
272,46,0,1,6.288663449,5,0,3
272,46,1,1,5.685073656,23,0,3
274,782,1,1,6.289112663,4,0,3
274,782,0,1,2.176287657,37,0,3
274,666,0,1,6.289126458,3,0,3
274,666,1,1,4.188007777,33,0,3
274,617,0,1,6.289186367,3,1,3
274,617,1,1,2.508314381,67,0,3
274,46,0,1,6.288634075,6,0,3
274,46,1,1,5.68508442,23,0,3
276,782,1,1,6.289089782,4,0,3
276,782,0,1,2.176296049,37,0,3
276,617,0,1,6.289174814,3,1,3
276,617,1,1,2.508357371,67,0,3
276,666,0,1,6.289088268,3,0,3
276,666,1,1,4.188011861,33,0,3
276,46,0,1,6.288652014,5,0,3
276,46,1,1,5.685086234,23,0,3
278,782,1,1,6.289102524,4,0,3
278,782,0,1,2.176299576,37,0,3
278,617,0,1,6.289171721,3,1,3
278,617,1,1,2.508421685,67,0,3
278,666,0,1,6.28904767,3,0,3
278,666,1,1,4.18801096,33,0,3
278,46,0,1,6.288651326,6,0,3
278,46,1,1,5.685083661,23,0,3
280,782,1,1,6.289097513,4,0,3
280,782,0,1,2.176298544,37,0,3
280,617,0,1,6.289170857,3,1,3
280,617,1,1,2.508446472,67,0,3
280,666,0,1,6.289042266,3,0,3
280,666,1,1,4.188006564,33,0,3
280,46,0,1,6.288658204,5,0,3
280,46,1,1,5.685080165,23,0,3
282,782,1,1,6.28909839,4,0,3
282,782,0,1,2.176296688,37,0,3
282,617,0,1,6.28915776,3,1,3
282,617,1,1,2.508413636,67,0,3
282,666,0,1,6.289059701,3,0,3
282,666,1,1,4.188000259,33,0,3
282,46,0,1,6.288660874,6,0,3
282,46,1,1,5.685075593,23,0,3
283,782,1,1,6.282117562,5,0,3
283,782,0,1,2.171830367,37,0,3
283,666,0,1,6.282079743,4,0,3
283,666,1,1,4.176838686,33,0,3
283,46,0,1,6.28210161,6,0,3
283,46,1,1,5.680332335,23,0,3
283,257,0,1,6.282142745,3,1,3
283,257,1,1,2.601678156,49,0,3
285,782,1,1,6.282123845,5,0,3
285,782,0,1,2.171830715,37,0,3
285,666,0,1,6.282124792,4,0,3
285,666,1,1,4.176841798,33,0,3
285,46,0,1,6.282103571,6,0,3
285,46,1,1,5.680341429,23,0,3
285,257,0,1,6.282186226,4,1,3
285,257,1,1,2.601689682,49,0,3
287,782,1,1,6.282143961,5,0,3
287,782,0,1,2.171837952,37,0,3
287,666,0,1,6.282084563,3,1,3
287,666,1,1,4.176842862,33,0,3
287,46,0,1,6.282086001,5,0,3
287,46,1,1,5.680345159,23,0,3
287,257,0,1,6.282191384,4,0,3
287,257,1,1,2.601689779,49,0,3
289,782,1,1,6.282156046,4,0,3
289,782,0,1,2.163939885,37,0,3
289,617,0,1,6.282193499,3,0,3
289,617,1,1,2.497681954,66,0,3
289,257,0,1,6.282150134,1,1,3
289,257,1,1,2.609172829,49,0,3
289,46,0,1,6.282045711,3,0,3
289,46,1,1,5.680388515,22,0,3
291,782,1,1,6.282118745,1,1,3
291,782,0,1,2.163999412,37,0,3
291,617,0,1,6.282177113,2,0,3
291,617,1,1,2.497797515,66,0,3
291,46,0,1,6.282094443,4,0,3
291,46,1,1,5.680359841,22,0,3
291,257,0,1,6.282043687,1,0,3
291,257,1,1,2.609164494,49,0,3
293,666,0,1,6.282144239,4,0,3
293,666,1,1,4.181450106,33,0,3
293,617,0,1,6.28206799,2,0,3
293,617,1,1,2.502457071,67,0,3
293,46,0,1,6.282082344,5,0,3
293,46,1,1,5.677890874,23,0,3
293,257,0,1,6.282180549,2,1,3
293,257,1,1,2.61616412,49,0,3
295,666,0,1,6.282132269,4,0,3
295,666,1,1,4.181454127,33,0,3
295,617,0,1,6.282069672,2,0,3
295,617,1,1,2.502499319,67,0,3
295,46,0,1,6.282048228,4,0,3
295,46,1,1,5.677890439,23,0,3
295,257,0,1,6.282165671,2,1,3
295,257,1,1,2.616158828,49,0,3
297,666,0,1,6.282136984,4,0,3
297,666,1,1,4.181445686,33,0,3
297,617,0,1,6.282109789,2,0,3
297,617,1,1,2.502509981,67,0,3
297,46,0,1,6.282044901,4,0,3
297,46,1,1,5.677889239,23,0,3
297,257,0,1,6.282131584,2,1,3
297,257,1,1,2.616171227,49,0,3
299,666,0,1,6.282132171,4,0,3
299,666,1,1,4.181435805,33,0,3
299,617,0,1,6.282079827,2,0,3
299,617,1,1,2.502487804,67,0,3
299,46,0,1,6.282057348,4,0,3
299,46,1,1,5.677879515,23,0,3
299,257,0,1,6.282120448,2,1,3
299,257,1,1,2.616165118,49,0,3
301,666,0,1,6.282147922,4,0,3
301,666,1,1,4.18144097,33,0,3
301,617,0,1,6.282098126,3,0,3
301,617,1,1,2.502454496,67,0,3
301,46,0,1,6.282057501,4,0,3
301,46,1,1,5.677892167,23,0,3
301,257,0,1,6.282117382,2,1,3
301,257,1,1,2.616164173,49,0,3
302,666,0,1,6.275178943,4,0,3
302,666,1,1,4.164375593,33,0,3
302,617,0,1,6.275174467,4,0,3
302,617,1,1,2.47230649,71,0,3
302,46,0,1,6.275057335,5,0,3
302,46,1,1,5.673203935,23,0,3
302,644,0,1,6.274292245,3,1,3
302,644,1,1,2.97089334,40,0,3
304,666,0,1,6.27520404,4,0,3
304,666,1,1,4.164367507,33,0,3
304,617,0,1,6.275168289,4,0,3
304,617,1,1,2.47236119,71,0,3
304,46,0,1,6.275065866,4,0,3
304,46,1,1,5.673099396,22,0,3
304,644,0,1,6.274344752,3,1,3
304,644,1,1,2.971706128,39,0,3
306,666,0,1,6.275192761,5,0,3
306,666,1,1,4.164371046,33,0,3
306,617,0,1,6.275155615,4,0,3
306,617,1,1,2.472196892,71,0,3
306,46,0,1,6.275082174,4,0,3
306,46,1,1,5.673216471,23,0,3
306,644,0,1,6.274375391,3,1,3
306,644,1,1,2.971712753,39,0,3
308,666,0,1,6.275180038,5,0,3
308,666,1,1,4.1643744,33,0,3
308,617,0,1,6.275191633,5,0,3
308,617,1,1,2.472318584,71,0,3
308,46,0,1,6.275120095,5,0,3
308,46,1,1,5.673222069,23,0,3
308,644,0,1,6.274385064,3,1,3
308,644,1,1,2.971711842,39,0,3
310,666,0,1,6.275176431,5,0,3
310,666,1,1,4.164372941,33,0,3
310,617,0,1,6.275195031,5,0,3
310,617,1,1,2.472342857,71,0,3
310,46,0,1,6.275107531,5,0,3
310,46,1,1,5.673227676,23,0,3
310,644,0,1,6.27438118,3,1,3
310,644,1,1,2.971709052,39,0,3
312,666,0,1,6.275174454,5,0,3
312,666,1,1,4.164372809,33,0,3
312,617,0,1,6.275195198,5,0,3
312,617,1,1,2.472195057,71,0,3
312,46,0,1,6.275101408,5,0,3
312,46,1,1,5.673233179,23,0,3
312,644,0,1,6.274373651,3,1,3
312,644,1,1,2.971708327,39,0,3
314,666,0,1,6.275177185,5,0,3
314,666,1,1,4.164370032,33,0,3
314,617,0,1,6.275195811,5,0,3
314,617,1,1,2.472333797,71,0,3
314,46,0,1,6.275099393,5,0,3
314,46,1,1,5.67322996,23,0,3
314,644,0,1,6.274369461,3,1,3
314,644,1,1,2.971709035,39,0,3
316,666,0,1,6.275176159,5,0,3
316,666,1,1,4.164370412,33,0,3
316,617,0,1,6.275195786,5,0,3
316,617,1,1,2.472334072,71,0,3
316,46,0,1,6.275099193,5,0,3
316,46,1,1,5.673228819,23,0,3
316,644,0,1,6.274373338,3,1,3
316,644,1,1,2.971709682,39,0,3
318,666,0,1,6.275174309,5,0,3
318,666,1,1,4.164371673,33,0,3
318,617,0,1,6.275195426,5,0,3
318,617,1,1,2.472326756,71,0,3
318,46,0,1,6.275095255,5,0,3
318,46,1,1,5.67322919,23,0,3
318,644,0,1,6.274372072,3,1,3
318,644,1,1,2.971710171,39,0,3
320,666,0,1,6.275175072,5,0,3
320,666,1,1,4.164370682,33,0,3
320,617,0,1,6.275195136,5,0,3
320,617,1,1,2.472328907,71,0,3
320,46,0,1,6.275094782,5,0,3
320,46,1,1,5.673228186,23,0,3
320,644,0,1,6.274370185,3,1,3
320,644,1,1,2.971710541,39,0,3
321,666,0,1,6.267363419,4,0,3
321,666,1,1,4.156419489,33,0,3
321,617,0,1,6.267375572,4,0,3
321,617,1,1,2.451325139,71,0,3
321,46,0,1,6.267262414,4,0,3
321,46,1,1,5.666733084,23,0,3
321,689,1,1,6.26515543,3,1,3
321,689,0,1,3.082256134,44,0,3
323,666,0,1,6.267381541,4,0,3
323,666,1,1,4.156418402,33,0,3
323,617,0,1,6.267376045,4,0,3
323,617,1,1,2.451352824,71,0,3
323,46,0,1,6.267284561,4,0,3
323,46,1,1,5.666754684,23,0,3
323,689,1,1,6.26517233,3,1,3
323,689,0,1,3.082254328,44,0,3
325,666,0,1,6.267393303,4,0,3
325,666,1,1,4.156427628,33,0,3
325,617,0,1,6.267376681,4,0,3
325,617,1,1,2.45132516,71,0,3
325,46,0,1,6.267284457,4,0,3
325,46,1,1,5.666756088,23,0,3
325,689,1,1,6.265170853,3,1,3
325,689,0,1,3.082255481,44,0,3
327,666,0,1,6.26739669,4,0,3
327,666,1,1,4.156425496,33,0,3
327,617,0,1,6.267374621,4,0,3
327,617,1,1,2.451323658,71,0,3
327,46,0,1,6.267301091,4,0,3
327,46,1,1,5.666757954,23,0,3
