# scorer=cert energy=sigma K=3 N=1000 M=4200 seed=3 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen,h
160,481,0,1,2.592969603,50,0,3
162,587,0,1,2.837697619,1,0,3
162,587,1,1,1.855682854,40,0,3
162,897,1,1,2.837695609,1,0,3
162,897,0,1,-1.539676969,171,0,3
162,790,1,1,2.837679411,1,0,3
162,790,0,1,0.6924119845,53,0,3
162,481,1,1,2.83939288,1,1,3
162,481,0,1,2.592963213,50,0,3
164,587,0,1,2.837686927,1,0,3
164,587,1,1,1.855682561,40,0,3
164,897,1,1,2.83768631,1,0,3
164,897,0,1,-1.539684494,171,0,3
164,790,1,1,2.837667596,1,0,3
164,790,0,1,0.6924241325,53,0,3
164,481,1,1,2.839381369,1,1,3
164,481,0,1,2.59296592,50,0,3
166,587,0,1,2.837686114,1,0,3
166,587,1,1,1.855679974,40,0,3
166,897,1,1,2.837687803,1,0,3
166,897,0,1,-1.53969188,171,0,3
166,790,1,1,2.837664269,1,0,3
166,790,0,1,0.6924187127,53,0,3
166,481,1,1,2.839380187,1,1,3
166,481,0,1,2.592965849,50,0,3
168,587,0,1,2.837678905,1,0,3
168,587,1,1,1.855681296,40,0,3
168,897,1,1,2.837685234,1,0,3
168,897,0,1,-1.539658404,171,0,3
168,790,1,1,2.837711941,2,0,3
168,790,0,1,0.6924183407,53,0,3
168,481,1,1,2.83937977,1,1,3
168,481,0,1,2.592963489,50,0,3
169,587,0,1,2.834254578,0,1,3
169,587,1,1,1.851255415,42,0,3
169,833,0,1,2.834252818,0,0,3
169,833,1,1,-1.74048515,101,0,3
169,897,1,1,2.834242519,0,0,3
169,897,0,0,0,-1,0,3
169,790,1,1,2.834187798,1,0,3
169,790,0,1,0.6898483614,52,0,3
171,897,1,1,2.832335882,2,0,3
171,897,0,1,-1.543373427,171,0,3
171,790,1,1,2.832361483,2,0,3
171,790,0,1,0.689372483,54,0,3
171,481,1,1,2.8342256,1,1,3
171,481,0,1,2.594270711,51,0,3
171,833,0,1,2.834218841,2,0,3
171,833,1,1,0.4694534967,90,0,3
173,897,1,1,2.832357142,2,0,3
173,897,0,1,-1.543316484,171,0,3
173,790,1,1,2.832379568,2,0,3
173,790,0,1,0.6893726717,54,0,3
173,481,1,1,2.834207576,1,0,3
173,481,0,1,2.594267434,51,0,3
173,833,0,1,2.83423626,2,1,3
173,833,1,1,0.4694545676,90,0,3
175,897,1,1,2.832350758,2,0,3
175,897,0,1,-1.543205846,171,0,3
175,790,1,1,2.832348626,2,0,3
175,790,0,1,0.6893661578,54,0,3
175,481,1,1,2.834204968,1,0,3
175,481,0,1,2.594290715,51,0,3
175,833,0,1,2.834230412,2,1,3
175,833,1,1,0.4694430953,90,0,3
177,897,1,1,2.832335461,2,0,3
177,897,0,1,-1.543307694,171,0,3
177,790,1,1,2.832343586,2,0,3
177,790,0,1,0.6893660359,54,0,3
177,481,1,1,2.834224388,1,1,3
177,481,0,1,2.594301677,51,0,3
177,833,0,1,2.834221843,2,0,3
177,833,1,1,0.4694445243,90,0,3
179,897,1,1,2.832334117,2,0,3
179,897,0,1,-1.543381523,171,0,3
179,790,1,1,2.832356268,2,0,3
179,790,0,1,0.6893703013,54,0,3
179,481,1,1,2.834221695,1,1,3
179,481,0,1,2.594291527,51,0,3
179,833,0,1,2.834210259,2,0,3
179,833,1,1,0.4694559437,90,0,3
181,897,1,1,2.832353447,2,0,3
181,897,0,1,-1.543354405,171,0,3
181,790,1,1,2.832369302,2,0,3
181,790,0,1,0.6893772501,54,0,3
181,481,1,1,2.834218213,1,0,3
181,481,0,1,2.594290138,51,0,3
181,833,0,1,2.834222951,2,1,3
181,833,1,1,0.4694493972,90,0,3
183,897,1,1,2.832328031,2,0,3
183,897,0,1,-1.543216446,171,0,3
183,790,1,1,2.832333521,2,0,3
183,790,0,1,0.6893697329,54,0,3
183,481,1,1,2.834205268,1,0,3
183,481,0,1,2.594295424,51,0,3
183,833,0,1,2.834211179,2,1,3
183,833,1,1,0.4694403832,90,0,3
185,897,1,1,2.83233496,2,0,3
185,897,0,1,-1.543293106,171,0,3
185,790,1,1,2.832355264,2,0,3
185,790,0,1,0.6893690929,54,0,3
185,481,1,1,2.834168452,2,0,3
185,481,0,1,2.594304851,51,0,3
185,833,0,1,2.834216904,2,1,3
185,833,1,1,0.469447612,90,0,3
187,897,1,1,2.832326147,2,0,3
187,897,0,1,-1.543325114,171,0,3
187,790,1,1,2.832345105,2,0,3
187,790,0,1,0.6893751188,54,0,3
187,481,1,1,2.834226838,1,1,3
187,481,0,1,2.594313385,51,0,3
187,833,0,1,2.834195741,2,0,3
187,833,1,1,0.4694446531,90,0,3
188,833,0,1,2.82901263,1,0,3
188,833,1,1,-1.740602478,101,0,3
188,790,1,1,2.829038597,1,0,3
188,790,0,1,0.6847529344,55,0,3
188,897,1,1,2.829046736,1,1,3
188,897,0,0,0,-1,0,3
188,180,0,1,2.82830998,1,0,3
188,180,1,1,0.2894914038,90,0,3
190,790,1,1,2.828997919,2,0,3
190,790,0,1,0.6839375107,54,0,3
190,481,1,1,2.829028716,2,1,3
190,481,0,1,2.594412746,51,0,3
190,833,0,1,2.829027047,3,0,3
190,833,1,1,0.4692143569,90,0,3
190,180,0,1,2.826360127,4,0,3
190,180,1,1,0.3048111904,92,0,3
192,790,1,1,2.828991902,2,0,3
192,790,0,1,0.683969225,54,0,3
192,481,1,1,2.829036475,2,1,3
192,481,0,1,2.594425246,51,0,3
192,833,0,1,2.829001139,3,0,3
192,833,1,1,0.4692628075,90,0,3
192,180,0,1,2.826344091,3,0,3
192,180,1,1,0.3047404574,91,0,3
194,790,1,1,2.829024398,2,0,3
194,790,0,1,0.6839513505,54,0,3
194,481,1,1,2.829029758,2,1,3
194,481,0,1,2.59445138,51,0,3
194,833,0,1,2.828992401,3,0,3
194,833,1,1,0.4693263748,90,0,3
194,180,0,1,2.826348942,3,0,3
194,180,1,1,0.3047796398,91,0,3
196,790,1,1,2.829007076,2,0,3
196,790,0,1,0.6839596069,54,0,3
196,481,1,1,2.829024304,2,1,3
196,481,0,1,2.59446979,51,0,3
196,833,0,1,2.829004054,3,0,3
196,833,1,1,0.4693564504,90,0,3
196,180,0,1,2.826364632,3,0,3
196,180,1,1,0.3047928541,91,0,3
198,790,1,1,2.828997676,2,0,3
198,790,0,1,0.6839502391,54,0,3
198,481,1,1,2.829016947,2,1,3
198,481,0,1,2.594469346,51,0,3
198,833,0,1,2.829002967,3,0,3
198,833,1,1,0.4693555509,90,0,3
198,180,0,1,2.826354807,3,0,3
198,180,1,1,0.3047850066,91,0,3
200,790,1,1,2.829001402,2,0,3
200,790,0,1,0.6839555575,54,0,3
200,481,1,1,2.829016314,2,1,3
200,481,0,1,2.594468632,51,0,3
200,833,0,1,2.828987101,3,0,3
200,833,1,1,0.4693523747,90,0,3
200,180,0,1,2.826361284,3,0,3
200,180,1,1,0.3047770176,91,0,3
202,790,1,1,2.828968853,3,0,3
202,790,0,1,0.6839622672,54,0,3
202,481,1,1,2.82901445,2,1,3
202,481,0,1,2.594463756,51,0,3
202,833,0,1,2.828992448,3,0,3
202,833,1,1,0.4693449081,90,0,3
202,180,0,1,2.826357466,3,0,3
202,180,1,1,0.3047623086,91,0,3
204,790,1,1,2.828972748,3,0,3
204,790,0,1,0.6839539321,54,0,3
204,481,1,1,2.829024109,2,1,3
204,481,0,1,2.594462536,51,0,3
204,833,0,1,2.828994946,3,0,3
204,833,1,1,0.4693368293,90,0,3
204,180,0,1,2.82636266,3,0,3
204,180,1,1,0.3047571666,91,0,3
206,790,1,1,2.828972737,3,0,3
206,790,0,1,0.68396107,54,0,3
206,481,1,1,2.829026277,2,1,3
206,481,0,1,2.594463708,51,0,3
206,833,0,1,2.828990506,3,0,3
206,833,1,1,0.4693288547,90,0,3
206,180,0,1,2.826358437,3,0,3
206,180,1,1,0.3047502284,91,0,3
207,833,0,1,2.823050756,2,1,3
207,833,1,1,-1.741285353,101,0,3
207,790,1,1,2.823027343,3,0,3
207,790,0,1,0.6793750428,55,0,3
207,180,0,1,2.823031172,3,0,3
207,180,1,1,0.2914249618,90,0,3
207,639,1,1,2.822752009,2,0,3
207,639,0,1,0.4638294876,54,0,3
209,481,1,1,2.82304116,3,1,3
209,481,0,1,2.552507939,51,0,3
209,790,1,1,2.823035387,3,0,3
209,790,0,1,0.6793506247,55,0,3
209,180,0,1,2.82303003,3,0,3
209,180,1,1,0.2840619056,90,0,3
209,639,1,1,2.822763423,3,0,3
209,639,0,1,0.466052803,56,0,3
211,897,1,1,2.823026483,2,0,3
211,897,0,0,0,-1,0,3
211,790,1,1,2.823005051,2,0,3
211,790,0,1,0.679427504,55,0,3
211,180,0,1,2.823049389,2,1,3
211,180,1,1,0.2815042765,90,0,3
211,639,1,1,2.82276923,2,0,3
211,639,0,1,0.4734392598,55,0,3
213,897,1,1,2.823065145,2,0,3
213,897,0,0,0,-1,0,3
213,790,1,1,2.823067024,3,0,3
213,790,0,1,0.6793847243,55,0,3
213,180,0,1,2.823087237,2,1,3
213,180,1,1,0.2810304544,90,0,3
213,639,1,1,2.822783771,2,0,3
213,639,0,1,0.4733945267,55,0,3
215,897,1,1,2.82303532,3,0,3
215,897,0,0,0,-1,0,3
215,790,1,1,2.823053648,3,1,3
215,790,0,1,0.6793876673,55,0,3
215,180,0,1,2.823046745,2,0,3
215,180,1,1,0.2805977618,90,0,3
215,639,1,1,2.822745302,2,0,3
215,639,0,1,0.473416507,55,0,3
217,897,1,1,2.823036687,2,0,3
217,897,0,0,0,-1,0,3
217,790,1,1,2.823042548,2,1,3
217,790,0,1,0.679385429,55,0,3
217,180,0,1,2.823040992,2,0,3
217,180,1,1,0.2803977246,90,0,3
217,639,1,1,2.822742207,2,0,3
217,639,0,1,0.4733947078,55,0,3
219,206,1,1,2.823025327,2,1,3
219,206,0,1,-0.1655792763,56,0,3
219,897,1,1,2.822994184,2,0,3
219,897,0,0,0,-1,0,3
219,180,0,1,2.822997989,2,0,3
219,180,1,1,0.2731246156,93,0,3
219,639,1,1,2.822680239,2,0,3
219,639,0,1,0.4739696844,56,0,3
221,790,1,1,2.823066995,2,1,3
221,790,0,1,0.6793642447,55,0,3
221,897,1,1,2.823043733,2,0,3
221,897,0,0,0,-1,0,3
221,180,0,1,2.823059778,2,0,3
221,180,1,1,0.2803210741,90,0,3
221,639,1,1,2.822754581,2,0,3
221,639,0,1,0.4734352355,55,0,3
223,790,1,1,2.823016098,3,0,3
223,790,0,1,0.6792817141,52,0,3
223,897,1,1,2.823022329,3,0,3
223,897,0,0,0,-1,0,3
223,180,0,1,2.823095387,2,1,3
223,180,1,1,0.2804183417,90,0,3
223,639,1,1,2.822803665,2,0,3
223,639,0,1,0.4733872739,55,0,3
225,897,1,1,2.823047196,2,0,3
225,897,0,0,0,-1,0,3
225,790,1,1,2.823081373,2,1,3
225,790,0,1,0.6793850573,55,0,3
225,180,0,1,2.823070867,2,0,3
225,180,1,1,0.2805144854,90,0,3
225,639,1,1,2.82280524,2,0,3
225,639,0,1,0.4734593067,55,0,3
226,897,1,1,2.816892675,2,1,3
226,897,0,0,0,-1,0,3
226,180,0,1,2.816829805,3,0,3
226,180,1,1,0.2722958444,90,0,3
226,639,1,1,2.816824315,2,0,3
226,639,0,1,0.4672065914,56,0,3
226,709,0,1,2.816055091,2,0,3
226,709,1,1,0.6570851895,63,0,3
228,790,1,1,2.816839367,3,1,3
228,790,0,1,0.6740591457,55,0,3
228,180,0,1,2.816813786,3,0,3
228,180,1,1,0.2828611984,90,0,3
228,639,1,1,2.816804509,3,0,3
228,639,0,1,0.4623032212,56,0,3
228,709,0,1,2.816043976,3,0,3
228,709,1,1,0.6572312943,63,0,3
230,897,1,1,2.816839184,3,1,3
230,897,0,0,0,-1,0,3
230,180,0,1,2.816836564,2,0,3
230,180,1,1,0.2728404989,90,0,3
230,639,1,1,2.81679345,3,0,3
230,639,0,1,0.4671454997,56,0,3
230,709,0,1,2.816053727,2,0,3
230,709,1,1,0.6570840236,63,0,3
232,790,1,1,2.816836277,3,1,3
232,790,0,1,0.6740556387,55,0,3
232,180,0,1,2.816814834,3,0,3
232,180,1,1,0.2830816065,90,0,3
232,639,1,1,2.81676671,4,0,3
232,639,0,1,0.4616359267,55,0,3
232,709,0,1,2.816072887,3,0,3
232,709,1,1,0.6572074511,63,0,3
234,790,1,1,2.816827627,3,1,3
234,790,0,1,0.6741099307,55,0,3
234,180,0,1,2.816796887,3,0,3
234,180,1,1,0.2831589298,90,0,3
234,639,1,1,2.816766783,3,0,3
234,639,0,1,0.4621771769,56,0,3
234,709,0,1,2.81601729,3,0,3
234,709,1,1,0.6572108722,63,0,3
236,790,1,1,2.816824789,3,1,3
236,790,0,1,0.6740667155,55,0,3
236,180,0,1,2.816819701,3,0,3
236,180,1,1,0.2831907505,90,0,3
236,639,1,1,2.81678581,3,0,3
236,639,0,1,0.4616990989,55,0,3
236,709,0,1,2.816032515,3,0,3
236,709,1,1,0.6572307783,63,0,3
238,790,1,1,2.816812184,3,1,3
238,790,0,1,0.6740854144,55,0,3
238,180,0,1,2.816779327,3,0,3
238,180,1,1,0.2831496129,90,0,3
238,639,1,1,2.81673981,3,0,3
238,639,0,1,0.4622326808,56,0,3
238,709,0,1,2.816016926,3,0,3
238,709,1,1,0.6571810212,63,0,3
240,897,1,1,2.81680117,2,1,3
240,897,0,0,0,-1,0,3
240,180,0,1,2.816799671,2,0,3
240,180,1,1,0.273082985,90,0,3
240,639,1,1,2.816779208,3,0,3
240,639,0,1,0.4672299463,56,0,3
240,709,0,1,2.816021875,2,0,3
240,709,1,1,0.6570869056,63,0,3
242,790,1,1,2.816831081,3,1,3
242,790,0,1,0.6740797485,55,0,3
242,180,0,1,2.816795467,3,0,3
242,180,1,1,0.2830714901,90,0,3
242,639,1,1,2.816784504,4,0,3
242,639,0,1,0.4616426657,55,0,3
242,709,0,1,2.816039245,3,0,3
242,709,1,1,0.657173092,63,0,3
244,790,1,1,2.816814194,4,0,3
244,790,0,1,0.6740813581,55,0,3
244,180,0,1,2.816816977,3,1,3
244,180,1,1,0.2830695381,90,0,3
244,639,1,1,2.816756992,4,0,3
244,639,0,1,0.4622324934,56,0,3
244,709,0,1,2.816016789,3,0,3
244,709,1,1,0.6572229751,63,0,3
245,790,1,1,2.809747804,3,1,3
245,790,0,1,0.6672692398,55,0,3
245,639,1,1,2.809724579,3,0,3
245,639,0,1,0.4564851232,56,0,3
245,709,0,1,2.809736826,3,0,3
245,709,1,1,0.6550609614,63,0,3
245,794,0,1,2.809569251,3,0,3
245,794,1,1,-0.9801421534,73,0,3
247,180,0,1,2.80970786,3,0,3
247,180,1,1,0.2746126503,90,0,3
247,639,1,1,2.809713279,3,0,3
247,639,0,1,0.4555837915,56,0,3
247,709,0,1,2.80979451,3,1,3
247,709,1,1,0.6555275868,63,0,3
247,794,0,1,2.809639213,3,0,3
247,794,1,1,-0.9811010642,73,0,3
249,180,0,1,2.809723639,3,0,3
249,180,1,1,0.2746213596,90,0,3
249,639,1,1,2.809687403,3,0,3
249,639,0,1,0.4555769609,56,0,3
249,709,0,1,2.809771322,3,1,3
249,709,1,1,0.655479625,63,0,3
249,794,0,1,2.80962708,3,0,3
249,794,1,1,-0.9811164382,73,0,3
251,180,0,1,2.809725852,4,0,3
251,180,1,1,0.2746141095,90,0,3
251,639,1,1,2.809690555,3,0,3
251,639,0,1,0.4555609534,56,0,3
251,709,0,1,2.809787036,3,1,3
251,709,1,1,0.6554543627,63,0,3
251,794,0,1,2.809623417,3,0,3
251,794,1,1,-0.9811206699,73,0,3
253,180,0,1,2.809743717,3,0,3
253,180,1,1,0.274629836,90,0,3
253,639,1,1,2.809719889,3,0,3
253,639,0,1,0.4555815312,56,0,3
253,709,0,1,2.809769182,3,1,3
253,709,1,1,0.6554919627,63,0,3
253,794,0,1,2.809614585,3,0,3
253,794,1,1,-0.9811311769,73,0,3
255,180,0,1,2.809741085,3,0,3
255,180,1,1,0.2745945493,90,0,3
255,639,1,1,2.80969633,3,0,3
255,639,0,1,0.4555859566,56,0,3
255,709,0,1,2.809786671,3,1,3
255,709,1,1,0.6554899526,63,0,3
255,794,0,1,2.809624515,3,0,3
255,794,1,1,-0.9811177565,73,0,3
257,180,0,1,2.80970356,4,0,3
257,180,1,1,0.2745739873,90,0,3
257,639,1,1,2.809705376,3,0,3
257,639,0,1,0.4555564688,56,0,3
257,709,0,1,2.809782081,3,1,3
257,709,1,1,0.6554716814,63,0,3
257,794,0,1,2.809623225,3,0,3
257,794,1,1,-0.9811246972,73,0,3
259,180,0,1,2.80972222,4,0,3
259,180,1,1,0.2745612855,90,0,3
259,639,1,1,2.809714684,3,0,3
259,639,0,1,0.4555951465,56,0,3
259,709,0,1,2.809788384,3,1,3
259,709,1,1,0.6554877242,63,0,3
259,794,0,1,2.809623138,3,0,3
259,794,1,1,-0.9811162339,73,0,3
261,180,0,1,2.80972815,4,0,3
261,180,1,1,0.2745563221,90,0,3
261,639,1,1,2.809713196,3,0,3
261,639,0,1,0.4555607411,56,0,3
261,709,0,1,2.809786793,3,1,3
261,709,1,1,0.6554834205,63,0,3
261,794,0,1,2.809621941,3,0,3
261,794,1,1,-0.9811150247,73,0,3
263,180,0,1,2.809727505,4,0,3
263,180,1,1,0.2745494374,90,0,3
263,639,1,1,2.809705911,3,0,3
263,639,0,1,0.4555874012,56,0,3
263,709,0,1,2.809782328,3,1,3
263,709,1,1,0.6554816846,63,0,3
263,794,0,1,2.809617104,3,0,3
263,794,1,1,-0.9811147565,73,0,3
264,180,0,1,2.802514302,3,0,3
264,180,1,1,0.2612828766,90,0,3
264,639,1,1,2.802508563,4,0,3
264,639,0,1,0.4497635671,56,0,3
264,794,0,1,2.802575053,3,1,3
264,794,1,1,-0.9917659443,72,0,3
264,90,0,1,2.802146332,4,0,3
264,90,1,1,-0.7317200056,62,0,3
266,180,0,1,2.802511654,3,0,3
266,180,1,1,0.261337003,90,0,3
266,639,1,1,2.802478852,4,0,3
266,639,0,1,0.4498762214,56,0,3
266,794,0,1,2.802580347,3,1,3
266,794,1,1,-0.9917519686,72,0,3
266,90,0,1,2.802169605,4,0,3
266,90,1,1,-0.7316798419,62,0,3
268,180,0,1,2.802529981,3,0,3
268,180,1,1,0.2613494346,90,0,3
268,639,1,1,2.802491179,4,0,3
268,639,0,1,0.4497949378,56,0,3
268,794,0,1,2.802614812,3,1,3
268,794,1,1,-0.9917527964,72,0,3
268,90,0,1,2.802184265,4,0,3
268,90,1,1,-0.7316925476,62,0,3
270,180,0,1,2.802573804,3,0,3
270,180,1,1,0.2613342053,90,0,3
270,639,1,1,2.802490437,4,0,3
270,639,0,1,0.4498253331,56,0,3
270,794,0,1,2.802578101,4,1,3
270,794,1,1,-0.9917399174,72,0,3
270,90,0,1,2.802187246,4,0,3
270,90,1,1,-0.7316756261,62,0,3
272,180,0,1,2.802556141,3,0,3
272,180,1,1,0.2612960196,90,0,3
272,639,1,1,2.802459281,4,0,3
272,639,0,1,0.4498475868,56,0,3
272,794,0,1,2.802568878,4,1,3
272,794,1,1,-0.991750703,72,0,3
272,90,0,1,2.80217399,4,0,3
272,90,1,1,-0.7316758153,62,0,3
274,180,0,1,2.802548074,3,0,3
274,180,1,1,0.2612850172,90,0,3
274,639,1,1,2.802472047,4,0,3
274,639,0,1,0.449795034,56,0,3
274,794,0,1,2.80257898,4,1,3
274,794,1,1,-0.9917428981,72,0,3
274,90,0,1,2.802182011,4,0,3
274,90,1,1,-0.7316822889,62,0,3
276,180,0,1,2.802560668,3,0,3
276,180,1,1,0.2612545537,90,0,3
276,639,1,1,2.8024792,4,0,3
276,639,0,1,0.4498677995,56,0,3
276,794,0,1,2.802601945,3,1,3
276,794,1,1,-0.9917534472,72,0,3
276,90,0,1,2.802179078,4,0,3
276,90,1,1,-0.7316674124,62,0,3
278,180,0,1,2.802543642,3,0,3
278,180,1,1,0.2612602799,90,0,3
278,639,1,1,2.80249178,4,0,3
278,639,0,1,0.4497982768,56,0,3
278,794,0,1,2.802608858,3,1,3
278,794,1,1,-0.9917480971,72,0,3
278,90,0,1,2.802190459,4,0,3
278,90,1,1,-0.7316840959,62,0,3
280,180,0,1,2.80255085,3,0,3
280,180,1,1,0.2612549917,90,0,3
280,639,1,1,2.802483578,4,0,3
280,639,0,1,0.4498486808,56,0,3
280,794,0,1,2.802590324,3,1,3
280,794,1,1,-0.9917524372,72,0,3
280,90,0,1,2.802188704,4,0,3
280,90,1,1,-0.7316720376,62,0,3
282,180,0,1,2.802527624,3,0,3
282,180,1,1,0.261249872,90,0,3
282,639,1,1,2.802493378,4,0,3
282,639,0,1,0.4498249085,56,0,3
282,794,0,1,2.802591851,3,1,3
282,794,1,1,-0.9917520368,72,0,3
282,90,0,1,2.802190296,4,0,3
282,90,1,1,-0.7316748305,62,0,3
283,180,0,1,2.794917226,3,0,3
283,180,1,1,0.2578238784,90,0,3
283,639,1,1,2.794898861,3,0,3
283,639,0,1,0.4367451656,56,0,3
283,90,0,1,2.7949258,3,1,3
283,90,1,1,-0.7397321764,62,0,3
283,400,0,1,2.794423751,4,0,3
283,400,1,1,0.6972568922,60,0,3
285,180,0,1,2.794914925,3,0,3
285,180,1,1,0.2578926139,90,0,3
285,639,1,1,2.794911551,3,0,3
285,639,0,1,0.4367783728,56,0,3
285,90,0,1,2.79493227,3,1,3
285,90,1,1,-0.7397235672,62,0,3
285,400,0,1,2.794442927,4,0,3
285,400,1,1,0.6972594393,60,0,3
287,180,0,1,2.794952568,3,0,3
287,180,1,1,0.2579389056,90,0,3
287,639,1,1,2.794931505,3,0,3
287,639,0,1,0.4367815518,56,0,3
287,90,0,1,2.794971021,3,1,3
287,90,1,1,-0.7397049481,62,0,3
287,400,0,1,2.794431079,4,0,3
287,400,1,1,0.6972728547,60,0,3
289,180,0,1,2.794997137,3,1,3
289,180,1,1,0.2579532224,90,0,3
289,639,1,1,2.794921185,4,0,3
289,639,0,1,0.4367703565,56,0,3
289,90,0,1,2.794986956,3,0,3
289,90,1,1,-0.7397060069,62,0,3
289,400,0,1,2.794413762,4,0,3
289,400,1,1,0.6972837633,60,0,3
291,639,1,1,2.794911703,3,0,3
291,639,0,1,0.4440793394,55,0,3
291,794,0,1,2.795001858,3,0,3
291,794,1,1,-0.9990959088,72,0,3
291,90,0,1,2.79503124,3,1,3
291,90,1,1,-0.7401900808,62,0,3
291,400,0,1,2.794363596,4,0,3
291,400,1,1,0.7028550778,59,0,3
293,639,1,1,2.794938158,3,0,3
293,639,0,1,0.4440817976,55,0,3
293,794,0,1,2.795008372,3,0,3
293,794,1,1,-0.9990949802,72,0,3
293,90,0,1,2.795015833,3,1,3
293,90,1,1,-0.7401731957,62,0,3
293,400,0,1,2.794352065,4,0,3
293,400,1,1,0.7028476779,59,0,3
295,639,1,1,2.794949944,3,0,3
295,639,0,1,0.4440839982,55,0,3
295,794,0,1,2.795014127,3,0,3
295,794,1,1,-0.999081965,72,0,3
295,90,0,1,2.795016817,3,1,3
295,90,1,1,-0.7401748161,62,0,3
295,400,0,1,2.794363904,4,0,3
295,400,1,1,0.702854869,59,0,3
297,639,1,1,2.794939261,3,0,3
297,639,0,1,0.4440933951,55,0,3
297,794,0,1,2.79499656,3,0,3
297,794,1,1,-0.9990910374,72,0,3
297,90,0,1,2.795027598,3,1,3
297,90,1,1,-0.7401771429,62,0,3
297,400,0,1,2.79437205,4,0,3
297,400,1,1,0.7028714208,59,0,3
299,639,1,1,2.794943431,3,0,3
299,639,0,1,0.4440778047,55,0,3
299,794,0,1,2.795009032,3,0,3
299,794,1,1,-0.9990851324,72,0,3
299,90,0,1,2.795046207,3,1,3
299,90,1,1,-0.7401951632,62,0,3
299,400,0,1,2.794390498,4,0,3
299,400,1,1,0.7028672305,59,0,3
301,639,1,1,2.794936992,3,0,3
301,639,0,1,0.4440983208,55,0,3
301,794,0,1,2.795022504,3,0,3
301,794,1,1,-0.9990862068,72,0,3
301,90,0,1,2.795032243,3,1,3
301,90,1,1,-0.7401848046,62,0,3
301,400,0,1,2.794376507,4,0,3
301,400,1,1,0.7028689639,59,0,3
302,639,1,1,2.786711759,4,0,3
302,639,0,1,0.4379963838,55,0,3
302,794,0,1,2.786683374,4,0,3
302,794,1,1,-1.010713517,72,0,3
302,400,0,1,2.786728753,4,1,3
302,400,1,1,0.6976051356,59,0,3
302,81,0,1,2.786696011,3,0,3
302,81,1,1,0.4698437241,62,0,3
304,639,1,1,2.786786772,4,0,3
304,639,0,1,0.4380741769,55,0,3
304,794,0,1,2.78673183,4,0,3
304,794,1,1,-1.010694896,72,0,3
304,400,0,1,2.786829419,4,1,3
304,400,1,1,0.699683383,61,0,3
304,81,0,1,2.786711552,3,0,3
304,81,1,1,0.46982721,62,0,3
306,639,1,1,2.786787411,4,0,3
306,639,0,1,0.438074412,55,0,3
306,794,0,1,2.786738118,4,0,3
306,794,1,1,-1.010707213,72,0,3
306,400,0,1,2.786827789,4,1,3
306,400,1,1,0.6975715125,59,0,3
306,81,0,1,2.786712206,3,0,3
306,81,1,1,0.4698461449,62,0,3
308,639,1,1,2.78675063,4,0,3
308,639,0,1,0.4380557169,55,0,3
308,794,0,1,2.786714184,4,0,3
308,794,1,1,-1.010694378,72,0,3
308,400,0,1,2.786796181,4,1,3
308,400,1,1,0.6996599771,61,0,3
308,81,0,1,2.786705642,3,0,3
308,81,1,1,0.469830444,62,0,3
310,639,1,1,2.786761115,4,0,3
310,639,0,1,0.4380286117,55,0,3
310,794,0,1,2.786716082,4,0,3
310,794,1,1,-1.0107082,72,0,3
310,400,0,1,2.786797863,4,1,3
310,400,1,1,0.6996750251,61,0,3
310,81,0,1,2.786717588,3,0,3
310,81,1,1,0.4698384813,62,0,3
312,639,1,1,2.786771039,4,0,3
312,639,0,1,0.4380241532,55,0,3
312,794,0,1,2.786719792,4,0,3
312,794,1,1,-1.010695871,72,0,3
312,400,0,1,2.786809589,4,1,3
312,400,1,1,0.699668639,61,0,3
312,81,0,1,2.786700065,3,0,3
312,81,1,1,0.4698284822,62,0,3
314,639,1,1,2.78678,4,0,3
314,639,0,1,0.4380211189,55,0,3
314,794,0,1,2.786721238,4,0,3
314,794,1,1,-1.010699822,72,0,3
314,400,0,1,2.786796274,4,1,3
314,400,1,1,0.6996685689,61,0,3
314,81,0,1,2.786697042,3,0,3
314,81,1,1,0.4698343429,62,0,3
316,639,1,1,2.786779351,4,0,3
316,639,0,1,0.4380238168,55,0,3
316,794,0,1,2.786725827,4,0,3
316,794,1,1,-1.01069925,72,0,3
316,400,0,1,2.78680649,4,1,3
316,400,1,1,0.6996674261,61,0,3
316,81,0,1,2.786698562,3,0,3
316,81,1,1,0.469831239,62,0,3
318,639,1,1,2.78678194,4,0,3
318,639,0,1,0.4380303069,55,0,3
318,794,0,1,2.786724818,4,0,3
318,794,1,1,-1.010699103,72,0,3
318,400,0,1,2.786806544,4,1,3
318,400,1,1,0.699667345,61,0,3
318,81,0,1,2.786700885,3,0,3
318,81,1,1,0.4698312633,62,0,3
320,639,1,1,2.786782751,4,0,3
320,639,0,1,0.4380342371,55,0,3
320,794,0,1,2.786727299,4,0,3
320,794,1,1,-1.010697919,72,0,3
320,400,0,1,2.786807942,4,1,3
320,400,1,1,0.6996671581,61,0,3
320,81,0,1,2.786694122,3,0,3
320,81,1,1,0.4698308147,62,0,3
321,639,1,1,2.778571943,3,0,3
321,639,0,1,0.4256566345,55,0,3
321,794,0,1,2.778565247,3,0,3
321,794,1,1,-1.024100795,73,0,3
321,81,0,1,2.778664607,3,1,3
321,81,1,1,0.4554599942,62,0,3
321,703,0,1,2.77798435,4,0,3
321,703,1,1,0.8644280671,80,0,3
323,639,1,1,2.778555719,3,0,3
