# scorer=cert energy=eta K=3 N=1000 M=4200 seed=1 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen,h
164,801,1,1,6.334808337,1,0,1
164,801,0,1,3.632100856,33,0,1
164,802,1,1,6.332769613,2,0,1
164,802,0,1,2.522360913,44,0,1
164,822,1,1,6.33252737,0,1,1
164,822,0,1,2.224460754,46,0,1
164,149,0,1,6.332525874,1,0,1
164,149,1,1,2.671039392,35,0,1
166,801,1,1,6.334815092,1,0,1
166,801,0,1,3.632098231,33,0,1
166,802,1,1,6.332779499,2,0,1
166,802,0,1,2.522358235,44,0,1
166,822,1,1,6.332531975,0,1,1
166,822,0,1,2.224458749,46,0,1
166,149,0,1,6.332532247,1,0,1
166,149,1,1,2.671043059,35,0,1
168,801,1,1,6.334820558,1,0,1
168,801,0,1,3.632096835,33,0,1
168,802,1,1,6.332782176,2,0,1
168,802,0,1,2.522358803,44,0,1
168,822,1,1,6.332537949,0,1,1
168,822,0,1,2.224460548,46,0,1
168,149,0,1,6.332538426,1,0,1
168,149,1,1,2.671040316,35,0,1
169,801,1,1,6.32962764,1,1,1
169,801,0,1,3.62621022,33,0,1
169,802,1,1,6.327601285,2,0,1
169,802,0,1,2.51587635,43,0,1
169,149,0,1,6.327316139,1,0,1
169,149,1,1,2.669660744,35,0,1
169,649,1,1,6.327137228,2,0,1
169,649,0,1,4.846165062,27,0,1
171,802,1,1,6.329788526,2,0,1
171,802,0,1,2.519076898,44,0,1
171,822,1,1,6.329615645,0,1,1
171,822,0,1,2.221090057,46,0,1
171,149,0,1,6.329599054,1,0,1
171,149,1,1,2.663802061,35,0,1
171,649,1,1,6.329356978,2,0,1
171,649,0,1,4.849699989,27,0,1
173,802,1,1,6.329803533,2,0,1
173,802,0,1,2.519080619,44,0,1
173,822,1,1,6.329589181,0,1,1
173,822,0,1,2.221090539,46,0,1
173,149,0,1,6.329578544,1,0,1
173,149,1,1,2.663783849,35,0,1
173,649,1,1,6.32937061,2,0,1
173,649,0,1,4.849714883,27,0,1
175,802,1,1,6.329810335,2,0,1
175,802,0,1,2.519080115,44,0,1
175,822,1,1,6.329587353,0,1,1
175,822,0,1,2.22108849,46,0,1
175,149,0,1,6.329589348,1,0,1
175,149,1,1,2.66378951,35,0,1
175,649,1,1,6.329370168,2,0,1
175,649,0,1,4.849716505,27,0,1
177,802,1,1,6.329823217,2,0,1
177,802,0,1,2.519068034,44,0,1
177,822,1,1,6.329575738,0,1,1
177,822,0,1,2.221090657,46,0,1
177,149,0,1,6.32959202,1,0,1
177,149,1,1,2.663798284,35,0,1
177,649,1,1,6.329380634,2,0,1
177,649,0,1,4.84971335,27,0,1
179,802,1,1,6.329823494,2,0,1
179,802,0,1,2.519063371,44,0,1
179,822,1,1,6.329569546,0,1,1
179,822,0,1,2.221084502,46,0,1
179,149,0,1,6.329600861,1,0,1
179,149,1,1,2.663799898,35,0,1
179,649,1,1,6.329378407,2,0,1
179,649,0,1,4.849706104,27,0,1
181,802,1,1,6.329820723,2,0,1
181,802,0,1,2.519071523,44,0,1
181,822,1,1,6.32957056,0,1,1
181,822,0,1,2.221087434,46,0,1
181,149,0,1,6.32960154,1,0,1
181,149,1,1,2.663794159,35,0,1
181,649,1,1,6.329378136,2,0,1
181,649,0,1,4.849711112,27,0,1
183,802,1,1,6.329824974,2,0,1
183,802,0,1,2.519076981,44,0,1
183,822,1,1,6.329577347,0,1,1
183,822,0,1,2.22108833,46,0,1
183,149,0,1,6.329598209,1,0,1
183,149,1,1,2.663793893,35,0,1
183,649,1,1,6.329382214,2,0,1
183,649,0,1,4.8497111,27,0,1
185,802,1,1,6.329835007,2,0,1
185,802,0,1,2.519075212,44,0,1
185,822,1,1,6.329582102,0,1,1
185,822,0,1,2.22108795,46,0,1
185,149,0,1,6.329604256,1,0,1
185,149,1,1,2.663796892,35,0,1
185,649,1,1,6.329391711,2,0,1
185,649,0,1,4.849711001,27,0,1
187,802,1,1,6.329838593,2,0,1
187,802,0,1,2.519075413,44,0,1
187,822,1,1,6.329584851,0,1,1
187,822,0,1,2.221090309,46,0,1
187,149,0,1,6.329611182,1,0,1
187,149,1,1,2.663795751,35,0,1
187,649,1,1,6.329391663,2,0,1
187,649,0,1,4.849720833,27,0,1
188,802,1,1,6.324652662,2,0,1
188,802,0,1,2.513849515,44,0,1
188,149,0,1,6.324382019,1,1,1
188,149,1,1,2.662412843,35,0,1
188,649,1,1,6.324186517,2,0,1
188,649,0,1,4.843156517,27,0,1
188,782,1,1,6.323627518,1,0,1
188,782,0,1,2.199114275,37,0,1
190,802,1,1,6.324613102,2,0,1
190,802,0,1,2.513857422,44,0,1
190,149,0,1,6.324358107,1,1,1
190,149,1,1,2.662406996,35,0,1
190,649,1,1,6.324130091,2,0,1
190,649,0,1,4.8431395,27,0,1
190,782,1,1,6.323581872,1,0,1
190,782,0,1,2.199114247,37,0,1
192,802,1,1,6.324595652,2,0,1
192,802,0,1,2.512626051,43,0,1
192,149,0,1,6.324335425,1,1,1
192,149,1,1,2.662403603,35,0,1
192,649,1,1,6.324115451,2,0,1
192,649,0,1,4.843152429,27,0,1
192,782,1,1,6.323559242,1,0,1
192,782,0,1,2.199115203,37,0,1
194,802,1,1,6.324604793,2,0,1
194,802,0,1,2.512622646,43,0,1
194,149,0,1,6.324351723,1,1,1
194,149,1,1,2.662405297,35,0,1
194,649,1,1,6.324131063,2,0,1
194,649,0,1,4.8431493,27,0,1
194,782,1,1,6.323574438,1,0,1
194,782,0,1,2.199118684,37,0,1
196,802,1,1,6.324601804,2,0,1
196,802,0,1,2.512617581,43,0,1
196,149,0,1,6.324356203,1,1,1
196,149,1,1,2.662404161,35,0,1
196,649,1,1,6.324135206,2,0,1
196,649,0,1,4.843150436,27,0,1
196,782,1,1,6.3235898,1,0,1
196,782,0,1,2.199114411,37,0,1
198,802,1,1,6.324597662,2,0,1
198,802,0,1,2.513862147,44,0,1
198,149,0,1,6.324353958,1,1,1
198,149,1,1,2.662409151,35,0,1
198,649,1,1,6.324131573,2,0,1
198,649,0,1,4.843150833,27,0,1
198,782,1,1,6.323584637,1,0,1
198,782,0,1,2.19911861,37,0,1
200,802,1,1,6.324598703,2,0,1
200,802,0,1,2.513860028,44,0,1
200,149,0,1,6.324353065,1,1,1
200,149,1,1,2.662412677,35,0,1
200,649,1,1,6.324131199,2,0,1
200,649,0,1,4.843148586,27,0,1
200,782,1,1,6.323583014,1,0,1
200,782,0,1,2.199118628,37,0,1
202,802,1,1,6.324603426,2,0,1
202,802,0,1,2.513861144,44,0,1
202,149,0,1,6.324353502,1,1,1
202,149,1,1,2.662410616,35,0,1
202,649,1,1,6.324132293,2,0,1
202,649,0,1,4.843149181,27,0,1
202,782,1,1,6.323582529,1,0,1
202,782,0,1,2.199118399,37,0,1
204,802,1,1,6.324603381,2,0,1
204,802,0,1,2.51386141,44,0,1
204,149,0,1,6.324352289,1,1,1
204,149,1,1,2.662412303,35,0,1
204,649,1,1,6.324133103,2,0,1
204,649,0,1,4.843150459,27,0,1
204,782,1,1,6.323580451,1,0,1
204,782,0,1,2.199118742,37,0,1
206,802,1,1,6.324604295,2,0,1
206,802,0,1,2.513860816,44,0,1
206,149,0,1,6.324351699,1,1,1
206,149,1,1,2.662413243,35,0,1
206,649,1,1,6.324133857,2,0,1
206,649,0,1,4.843150431,27,0,1
206,782,1,1,6.323579998,1,0,1
206,782,0,1,2.199117732,37,0,1
207,802,1,1,6.31940064,2,0,1
207,802,0,1,2.50654756,44,0,1
207,649,1,1,6.318873455,2,0,1
207,649,0,1,4.840079859,27,0,1
207,782,1,1,6.318372627,1,0,1
207,782,0,1,2.192526751,37,0,1
207,65,1,1,6.318119957,0,1,1
207,65,0,1,2.193772825,48,0,1
209,802,1,1,6.319421486,2,0,1
209,802,0,1,2.506559923,44,0,1
209,649,1,1,6.318886007,2,0,1
209,649,0,1,4.840079391,27,0,1
209,782,1,1,6.318334571,1,0,1
209,782,0,1,2.192535647,37,0,1
209,65,1,1,6.318100648,0,1,1
209,65,0,1,2.19376322,48,0,1
211,802,1,1,6.319400557,2,0,1
211,802,0,1,2.506566798,44,0,1
211,649,1,1,6.318863848,2,0,1
211,649,0,1,4.840095439,27,0,1
211,782,1,1,6.318354844,1,0,1
211,782,0,1,2.192538728,37,0,1
211,65,1,1,6.318107762,0,1,1
211,65,0,1,2.193772312,48,0,1
213,802,1,1,6.319387616,2,0,1
213,802,0,1,2.506558628,44,0,1
213,649,1,1,6.318855269,2,0,1
213,649,0,1,4.840085722,27,0,1
213,782,1,1,6.318389868,1,0,1
213,782,0,1,2.192544248,37,0,1
213,65,1,1,6.318091116,0,1,1
213,65,0,1,2.193771841,48,0,1
215,802,1,1,6.319383023,2,0,1
215,802,0,1,2.506564872,44,0,1
215,649,1,1,6.318851471,2,0,1
215,649,0,1,4.840089462,27,0,1
215,782,1,1,6.318404434,1,0,1
215,782,0,1,2.192537937,37,0,1
215,65,1,1,6.318073613,0,1,1
215,65,0,1,2.1937715,48,0,1
217,802,1,1,6.319375168,2,0,1
217,802,0,1,2.506562321,44,0,1
217,649,1,1,6.318844522,2,0,1
217,649,0,1,4.840085567,27,0,1
217,782,1,1,6.318408063,1,0,1
217,782,0,1,2.192536534,37,0,1
217,65,1,1,6.318070545,0,1,1
217,65,0,1,2.193773209,48,0,1
219,802,1,1,6.319372798,2,0,1
219,802,0,1,2.506562051,44,0,1
219,649,1,1,6.318844969,2,0,1
219,649,0,1,4.840086924,27,0,1
219,782,1,1,6.31840778,1,0,1
219,782,0,1,2.192540923,37,0,1
219,65,1,1,6.318065368,0,1,1
219,65,0,1,2.193770867,48,0,1
221,802,1,1,6.319370879,2,0,1
221,802,0,1,2.506562706,44,0,1
221,649,1,1,6.318844865,2,0,1
221,649,0,1,4.840086669,27,0,1
221,782,1,1,6.318409134,1,0,1
221,782,0,1,2.19254016,37,0,1
221,65,1,1,6.318061055,0,1,1
221,65,0,1,2.193770634,48,0,1
223,802,1,1,6.319371757,2,0,1
223,802,0,1,2.506563455,44,0,1
223,649,1,1,6.318846502,2,0,1
223,649,0,1,4.84008743,27,0,1
223,782,1,1,6.318410535,1,0,1
223,782,0,1,2.192538871,37,0,1
223,65,1,1,6.318059322,0,1,1
223,65,0,1,2.193770794,48,0,1
225,802,1,1,6.319372841,2,0,1
225,802,0,1,2.506562241,44,0,1
225,649,1,1,6.318846782,2,0,1
225,649,0,1,4.840085797,27,0,1
225,782,1,1,6.318409545,1,0,1
225,782,0,1,2.192537515,37,0,1
225,65,1,1,6.318057159,0,1,1
225,65,0,1,2.193769917,48,0,1
226,802,1,1,6.313608356,2,0,1
226,802,0,1,2.471418788,48,0,1
226,649,1,1,6.312779034,2,0,1
226,649,0,1,4.831433061,27,0,1
226,782,1,1,6.312122033,1,1,1
226,782,0,1,2.189591269,37,0,1
226,666,0,1,6.311585941,2,0,1
226,666,1,1,4.211789767,29,0,1
228,802,1,1,6.313435026,2,1,1
228,802,0,1,2.502702851,44,0,1
228,649,1,1,6.312936727,2,0,1
228,649,0,1,4.836178454,27,0,1
228,65,1,1,6.312149981,2,0,1
228,65,0,1,2.190444669,48,0,1
228,666,0,1,6.311958475,2,0,1
228,666,1,1,4.212863786,29,0,1
230,649,1,1,6.313950933,2,0,1
230,649,0,1,4.835180554,27,0,1
230,65,1,1,6.313475097,0,1,1
230,65,0,1,2.139083034,46,0,1
230,782,1,1,6.3133995,2,0,1
230,782,0,1,2.189809649,37,0,1
230,666,0,1,6.312803646,2,0,1
230,666,1,1,4.211668841,29,0,1
232,649,1,1,6.313967481,2,0,1
232,649,0,1,4.835145754,27,0,1
232,65,1,1,6.313475316,0,1,1
232,65,0,1,2.139095298,46,0,1
232,782,1,1,6.313423514,1,0,1
232,782,0,1,2.189792644,37,0,1
232,666,0,1,6.312847067,2,0,1
232,666,1,1,4.211664622,29,0,1
234,649,1,1,6.31394963,2,0,1
234,649,0,1,4.835189455,27,0,1
234,65,1,1,6.313494288,0,1,1
234,65,0,1,2.13908389,46,0,1
234,782,1,1,6.313403629,1,0,1
234,782,0,1,2.189790473,37,0,1
234,666,0,1,6.312832987,2,0,1
234,666,1,1,4.211626747,29,0,1
236,649,1,1,6.313941717,2,0,1
236,649,0,1,4.835184091,27,0,1
236,65,1,1,6.31352126,0,1,1
236,65,0,1,2.139094502,46,0,1
236,782,1,1,6.313403442,2,0,1
236,782,0,1,2.189815042,37,0,1
236,666,0,1,6.312828716,2,0,1
236,666,1,1,4.21165689,29,0,1
238,649,1,1,6.313938665,2,0,1
238,649,0,1,4.835162177,27,0,1
238,65,1,1,6.313497298,0,1,1
238,65,0,1,2.139098053,46,0,1
238,782,1,1,6.313455852,1,0,1
238,782,0,1,2.189801769,37,0,1
238,666,0,1,6.312826526,2,0,1
238,666,1,1,4.211650441,29,0,1
240,649,1,1,6.313931059,2,0,1
240,649,0,1,4.835174408,27,0,1
240,65,1,1,6.313492472,0,1,1
240,65,0,1,2.139091366,46,0,1
240,782,1,1,6.313457156,1,0,1
240,782,0,1,2.189799048,37,0,1
240,666,0,1,6.312816741,2,0,1
240,666,1,1,4.211643587,29,0,1
242,649,1,1,6.313929866,2,0,1
242,649,0,1,4.835168654,27,0,1
242,65,1,1,6.313484251,0,1,1
242,65,0,1,2.139098618,46,0,1
242,782,1,1,6.313458504,1,0,1
242,782,0,1,2.189798609,37,0,1
242,666,0,1,6.312812233,2,0,1
242,666,1,1,4.211651713,29,0,1
244,649,1,1,6.313930312,2,0,1
244,649,0,1,4.835162985,27,0,1
244,65,1,1,6.31347613,0,1,1
244,65,0,1,2.139094222,46,0,1
244,782,1,1,6.313455964,1,0,1
244,782,0,1,2.189800389,37,0,1
244,666,0,1,6.312810544,2,0,1
244,666,1,1,4.2116437,29,0,1
245,649,1,1,6.308185941,2,0,1
245,649,0,1,4.826894107,27,0,1
245,782,1,1,6.307522308,1,1,1
245,782,0,1,2.186968406,37,0,1
245,666,0,1,6.306999157,2,0,1
245,666,1,1,4.203804497,29,0,1
245,617,0,1,6.30685273,1,0,1
245,617,1,1,2.520803512,62,0,1
247,649,1,1,6.308117118,2,0,1
247,649,0,1,4.826891977,27,0,1
247,782,1,1,6.307555014,1,0,1
247,782,0,1,2.186990403,37,0,1
247,666,0,1,6.306958018,2,0,1
247,666,1,1,4.203780774,29,0,1
247,617,0,1,6.306878909,0,1,1
247,617,1,1,2.520949783,62,0,1
249,649,1,1,6.308118023,2,0,1
249,649,0,1,4.826915553,27,0,1
249,782,1,1,6.307534176,1,0,1
249,782,0,1,2.186964112,37,0,1
249,666,0,1,6.306941871,2,0,1
249,666,1,1,4.203828023,29,0,1
249,617,0,1,6.30685527,0,1,1
249,617,1,1,2.520871451,62,0,1
251,649,1,1,6.308116844,2,0,1
251,649,0,1,4.826906053,27,0,1
251,782,1,1,6.307527506,2,0,1
251,782,0,1,2.187012334,37,0,1
251,666,0,1,6.306990004,2,0,1
251,666,1,1,4.203830098,29,0,1
251,617,0,1,6.306852195,0,1,1
251,617,1,1,2.520803195,62,0,1
253,649,1,1,6.308160363,2,0,1
253,649,0,1,4.826900962,27,0,1
253,782,1,1,6.30758273,2,0,1
253,782,0,1,2.186994563,37,0,1
253,666,0,1,6.307042251,2,0,1
253,666,1,1,4.203818705,29,0,1
253,617,0,1,6.306824214,0,1,1
253,617,1,1,2.520834456,62,0,1
255,649,1,1,6.30818788,2,0,1
255,649,0,1,4.826911609,27,0,1
255,782,1,1,6.30760455,2,0,1
255,782,0,1,2.186991873,37,0,1
255,666,0,1,6.307070395,2,0,1
255,666,1,1,4.203823665,29,0,1
255,617,0,1,6.306849677,0,1,1
255,617,1,1,2.520894444,62,0,1
257,649,1,1,6.308221667,2,0,1
257,649,0,1,4.826927647,27,0,1
257,782,1,1,6.307641851,2,0,1
257,782,0,1,2.187003191,37,0,1
257,666,0,1,6.307090699,2,0,1
257,666,1,1,4.203804176,29,0,1
257,617,0,1,6.306893444,0,1,1
257,617,1,1,2.520933236,62,0,1
259,649,1,1,6.308218304,2,0,1
259,649,0,1,4.826929132,27,0,1
259,782,1,1,6.307644425,2,0,1
259,782,0,1,2.186988146,37,0,1
259,666,0,1,6.307086684,2,0,1
259,666,1,1,4.203819142,29,0,1
259,617,0,1,6.306927535,0,1,1
259,617,1,1,2.520924482,62,0,1
261,649,1,1,6.308210536,2,0,1
261,649,0,1,4.826922668,27,0,1
261,782,1,1,6.307627538,2,0,1
261,782,0,1,2.18699881,37,0,1
261,666,0,1,6.307072052,2,0,1
261,666,1,1,4.203824219,29,0,1
261,617,0,1,6.306945612,0,1,1
261,617,1,1,2.520886624,62,0,1
263,649,1,1,6.308190817,2,0,1
263,649,0,1,4.826915213,27,0,1
263,782,1,1,6.307624839,2,0,1
263,782,0,1,2.186997867,37,0,1
263,666,0,1,6.307057228,2,0,1
263,666,1,1,4.203828095,29,0,1
263,617,0,1,6.306961258,0,1,1
263,617,1,1,2.520861696,62,0,1
264,649,1,1,6.301632152,2,0,1
264,649,0,1,4.819769825,27,0,1
264,782,1,1,6.30102849,1,1,1
264,782,0,1,2.182403913,37,0,1
264,666,0,1,6.300397807,2,0,1
264,666,1,1,4.192617071,29,0,1
264,46,0,1,6.2999434,2,0,1
264,46,1,1,5.69217951,22,0,1
266,649,1,1,6.302141236,2,0,1
266,649,0,1,4.822992738,27,0,1
266,666,0,1,6.301169591,2,0,1
266,666,1,1,4.196347503,29,0,1
266,617,0,1,6.300998934,0,1,1
266,617,1,1,2.514957006,62,0,1
266,46,0,1,6.300594841,2,0,1
266,46,1,1,5.689611493,22,0,1
268,649,1,1,6.302148588,2,0,1
268,649,0,1,4.822991204,27,0,1
268,666,0,1,6.301180613,2,0,1
268,666,1,1,4.196334459,29,0,1
268,617,0,1,6.300967826,0,1,1
268,617,1,1,2.514975835,62,0,1
268,46,0,1,6.300591441,2,0,1
268,46,1,1,5.689618091,22,0,1
270,649,1,1,6.302143871,2,0,1
270,649,0,1,4.82302941,27,0,1
270,666,0,1,6.301176421,2,0,1
270,666,1,1,4.196330903,29,0,1
270,617,0,1,6.300946059,0,1,1
270,617,1,1,2.514954429,62,0,1
270,46,0,1,6.300582136,2,0,1
270,46,1,1,5.689612502,22,0,1
272,649,1,1,6.302159751,2,0,1
272,649,0,1,4.823012001,27,0,1
272,666,0,1,6.301192027,2,0,1
272,666,1,1,4.196338368,29,0,1
272,617,0,1,6.300911734,0,1,1
272,617,1,1,2.514901013,62,0,1
272,46,0,1,6.30059252,2,0,1
272,46,1,1,5.689608305,22,0,1
274,649,1,1,6.302166429,2,0,1
274,649,0,1,4.823017408,27,0,1
274,666,0,1,6.30119987,2,0,1
274,666,1,1,4.196330614,29,0,1
274,617,0,1,6.300906546,0,1,1
274,617,1,1,2.514879971,62,0,1
274,46,0,1,6.300591321,2,0,1
274,46,1,1,5.689608879,22,0,1
276,649,1,1,6.302188886,2,0,1
276,649,0,1,4.823010176,27,0,1
276,666,0,1,6.301219047,2,0,1
276,666,1,1,4.196337586,29,0,1
276,617,0,1,6.300913773,0,1,1
276,617,1,1,2.514896256,62,0,1
276,46,0,1,6.300616441,2,0,1
276,46,1,1,5.689622595,22,0,1
278,649,1,1,6.3021964,2,0,1
278,649,0,1,4.823006813,27,0,1
278,666,0,1,6.301220346,2,0,1
278,666,1,1,4.196330386,29,0,1
278,617,0,1,6.300927545,0,1,1
278,617,1,1,2.514917232,62,0,1
278,46,0,1,6.300628053,2,0,1
278,46,1,1,5.689618226,22,0,1
280,649,1,1,6.302201503,2,0,1
280,649,0,1,4.823023651,27,0,1
280,666,0,1,6.301227299,2,0,1
280,666,1,1,4.19633084,29,0,1
280,617,0,1,6.300951269,0,1,1
280,617,1,1,2.514926257,62,0,1
280,46,0,1,6.300626583,2,0,1
280,46,1,1,5.689620662,22,0,1
282,649,1,1,6.302200409,2,0,1
282,649,0,1,4.823015165,27,0,1
282,666,0,1,6.301225626,2,0,1
282,666,1,1,4.196332695,29,0,1
282,617,0,1,6.300970034,0,1,1
282,617,1,1,2.514922432,62,0,1
282,46,0,1,6.300631344,2,0,1
282,46,1,1,5.689615417,22,0,1
283,649,1,1,6.295667451,2,0,1
283,649,0,1,4.81588837,27,0,1
283,666,0,1,6.294589333,2,0,1
283,666,1,1,4.185095504,29,0,1
283,46,0,1,6.294041637,2,0,1
283,46,1,1,5.684862097,22,0,1
283,257,0,1,6.293876097,0,1,1
283,257,1,1,2.607998738,47,0,1
285,649,1,1,6.29565726,2,0,1
285,649,0,1,4.815918816,27,0,1
285,666,0,1,6.294600495,2,0,1
285,666,1,1,4.185088969,29,0,1
285,46,0,1,6.294021256,2,0,1
285,46,1,1,5.684852599,22,0,1
285,257,0,1,6.293933132,0,1,1
285,257,1,1,2.608009393,47,0,1
287,649,1,1,6.295587357,2,0,1
287,649,0,1,4.81591541,27,0,1
287,666,0,1,6.294558249,2,0,1
287,666,1,1,4.185090353,29,0,1
287,46,0,1,6.293958744,2,0,1
287,46,1,1,5.684851614,22,0,1
287,257,0,1,6.293941474,0,1,1
287,257,1,1,2.607993639,47,0,1
289,649,1,1,6.295552941,2,0,1
289,649,0,1,4.815941297,27,0,1
289,666,0,1,6.294540044,2,0,1
289,666,1,1,4.185089346,29,0,1
289,46,0,1,6.29393632,2,0,1
289,46,1,1,5.684864573,22,0,1
289,257,0,1,6.293935173,0,1,1
289,257,1,1,2.607986008,47,0,1
291,649,1,1,6.295541087,2,0,1
291,649,0,1,4.815933165,27,0,1
291,666,0,1,6.294533403,2,0,1
291,666,1,1,4.18509033,29,0,1
291,46,0,1,6.29392259,2,0,1
291,46,1,1,5.684872482,22,0,1
291,257,0,1,6.293920307,0,1,1
291,257,1,1,2.607983411,47,0,1
293,649,1,1,6.295560512,2,0,1
293,649,0,1,4.815933116,27,0,1
293,666,0,1,6.294551203,2,0,1
293,666,1,1,4.185098295,29,0,1
293,46,0,1,6.293917702,2,0,1
293,46,1,1,5.684873262,22,0,1
293,257,0,1,6.293911639,0,1,1
293,257,1,1,2.60798208,47,0,1
295,649,1,1,6.295573947,2,0,1
295,649,0,1,4.815939041,27,0,1
295,666,0,1,6.294558827,2,0,1
295,666,1,1,4.185097743,29,0,1
295,46,0,1,6.293929194,2,0,1
295,46,1,1,5.684884212,22,0,1
295,257,0,1,6.293935836,0,1,1
295,257,1,1,2.607983317,47,0,1
297,649,1,1,6.29557163,2,0,1
297,649,0,1,4.815936039,27,0,1
297,666,0,1,6.294560257,2,0,1
297,666,1,1,4.185103518,29,0,1
297,257,0,1,6.29394591,0,1,1
297,257,1,1,2.607984002,47,0,1
297,46,0,1,6.293923925,2,0,1
297,46,1,1,5.684883711,22,0,1
299,649,1,1,6.295568852,2,0,1
299,649,0,1,4.815930589,27,0,1
299,666,0,1,6.294562364,2,0,1
299,666,1,1,4.185108246,29,0,1
299,257,0,1,6.29395109,0,1,1
299,257,1,1,2.607983736,47,0,1
299,46,0,1,6.293926905,2,0,1
299,46,1,1,5.684878519,22,0,1
301,649,1,1,6.295570099,2,0,1
301,649,0,1,4.815937243,27,0,1
301,666,0,1,6.294562615,2,0,1
301,666,1,1,4.18511031,29,0,1
301,257,0,1,6.293953433,0,1,1
301,257,1,1,2.607983159,47,0,1
301,46,0,1,6.293924854,2,0,1
301,46,1,1,5.684882928,22,0,1
302,649,1,1,6.288556727,2,0,1
302,649,0,1,4.812376746,28,0,1
302,666,0,1,6.287590639,2,0,1
302,666,1,1,4.16875331,29,0,1
302,46,0,1,6.28688893,2,0,1
302,46,1,1,5.681958821,22,0,1
302,644,0,1,6.286043151,1,1,1
302,644,1,1,2.970829651,38,0,1
304,649,1,1,6.288563206,2,0,1
304,649,0,1,4.812265831,27,0,1
304,666,0,1,6.287619495,2,0,1
304,666,1,1,4.168738859,29,0,1
304,46,0,1,6.286884778,2,0,1
304,46,1,1,5.68176688,21,0,1
304,644,0,1,6.286027232,1,1,1
304,644,1,1,2.970835166,38,0,1
306,649,1,1,6.288557783,2,0,1
306,649,0,1,4.812277033,27,0,1
306,666,0,1,6.287619971,2,0,1
306,666,1,1,4.168768857,29,0,1
306,46,0,1,6.286881384,2,0,1
306,46,1,1,5.681761319,21,0,1
306,644,0,1,6.286019338,1,1,1
306,644,1,1,2.970830663,38,0,1
308,649,1,1,6.288553931,2,0,1
308,649,0,1,4.812268198,27,0,1
308,666,0,1,6.287616378,2,0,1
308,666,1,1,4.168766417,29,0,1
308,46,0,1,6.286868732,3,0,1
308,46,1,1,5.681994275,22,0,1
308,644,0,1,6.286032036,1,1,1
308,644,1,1,2.970830166,38,0,1
310,649,1,1,6.288547501,2,0,1
310,649,0,1,4.812274805,27,0,1
310,666,0,1,6.287618014,2,0,1
310,666,1,1,4.168760024,29,0,1
310,46,0,1,6.286863941,3,0,1
310,46,1,1,5.681991016,22,0,1
310,644,0,1,6.286039322,1,1,1
310,644,1,1,2.970829005,38,0,1
312,649,1,1,6.288543461,2,0,1
312,649,0,1,4.812382879,28,0,1
312,666,0,1,6.287617663,2,0,1
312,666,1,1,4.168768346,29,0,1
312,46,0,1,6.286874643,3,0,1
312,46,1,1,5.681986402,22,0,1
312,644,0,1,6.286041702,1,1,1
312,644,1,1,2.970831717,38,0,1
314,649,1,1,6.288544898,2,0,1
314,649,0,1,4.812383581,28,0,1
314,666,0,1,6.287615637,2,0,1
314,666,1,1,4.168765221,29,0,1
314,46,0,1,6.286876051,3,0,1
314,46,1,1,5.681998557,22,0,1
314,644,0,1,6.286045809,1,1,1
314,644,1,1,2.970832418,38,0,1
316,649,1,1,6.288542946,2,0,1
316,649,0,1,4.812384914,28,0,1
316,666,0,1,6.28761126,2,0,1
316,666,1,1,4.168763347,29,0,1
316,46,0,1,6.286878097,3,0,1
316,46,1,1,5.681990381,22,0,1
316,644,0,1,6.286047142,1,1,1
316,644,1,1,2.970832183,38,0,1
318,649,1,1,6.288539718,2,0,1
318,649,0,1,4.812382083,28,0,1
318,666,0,1,6.287611001,2,0,1
318,666,1,1,4.168766148,29,0,1
318,46,0,1,6.286881305,3,0,1
318,46,1,1,5.681985373,22,0,1
318,644,0,1,6.286048544,1,1,1
318,644,1,1,2.970832166,38,0,1
320,649,1,1,6.288541761,2,0,1
320,649,0,1,4.812383907,28,0,1
320,666,0,1,6.287611118,2,0,1
320,666,1,1,4.168762823,29,0,1
320,46,0,1,6.286880649,3,0,1
320,46,1,1,5.681987673,22,0,1
320,644,0,1,6.286050043,1,1,1
320,644,1,1,2.970832171,38,0,1
321,649,1,1,6.280660028,2,0,1
321,649,0,1,4.806207552,27,0,1
321,666,0,1,6.279743346,2,0,1
321,666,1,1,4.160796034,29,0,1
321,46,0,1,6.279014412,2,0,1
321,46,1,1,5.675447922,22,0,1
321,689,1,1,6.276873668,1,1,1
321,689,0,1,3.082566579,41,0,1
323,649,1,1,6.280688165,2,0,1
323,649,0,1,4.80633023,28,0,1
323,666,0,1,6.279777089,2,0,1
323,666,1,1,4.160812441,29,0,1
323,46,0,1,6.279034203,2,0,1
323,46,1,1,5.675477312,22,0,1
323,689,1,1,6.276860342,1,1,1
323,689,0,1,3.082556535,41,0,1
325,649,1,1,6.280677367,2,0,1
325,649,0,1,4.806330279,28,0,1
325,666,0,1,6.279764581,2,0,1
325,666,1,1,4.160832599,29,0,1
325,46,0,1,6.279035977,2,0,1
325,46,1,1,5.675466536,22,0,1
325,689,1,1,6.276861493,1,1,1
325,689,0,1,3.082557428,41,0,1
327,649,1,1,6.280675556,2,0,1
327,649,0,1,4.806340933,28,0,1
327,666,0,1,6.279755961,2,0,1
327,666,1,1,4.160826415,29,0,1
327,46,0,1,6.279037627,2,0,1
327,46,1,1,5.6754648,22,0,1
327,689,1,1,6.276886918,1,1,1
327,689,0,1,3.082562126,41,0,1
