# scorer=cert energy=eta K=3 N=1000 M=4200 seed=16 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen,h
164,104,1,1,9.942517009,2,0,1
164,104,0,1,8.440916344,21,0,1
164,596,1,1,9.942239064,0,1,1
164,596,0,1,5.922523696,43,0,1
166,644,0,1,9.94284069,2,0,1
166,644,1,1,9.031215635,19,0,1
166,606,1,1,9.942754516,1,0,1
166,606,0,1,8.356552712,21,0,1
166,104,1,1,9.942518123,2,0,1
166,104,0,1,8.44091327,21,0,1
166,596,1,1,9.942240773,0,1,1
166,596,0,1,5.922524408,43,0,1
168,644,0,1,9.942839789,2,0,1
168,644,1,1,9.031212551,19,0,1
168,606,1,1,9.942755534,1,0,1
168,606,0,1,8.356553324,21,0,1
168,104,1,1,9.942516484,2,0,1
168,104,0,1,8.440915781,21,0,1
168,596,1,1,9.942240942,0,1,1
168,596,0,1,5.922523449,43,0,1
169,644,0,1,9.939418745,2,0,1
169,644,1,1,9.028113145,19,0,1
169,606,1,1,9.93934111,1,0,1
169,606,0,1,8.353527078,21,0,1
169,104,1,1,9.939119472,2,0,1
169,104,0,1,8.436515925,21,0,1
169,973,0,1,9.93846219,0,1,1
169,973,1,1,5.834064457,36,0,1
171,644,0,1,9.939406551,2,0,1
171,644,1,1,9.02812027,19,0,1
171,606,1,1,9.939337918,1,0,1
171,606,0,1,8.353519322,21,0,1
171,104,1,1,9.939105209,2,0,1
171,104,0,1,8.436516509,21,0,1
171,973,0,1,9.938452465,0,1,1
171,973,1,1,5.834078973,36,0,1
173,644,0,1,9.939402153,2,0,1
173,644,1,1,9.028112898,19,0,1
173,606,1,1,9.939322874,1,0,1
173,606,0,1,8.353514668,21,0,1
173,104,1,1,9.93910069,2,0,1
173,104,0,1,8.436511285,21,0,1
173,973,0,1,9.938433997,0,1,1
173,973,1,1,5.834071332,36,0,1
175,644,0,1,9.939392943,2,0,1
175,644,1,1,9.028120776,19,0,1
175,606,1,1,9.939319947,1,0,1
175,606,0,1,8.353521277,21,0,1
175,104,1,1,9.939095762,2,0,1
175,104,0,1,8.436503613,21,0,1
175,973,0,1,9.938415946,0,1,1
175,973,1,1,5.834067668,36,0,1
177,644,0,1,9.939391923,2,0,1
177,644,1,1,9.02811688,19,0,1
177,606,1,1,9.939314414,1,0,1
177,606,0,1,8.353519206,21,0,1
177,104,1,1,9.939090882,2,0,1
177,104,0,1,8.436507355,21,0,1
177,973,0,1,9.938405449,0,1,1
177,973,1,1,5.834070645,36,0,1
179,644,0,1,9.939394518,2,0,1
179,644,1,1,9.028121487,19,0,1
179,606,1,1,9.939313251,1,0,1
179,606,0,1,8.353522559,21,0,1
179,104,1,1,9.939091225,2,0,1
179,104,0,1,8.43651189,21,0,1
179,973,0,1,9.938401337,0,1,1
179,973,1,1,5.834066772,36,0,1
181,644,0,1,9.939393468,2,0,1
181,644,1,1,9.028121511,19,0,1
181,606,1,1,9.939313129,1,0,1
181,606,0,1,8.353517791,21,0,1
181,104,1,1,9.939090655,2,0,1
181,104,0,1,8.436518837,21,0,1
181,973,0,1,9.938398268,0,1,1
181,973,1,1,5.834069016,36,0,1
183,644,0,1,9.939394088,2,0,1
183,644,1,1,9.028123123,19,0,1
183,606,1,1,9.939312143,1,0,1
183,606,0,1,8.353518203,21,0,1
183,104,1,1,9.939089677,2,0,1
183,104,0,1,8.436516735,21,0,1
183,973,0,1,9.938395558,0,1,1
183,973,1,1,5.834068347,36,0,1
185,644,0,1,9.939396298,2,0,1
185,644,1,1,9.028125094,19,0,1
185,606,1,1,9.939312109,1,0,1
185,606,0,1,8.353519316,21,0,1
185,104,1,1,9.939091774,2,0,1
185,104,0,1,8.43651671,21,0,1
185,973,0,1,9.938395794,0,1,1
185,973,1,1,5.834068706,36,0,1
187,644,0,1,9.939396287,2,0,1
187,644,1,1,9.028121268,19,0,1
187,606,1,1,9.939314442,1,0,1
187,606,0,1,8.353521498,21,0,1
187,104,1,1,9.939090537,2,0,1
187,104,0,1,8.436518248,21,0,1
187,973,0,1,9.938397478,0,1,1
187,973,1,1,5.834068457,36,0,1
188,644,0,1,9.935609325,2,0,1
188,644,1,1,9.02553497,19,0,1
188,606,1,1,9.935522741,1,1,1
188,606,0,1,8.348675277,21,0,1
188,104,1,1,9.935315036,2,0,1
188,104,0,1,8.432414881,21,0,1
188,322,1,1,9.934575071,1,0,1
188,322,0,1,8.855708059,18,0,1
190,644,0,1,9.936505724,2,0,1
190,644,1,1,9.025760177,19,0,1
190,104,1,1,9.936201042,2,0,1
190,104,0,1,8.433837634,21,0,1
190,973,0,1,9.935522982,0,1,1
190,973,1,1,5.830568851,36,0,1
190,322,1,1,9.935481706,1,0,1
190,322,0,1,8.85665935,18,0,1
192,644,0,1,9.936502146,2,0,1
192,644,1,1,9.025755526,19,0,1
192,104,1,1,9.936197351,2,0,1
192,104,0,1,8.433826508,21,0,1
192,973,0,1,9.935514032,0,1,1
192,973,1,1,5.83056587,36,0,1
192,322,1,1,9.935482793,1,0,1
192,322,0,1,8.856666135,18,0,1
194,644,0,1,9.936504063,2,0,1
194,644,1,1,9.025759882,19,0,1
194,104,1,1,9.936198749,2,0,1
194,104,0,1,8.433827481,21,0,1
194,973,0,1,9.935518987,0,1,1
194,973,1,1,5.830566161,36,0,1
194,322,1,1,9.935476999,1,0,1
194,322,0,1,8.856660962,18,0,1
196,644,0,1,9.936503618,2,0,1
196,644,1,1,9.025756034,19,0,1
196,104,1,1,9.93620126,2,0,1
196,104,0,1,8.433830879,21,0,1
196,973,0,1,9.935513484,0,1,1
196,973,1,1,5.830569674,36,0,1
196,322,1,1,9.935477401,1,0,1
196,322,0,1,8.856664364,18,0,1
198,644,0,1,9.936497889,2,0,1
198,644,1,1,9.025756271,19,0,1
198,104,1,1,9.936196058,2,0,1
198,104,0,1,8.433830374,21,0,1
198,973,0,1,9.935511869,0,1,1
198,973,1,1,5.830568353,36,0,1
198,322,1,1,9.935477422,1,0,1
198,322,0,1,8.856663782,18,0,1
200,644,0,1,9.936498863,2,0,1
200,644,1,1,9.025756077,19,0,1
200,104,1,1,9.93619374,2,0,1
200,104,0,1,8.433828186,21,0,1
200,973,0,1,9.935510473,0,1,1
200,973,1,1,5.830567207,36,0,1
200,322,1,1,9.935473638,1,0,1
200,322,0,1,8.856663573,18,0,1
202,644,0,1,9.936499771,2,0,1
202,644,1,1,9.025756245,19,0,1
202,104,1,1,9.93619603,2,0,1
202,104,0,1,8.433829738,21,0,1
202,973,0,1,9.935507368,0,1,1
202,973,1,1,5.830565135,36,0,1
202,322,1,1,9.935472917,1,0,1
202,322,0,1,8.856662927,18,0,1
204,644,0,1,9.936501458,2,0,1
204,644,1,1,9.0257564,19,0,1
204,104,1,1,9.936197376,2,0,1
204,104,0,1,8.433830745,21,0,1
204,973,0,1,9.935507372,0,1,1
204,973,1,1,5.830567913,36,0,1
204,322,1,1,9.935472817,1,0,1
204,322,0,1,8.856664867,18,0,1
206,644,0,1,9.936499558,2,0,1
206,644,1,1,9.025757248,19,0,1
206,104,1,1,9.936195944,2,0,1
206,104,0,1,8.433827409,21,0,1
206,973,0,1,9.935506757,0,1,1
206,973,1,1,5.83056741,36,0,1
206,322,1,1,9.935473997,1,0,1
206,322,0,1,8.856664701,18,0,1
207,644,0,1,9.932717435,2,0,1
207,644,1,1,9.023174257,19,0,1
207,104,1,1,9.932425187,2,0,1
207,104,0,1,8.429731247,21,0,1
207,322,1,1,9.931690324,1,1,1
207,322,0,1,8.853162094,18,0,1
207,967,1,1,9.930921079,1,0,1
207,967,0,1,8.056966481,27,0,1
209,644,0,1,9.932724643,2,0,1
209,644,1,1,9.02317754,19,0,1
209,104,1,1,9.932434313,2,0,1
209,104,0,1,8.42974344,21,0,1
209,322,1,1,9.931717617,1,1,1
209,322,0,1,8.853178374,18,0,1
209,967,1,1,9.930955058,1,0,1
209,967,0,1,8.056971481,27,0,1
211,644,0,1,9.932720839,2,0,1
211,644,1,1,9.023181734,19,0,1
211,104,1,1,9.932427184,2,0,1
211,104,0,1,8.429743035,21,0,1
211,322,1,1,9.931730399,1,1,1
211,322,0,1,8.853180557,18,0,1
211,967,1,1,9.930963296,1,0,1
211,967,0,1,8.056974097,27,0,1
213,644,0,1,9.93272082,2,0,1
213,644,1,1,9.023179675,19,0,1
213,104,1,1,9.932424826,2,0,1
213,104,0,1,8.429753865,21,0,1
213,322,1,1,9.931729638,1,1,1
213,322,0,1,8.853171779,18,0,1
213,967,1,1,9.930962496,1,0,1
213,967,0,1,8.056978622,27,0,1
215,644,0,1,9.932722643,2,0,1
215,644,1,1,9.023178597,19,0,1
215,104,1,1,9.932424762,2,0,1
215,104,0,1,8.429745043,21,0,1
215,322,1,1,9.931726808,1,1,1
215,322,0,1,8.853169245,18,0,1
215,967,1,1,9.930963877,1,0,1
215,967,0,1,8.056977192,27,0,1
217,644,0,1,9.932722029,2,0,1
217,644,1,1,9.023177059,19,0,1
217,104,1,1,9.932424498,2,0,1
217,104,0,1,8.42974251,21,0,1
217,322,1,1,9.931726824,1,1,1
217,322,0,1,8.853169471,18,0,1
217,967,1,1,9.93096484,1,0,1
217,967,0,1,8.056975985,27,0,1
219,644,0,1,9.932721542,2,0,1
219,644,1,1,9.023177073,19,0,1
219,104,1,1,9.932423685,2,0,1
219,104,0,1,8.42974353,21,0,1
219,322,1,1,9.931726536,1,1,1
219,322,0,1,8.853170203,18,0,1
219,967,1,1,9.93096472,1,0,1
219,967,0,1,8.056975797,27,0,1
221,644,0,1,9.932721463,2,0,1
221,644,1,1,9.023176953,19,0,1
221,104,1,1,9.932423919,2,0,1
221,104,0,1,8.429744225,21,0,1
221,322,1,1,9.931727103,1,1,1
221,322,0,1,8.853170026,18,0,1
221,967,1,1,9.930964239,1,0,1
221,967,0,1,8.056976332,27,0,1
223,644,0,1,9.932721174,2,0,1
223,644,1,1,9.023176976,19,0,1
223,104,1,1,9.932423797,2,0,1
223,104,0,1,8.429745254,21,0,1
223,322,1,1,9.931727189,1,1,1
223,322,0,1,8.853168929,18,0,1
223,967,1,1,9.930963781,1,0,1
223,967,0,1,8.056976901,27,0,1
225,644,0,1,9.932721113,2,0,1
225,644,1,1,9.023176686,19,0,1
225,104,1,1,9.932423785,2,0,1
225,104,0,1,8.429745178,21,0,1
225,322,1,1,9.931727466,1,1,1
225,322,0,1,8.853168693,18,0,1
225,967,1,1,9.930964149,1,0,1
225,967,0,1,8.056976828,27,0,1
226,644,0,1,9.928874583,2,0,1
226,644,1,1,9.019304031,19,0,1
226,104,1,1,9.928597708,2,0,1
226,104,0,1,8.426005567,21,0,1
226,967,1,1,9.927117096,1,1,1
226,967,0,1,8.053034842,27,0,1
226,196,1,1,9.926396373,1,0,1
226,196,0,1,5.994163643,34,0,1
228,644,0,1,9.928890365,2,0,1
228,644,1,1,9.01931667,19,0,1
228,104,1,1,9.928609137,2,0,1
228,104,0,1,8.426022813,21,0,1
228,967,1,1,9.927110439,1,1,1
228,967,0,1,8.053032005,27,0,1
228,196,1,1,9.926376213,1,0,1
228,196,0,1,5.994162487,34,0,1
230,644,0,1,9.928894942,2,0,1
230,644,1,1,9.019324762,19,0,1
230,104,1,1,9.928603315,2,0,1
230,104,0,1,8.426019986,21,0,1
230,967,1,1,9.927113282,1,1,1
230,967,0,1,8.053040772,27,0,1
230,196,1,1,9.926362636,1,0,1
230,196,0,1,5.994160122,34,0,1
232,644,0,1,9.928883948,2,0,1
232,644,1,1,9.01933265,19,0,1
232,104,1,1,9.928595536,2,0,1
232,104,0,1,8.426027655,21,0,1
232,967,1,1,9.927125968,1,1,1
232,967,0,1,8.053039798,27,0,1
232,196,1,1,9.926371849,1,0,1
232,196,0,1,5.994157693,34,0,1
234,644,0,1,9.928885027,2,0,1
234,644,1,1,9.019328563,19,0,1
234,104,1,1,9.928592656,2,0,1
234,104,0,1,8.426022031,21,0,1
234,967,1,1,9.927131138,1,1,1
234,967,0,1,8.053039513,27,0,1
234,196,1,1,9.926369382,1,0,1
234,196,0,1,5.994159206,34,0,1
236,644,0,1,9.928889847,2,0,1
236,644,1,1,9.01932924,19,0,1
236,104,1,1,9.928596402,2,0,1
236,104,0,1,8.426018257,21,0,1
236,967,1,1,9.927132657,1,1,1
236,967,0,1,8.053039553,27,0,1
236,196,1,1,9.926366702,1,0,1
236,196,0,1,5.99415826,34,0,1
238,644,0,1,9.928890885,2,0,1
238,644,1,1,9.019329256,19,0,1
238,104,1,1,9.92859777,2,0,1
238,104,0,1,8.42601213,21,0,1
238,967,1,1,9.927127118,1,1,1
238,967,0,1,8.053037665,27,0,1
238,196,1,1,9.926361302,1,0,1
238,196,0,1,5.994158923,34,0,1
240,644,0,1,9.928891283,2,0,1
240,644,1,1,9.019329176,19,0,1
240,104,1,1,9.92859919,2,0,1
240,104,0,1,8.426013737,21,0,1
240,967,1,1,9.927125172,1,1,1
240,967,0,1,8.053038966,27,0,1
240,196,1,1,9.926361057,1,0,1
240,196,0,1,5.994158318,34,0,1
242,644,0,1,9.928891549,2,0,1
242,644,1,1,9.01932987,19,0,1
242,104,1,1,9.928599086,2,0,1
242,104,0,1,8.426015161,21,0,1
242,967,1,1,9.927123937,1,1,1
242,967,0,1,8.053039277,27,0,1
242,196,1,1,9.926361098,1,0,1
242,196,0,1,5.994158133,34,0,1
244,644,0,1,9.928891951,2,0,1
244,644,1,1,9.019329162,19,0,1
244,104,1,1,9.928599848,2,0,1
244,104,0,1,8.426015785,21,0,1
244,967,1,1,9.927123733,1,1,1
244,967,0,1,8.053039136,27,0,1
244,196,1,1,9.926360682,1,0,1
244,196,0,1,5.994158005,34,0,1
245,644,0,1,9.927125755,0,1,1
245,644,1,1,9.014118638,19,0,1
245,104,1,1,9.924030255,2,0,1
245,104,0,1,8.420527094,21,0,1
245,196,1,1,9.921760294,1,0,1
245,196,0,1,5.992663882,34,0,1
245,721,0,1,9.921572333,1,0,1
245,721,1,1,6.949865921,30,0,1
247,967,1,1,9.927125789,1,1,1
247,967,0,1,7.459484747,32,0,1
247,104,1,1,9.925802247,2,0,1
247,104,0,1,8.42243703,21,0,1
247,196,1,1,9.923548264,1,0,1
247,196,0,1,5.993205346,34,0,1
247,721,0,1,9.923340784,1,0,1
247,721,1,1,6.950453309,30,0,1
249,104,1,1,9.927878457,2,0,1
249,104,0,1,8.424286412,21,0,1
249,322,1,1,9.927137926,1,1,1
249,322,0,1,8.850516683,18,0,1
249,196,1,1,9.925613155,1,0,1
249,196,0,1,5.996375308,34,0,1
249,721,0,1,9.925418698,1,0,1
249,721,1,1,6.956603099,30,0,1
251,104,1,1,9.927873875,2,0,1
251,104,0,1,8.424260701,21,0,1
251,322,1,1,9.927145427,1,1,1
251,322,0,1,8.850511412,18,0,1
251,196,1,1,9.925618813,1,0,1
251,196,0,1,5.996377721,34,0,1
251,721,0,1,9.925429302,1,0,1
251,721,1,1,6.956613621,30,0,1
253,104,1,1,9.927874089,2,0,1
253,104,0,1,8.424256183,21,0,1
253,322,1,1,9.927159823,1,1,1
253,322,0,1,8.850503869,18,0,1
253,196,1,1,9.925626174,1,0,1
253,196,0,1,5.996377707,34,0,1
253,721,0,1,9.925432644,1,0,1
253,721,1,1,6.956622,30,0,1
255,104,1,1,9.927871245,2,0,1
255,104,0,1,8.424264801,21,0,1
255,322,1,1,9.927159624,1,1,1
255,322,0,1,8.850503307,18,0,1
255,196,1,1,9.925619329,1,0,1
255,196,0,1,5.996374797,34,0,1
255,721,0,1,9.925430928,1,0,1
255,721,1,1,6.956622322,30,0,1
257,104,1,1,9.927869923,2,0,1
257,104,0,1,8.424266152,21,0,1
257,322,1,1,9.927159449,1,1,1
257,322,0,1,8.8504999,18,0,1
257,196,1,1,9.925619745,1,0,1
257,196,0,1,5.996371796,34,0,1
257,721,0,1,9.925429798,1,0,1
257,721,1,1,6.956620887,30,0,1
259,104,1,1,9.927870283,2,0,1
259,104,0,1,8.424263438,21,0,1
259,322,1,1,9.927159445,1,1,1
259,322,0,1,8.850498279,18,0,1
259,196,1,1,9.925620293,1,0,1
259,196,0,1,5.996371601,34,0,1
259,721,0,1,9.925429627,1,0,1
259,721,1,1,6.956620497,30,0,1
261,104,1,1,9.927870004,2,0,1
261,104,0,1,8.424260619,21,0,1
261,322,1,1,9.92715894,1,1,1
261,322,0,1,8.850500254,18,0,1
261,196,1,1,9.925619587,1,0,1
261,196,0,1,5.996373208,34,0,1
261,721,0,1,9.925429353,1,0,1
261,721,1,1,6.956619016,30,0,1
263,104,1,1,9.927869783,2,0,1
263,104,0,1,8.424259121,21,0,1
263,322,1,1,9.927159032,1,1,1
263,322,0,1,8.850500697,18,0,1
263,196,1,1,9.925620013,1,0,1
263,196,0,1,5.996373317,34,0,1
263,721,0,1,9.925429629,1,0,1
263,721,1,1,6.95661724,30,0,1
264,104,1,1,9.924033124,2,0,1
264,104,0,1,8.420505746,21,0,1
264,196,1,1,9.921780552,1,1,1
264,196,0,1,5.9926614,34,0,1
264,721,0,1,9.921580318,1,0,1
264,721,1,1,6.94990341,30,0,1
264,552,0,1,9.921474203,1,0,1
264,552,1,1,6.229254612,34,0,1
266,104,1,1,9.92403625,2,0,1
266,104,0,1,8.420544254,21,0,1
266,196,1,1,9.92176454,1,1,1
266,196,0,1,5.992657025,34,0,1
266,721,0,1,9.921585005,1,0,1
266,721,1,1,6.949891778,30,0,1
266,552,0,1,9.921476605,1,0,1
266,552,1,1,6.2292524,34,0,1
268,104,1,1,9.92403592,2,0,1
268,104,0,1,8.420540559,21,0,1
268,196,1,1,9.921768854,1,1,1
268,196,0,1,5.992661356,34,0,1
268,721,0,1,9.921591688,1,0,1
268,721,1,1,6.949887755,30,0,1
268,552,0,1,9.921479836,1,0,1
268,552,1,1,6.229255617,34,0,1
270,104,1,1,9.924037187,2,0,1
270,104,0,1,8.42054334,21,0,1
270,196,1,1,9.921764451,1,1,1
270,196,0,1,5.992664602,34,0,1
270,721,0,1,9.92159158,1,0,1
270,721,1,1,6.94988649,30,0,1
270,552,0,1,9.921479204,1,0,1
270,552,1,1,6.22926323,34,0,1
272,104,1,1,9.924042024,2,0,1
272,104,0,1,8.420530102,21,0,1
272,196,1,1,9.921759651,1,1,1
272,196,0,1,5.992667997,34,0,1
272,721,0,1,9.921588143,1,0,1
272,721,1,1,6.949885748,30,0,1
272,552,0,1,9.92147282,1,0,1
272,552,1,1,6.229266209,34,0,1
274,104,1,1,9.924043729,2,0,1
274,104,0,1,8.420526889,21,0,1
274,196,1,1,9.921754858,1,1,1
274,196,0,1,5.992667661,34,0,1
274,721,0,1,9.921582365,1,0,1
274,721,1,1,6.949884916,30,0,1
274,552,0,1,9.92146925,1,0,1
274,552,1,1,6.229264263,34,0,1
276,104,1,1,9.924044598,2,0,1
276,104,0,1,8.42053039,21,0,1
276,196,1,1,9.921752621,1,1,1
276,196,0,1,5.992666268,34,0,1
276,721,0,1,9.921580893,1,0,1
276,721,1,1,6.94988399,30,0,1
276,552,0,1,9.921469294,1,0,1
276,552,1,1,6.229261477,34,0,1
278,104,1,1,9.924044795,2,0,1
278,104,0,1,8.420533585,21,0,1
278,196,1,1,9.921751421,1,1,1
278,196,0,1,5.99266543,34,0,1
278,721,0,1,9.921580142,1,0,1
278,721,1,1,6.949885061,30,0,1
278,552,0,1,9.921469195,1,0,1
278,552,1,1,6.229260201,34,0,1
280,104,1,1,9.924045541,2,0,1
280,104,0,1,8.420533379,21,0,1
280,196,1,1,9.921751113,1,1,1
280,196,0,1,5.992665505,34,0,1
280,721,0,1,9.921579926,1,0,1
280,721,1,1,6.94988648,30,0,1
280,552,0,1,9.921468895,1,0,1
280,552,1,1,6.229260982,34,0,1
282,104,1,1,9.924045846,2,0,1
282,104,0,1,8.420532006,21,0,1
282,196,1,1,9.921750568,1,1,1
282,196,0,1,5.992666197,34,0,1
282,721,0,1,9.92157937,1,0,1
282,721,1,1,6.949887325,30,0,1
282,552,0,1,9.921468197,1,0,1
282,552,1,1,6.229261755,34,0,1
283,104,1,1,9.918706859,2,0,1
283,104,0,1,8.41683609,21,0,1
283,721,0,1,9.916223325,1,0,1
283,721,1,1,6.93753891,30,0,1
283,552,0,1,9.916093266,1,0,1
283,552,1,1,6.220373575,35,0,1
283,154,1,1,9.91533846,0,1,1
283,154,0,1,5.435072641,38,0,1
285,104,1,1,9.918693167,2,0,1
285,104,0,1,8.416834564,21,0,1
285,721,0,1,9.91624965,1,0,1
285,721,1,1,6.937535857,30,0,1
285,552,0,1,9.916110145,1,0,1
285,552,1,1,6.219892506,34,0,1
285,154,1,1,9.915316317,0,1,1
285,154,0,1,5.435074177,38,0,1
287,104,1,1,9.918697724,2,0,1
287,104,0,1,8.416848875,21,0,1
287,721,0,1,9.916234199,1,0,1
287,721,1,1,6.93753373,30,0,1
287,552,0,1,9.916091088,1,0,1
287,552,1,1,6.220394196,35,0,1
287,154,1,1,9.915312398,0,1,1
287,154,0,1,5.435074366,38,0,1
289,104,1,1,9.918703037,2,0,1
289,104,0,1,8.416840117,21,0,1
289,721,0,1,9.916251322,1,0,1
289,721,1,1,6.937525884,30,0,1
289,552,0,1,9.916093321,0,1,1
289,552,1,1,6.219908221,34,0,1
289,154,1,1,9.915306797,0,0,1
289,154,0,1,5.435072936,38,0,1
291,104,1,1,9.91871421,2,0,1
291,104,0,1,8.416849871,21,0,1
291,721,0,1,9.916277449,1,0,1
291,721,1,1,6.937513989,30,0,1
291,552,0,1,9.916137003,1,0,1
291,552,1,1,6.219916042,34,0,1
291,154,1,1,9.915329595,0,1,1
291,154,0,1,5.435068007,38,0,1
293,104,1,1,9.918686528,2,0,1
293,104,0,1,8.416845517,21,0,1
293,721,0,1,9.916237052,1,0,1
293,721,1,1,6.937514438,30,0,1
293,552,0,1,9.916100949,1,0,1
293,552,1,1,6.220407854,35,0,1
293,154,1,1,9.915348075,0,1,1
293,154,0,1,5.435069617,38,0,1
295,104,1,1,9.918666686,2,0,1
295,104,0,1,8.416840821,21,0,1
295,721,0,1,9.916233189,1,0,1
295,721,1,1,6.937520855,30,0,1
295,552,0,1,9.916084508,1,0,1
295,552,1,1,6.219917614,34,0,1
295,154,1,1,9.915276526,0,1,1
295,154,0,1,5.435067562,38,0,1
297,104,1,1,9.918696747,2,0,1
297,104,0,1,8.41682527,21,0,1
297,721,0,1,9.916234044,1,0,1
297,721,1,1,6.937520015,30,0,1
297,552,0,1,9.916098889,1,0,1
297,552,1,1,6.219918111,34,0,1
297,154,1,1,9.915266775,0,1,1
297,154,0,1,5.435068154,38,0,1
299,104,1,1,9.918697778,2,0,1
299,104,0,1,8.416826324,21,0,1
299,721,0,1,9.916267036,1,0,1
299,721,1,1,6.937519793,30,0,1
299,552,0,1,9.916122789,1,0,1
299,552,1,1,6.219915431,34,0,1
299,154,1,1,9.915288411,0,1,1
299,154,0,1,5.435069017,38,0,1
301,104,1,1,9.918710208,2,0,1
301,104,0,1,8.416826278,21,0,1
301,721,0,1,9.91627538,1,0,1
301,721,1,1,6.937516363,30,0,1
301,552,0,1,9.916136207,1,0,1
301,552,1,1,6.219920145,34,0,1
301,154,1,1,9.915306356,0,1,1
301,154,0,1,5.435070116,38,0,1
302,104,1,1,9.915333623,0,1,1
302,104,0,1,8.409928075,21,0,1
302,721,0,1,9.909874424,1,0,1
302,721,1,1,6.920736963,32,0,1
302,552,0,1,9.909745395,1,0,1
302,552,1,1,6.207909165,36,0,1
302,751,0,1,9.907108401,2,0,1
302,751,1,1,7.374134354,28,0,1
304,154,1,1,9.915318857,0,1,1
304,154,0,1,5.270490861,37,0,1
304,721,0,1,9.913196823,1,0,1
304,721,1,1,6.933042135,30,0,1
304,552,0,1,9.913044066,1,0,1
304,552,1,1,6.216589345,34,0,1
304,751,0,1,9.910470224,2,0,1
304,751,1,1,7.376651828,28,0,1
306,196,1,1,9.915314153,1,1,1
306,196,0,1,5.952004302,34,0,1
306,721,0,1,9.915106406,1,0,1
306,721,1,1,6.93248501,32,0,1
306,552,0,1,9.914997801,1,0,1
306,552,1,1,6.217093607,35,0,1
306,751,0,1,9.912364665,2,0,1
306,751,1,1,7.381822041,28,0,1
308,196,1,1,9.915341799,1,1,1
308,196,0,1,5.952009127,34,0,1
308,721,0,1,9.9151347,1,0,1
308,721,1,1,6.93248904,32,0,1
308,552,0,1,9.915023061,1,0,1
308,552,1,1,6.216594733,34,0,1
308,751,0,1,9.912345395,2,0,1
308,751,1,1,7.38184006,28,0,1
310,196,1,1,9.915330821,1,1,1
310,196,0,1,5.952010443,34,0,1
310,721,0,1,9.915119173,1,0,1
310,721,1,1,6.932485932,32,0,1
310,552,0,1,9.915000899,1,0,1
310,552,1,1,6.216599199,34,0,1
310,751,0,1,9.9123612,2,0,1
310,751,1,1,7.381836629,28,0,1
312,196,1,1,9.915319453,1,1,1
312,196,0,1,5.95200867,34,0,1
312,721,0,1,9.915111852,1,0,1
312,721,1,1,6.932484978,32,0,1
312,552,0,1,9.914998001,1,0,1
312,552,1,1,6.216597773,34,0,1
312,718,1,1,9.912450659,1,0,1
312,718,0,1,6.39620073,31,0,1
314,196,1,1,9.915313261,1,1,1
314,196,0,1,5.952007665,34,0,1
314,721,0,1,9.915108338,1,0,1
314,721,1,1,6.932484771,32,0,1
314,552,0,1,9.914992831,1,0,1
314,552,1,1,6.216597214,34,0,1
314,718,1,1,9.912447431,1,0,1
314,718,0,1,6.396200436,31,0,1
316,196,1,1,9.915311448,1,1,1
316,196,0,1,5.952007632,34,0,1
316,721,0,1,9.915107697,1,0,1
316,721,1,1,6.932484785,32,0,1
316,552,0,1,9.914994916,1,0,1
316,552,1,1,6.216595707,34,0,1
316,718,1,1,9.912446699,1,0,1
316,718,0,1,6.396199911,31,0,1
318,196,1,1,9.915311812,1,1,1
318,196,0,1,5.952009267,34,0,1
318,721,0,1,9.915107512,1,0,1
318,721,1,1,6.932485922,32,0,1
318,552,0,1,9.914994165,1,0,1
318,552,1,1,6.216596065,34,0,1
318,718,1,1,9.912444924,1,0,1
318,718,0,1,6.396199745,31,0,1
320,196,1,1,9.915311192,1,1,1
320,196,0,1,5.952008903,34,0,1
320,721,0,1,9.915106692,1,0,1
320,721,1,1,6.932484974,32,0,1
320,552,0,1,9.914994282,1,0,1
320,552,1,1,6.21659614,34,0,1
320,718,1,1,9.912443921,1,0,1
320,718,0,1,6.396198982,31,0,1
321,721,0,1,9.90983304,1,1,1
321,721,1,1,6.920733797,32,0,1
321,552,0,1,9.909703115,1,0,1
321,552,1,1,6.207907217,36,0,1
321,718,1,1,9.907095657,1,0,1
321,718,0,1,6.393038809,31,0,1
321,751,0,1,9.907122565,2,0,1
321,751,1,1,7.37413605,28,0,1
323,721,0,1,9.909846221,1,1,1
323,721,1,1,6.920727891,32,0,1
323,552,0,1,9.909721495,1,0,1
323,552,1,1,6.207329551,34,0,1
323,751,0,1,9.907112506,2,0,1
323,751,1,1,7.374139208,28,0,1
323,718,1,1,9.9071287,1,0,1
323,718,0,1,6.393051641,31,0,1
325,721,0,1,9.909864958,1,1,1
325,721,1,1,6.920718741,32,0,1
325,552,0,1,9.909726716,1,0,1
325,552,1,1,6.207339951,34,0,1
325,751,0,1,9.907106031,2,0,1
325,751,1,1,7.374145643,28,0,1
325,718,1,1,9.907141029,1,0,1
325,718,0,1,6.39305873,31,0,1
327,721,0,1,9.909878747,1,1,1
327,721,1,1,6.920714155,32,0,1
327,552,0,1,9.909742991,1,0,1
327,552,1,1,6.207349217,34,0,1
327,751,0,1,9.907092873,2,0,1
327,751,1,1,7.374146751,28,0,1
327,718,1,1,9.907163384,1,0,1
327,718,0,1,6.393060178,31,0,1
329,721,0,1,9.909886993,1,1,1
329,721,1,1,6.920714195,32,0,1
329,552,0,1,9.909746518,1,0,1
329,552,1,1,6.207350847,34,0,1
