# scorer=cert energy=sigma K=3 N=1000 M=4200 seed=1 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen,h
164,801,1,1,6.324602403,4,0,3
164,801,0,1,3.622744984,36,0,3
164,802,1,1,6.324603299,4,0,3
164,802,0,1,2.515021328,46,0,3
164,149,0,1,6.324634326,4,1,3
164,149,1,1,2.664880868,38,0,3
164,822,1,1,6.324616399,3,0,3
164,822,0,1,2.219783761,46,0,3
166,801,1,1,6.324602858,4,0,3
166,801,0,1,3.622744885,36,0,3
166,802,1,1,6.324604885,4,0,3
166,802,0,1,2.515021023,46,0,3
166,149,0,1,6.324636122,4,1,3
166,149,1,1,2.664880412,38,0,3
166,822,1,1,6.32461505,3,0,3
166,822,0,1,2.219783317,46,0,3
168,801,1,1,6.324603055,4,0,3
168,801,0,1,3.622745229,36,0,3
168,802,1,1,6.324604765,4,0,3
168,802,0,1,2.515020932,46,0,3
168,149,0,1,6.32463705,4,1,3
168,149,1,1,2.664880394,38,0,3
168,822,1,1,6.324613634,3,0,3
168,822,0,1,2.219783816,46,0,3
169,801,1,1,6.319407413,3,0,3
169,801,0,1,3.617518984,36,0,3
169,802,1,1,6.319413221,3,0,3
169,802,0,1,2.507714959,46,0,3
169,822,1,1,6.319421857,3,1,3
169,822,0,1,2.216936376,48,0,3
169,649,1,1,6.31919552,5,0,3
169,649,0,1,4.843445488,28,0,3
171,801,1,1,6.319429586,3,0,3
171,801,0,1,3.617513784,36,0,3
171,802,1,1,6.319431621,3,1,3
171,802,0,1,2.50770957,46,0,3
171,822,1,1,6.319424082,3,0,3
171,822,0,1,2.216944501,48,0,3
171,649,1,1,6.319189502,5,0,3
171,649,0,1,4.843456897,28,0,3
173,801,1,1,6.319417754,2,1,3
173,801,0,1,3.618000042,34,0,3
173,149,0,1,6.319396077,2,0,3
173,149,1,1,2.653009865,38,0,3
173,822,1,1,6.3194007,2,0,3
173,822,0,1,2.21201161,46,0,3
173,649,1,1,6.319160122,4,0,3
173,649,0,1,4.841902774,29,0,3
175,802,1,1,6.319408222,3,1,3
175,802,0,1,2.511755756,46,0,3
175,149,0,1,6.319386124,3,0,3
175,149,1,1,2.657625014,38,0,3
175,822,1,1,6.319399674,3,0,3
175,822,0,1,2.216410314,46,0,3
175,649,1,1,6.319168885,5,0,3
175,649,0,1,4.842894204,29,0,3
177,802,1,1,6.319429137,3,1,3
177,802,0,1,2.511764363,46,0,3
177,149,0,1,6.319385368,3,0,3
177,149,1,1,2.657616677,38,0,3
177,822,1,1,6.319406861,3,0,3
177,822,0,1,2.216403546,46,0,3
177,649,1,1,6.319170177,5,0,3
177,649,0,1,4.842901548,29,0,3
179,802,1,1,6.319441152,3,1,3
179,802,0,1,2.511764502,46,0,3
179,149,0,1,6.319399301,3,0,3
179,149,1,1,2.657616974,38,0,3
179,822,1,1,6.3194191,3,0,3
179,822,0,1,2.21640743,46,0,3
179,649,1,1,6.319167818,5,0,3
179,649,0,1,4.842896944,29,0,3
181,802,1,1,6.319445592,3,1,3
181,802,0,1,2.511762404,46,0,3
181,149,0,1,6.319403399,3,0,3
181,149,1,1,2.657617506,38,0,3
181,822,1,1,6.319425042,3,0,3
181,822,0,1,2.216408872,46,0,3
181,649,1,1,6.319165799,5,0,3
181,649,0,1,4.842901834,29,0,3
183,802,1,1,6.319446334,3,1,3
183,802,0,1,2.511762731,46,0,3
183,149,0,1,6.31939687,3,0,3
183,149,1,1,2.657614944,38,0,3
183,822,1,1,6.319427309,3,0,3
183,822,0,1,2.216409834,46,0,3
183,649,1,1,6.319167096,5,0,3
183,649,0,1,4.842902045,29,0,3
185,802,1,1,6.319448084,3,1,3
185,802,0,1,2.511762992,46,0,3
185,149,0,1,6.319399208,3,0,3
185,149,1,1,2.657617282,38,0,3
185,822,1,1,6.319425331,3,0,3
185,822,0,1,2.216409001,46,0,3
185,649,1,1,6.319169241,5,0,3
185,649,0,1,4.842902412,29,0,3
187,802,1,1,6.319448193,3,1,3
187,802,0,1,2.511763067,46,0,3
187,149,0,1,6.319399589,3,0,3
187,149,1,1,2.657615407,38,0,3
187,822,1,1,6.319423637,3,0,3
187,822,0,1,2.216408583,46,0,3
187,649,1,1,6.319169255,5,0,3
187,649,0,1,4.842903214,29,0,3
188,149,0,1,6.313998471,3,1,3
188,149,1,1,2.64577112,38,0,3
188,822,1,1,6.313975335,3,0,3
188,822,0,1,2.208666565,46,0,3
188,649,1,1,6.313987414,3,0,3
188,649,0,1,4.838049651,29,0,3
188,782,1,1,6.313435511,2,0,3
188,782,0,1,2.204121899,38,0,3
190,149,0,1,6.313974686,3,1,3
190,149,1,1,2.645759879,38,0,3
190,822,1,1,6.313955136,3,0,3
190,822,0,1,2.208663032,46,0,3
190,649,1,1,6.313960577,3,0,3
190,649,0,1,4.838050949,29,0,3
190,782,1,1,6.313459754,2,0,3
190,782,0,1,2.20413238,38,0,3
192,149,0,1,6.313982254,3,1,3
192,149,1,1,2.645766239,38,0,3
192,822,1,1,6.313954707,3,0,3
192,822,0,1,2.208661399,46,0,3
192,649,1,1,6.313944776,3,0,3
192,649,0,1,4.838043141,29,0,3
192,782,1,1,6.313432262,2,0,3
192,782,0,1,2.204139634,38,0,3
194,149,0,1,6.313983053,3,1,3
194,149,1,1,2.645766652,38,0,3
194,822,1,1,6.313953711,3,0,3
194,822,0,1,2.20866233,46,0,3
194,649,1,1,6.313953788,3,0,3
194,649,0,1,4.838039226,29,0,3
194,782,1,1,6.313446758,2,0,3
194,782,0,1,2.204132161,38,0,3
196,149,0,1,6.313983042,3,1,3
196,149,1,1,2.64576289,38,0,3
196,822,1,1,6.313957283,3,0,3
196,822,0,1,2.208661775,46,0,3
196,649,1,1,6.31395815,3,0,3
196,649,0,1,4.838048338,29,0,3
196,782,1,1,6.313448431,2,0,3
196,782,0,1,2.204137705,38,0,3
198,149,0,1,6.313986997,3,1,3
198,149,1,1,2.64576198,38,0,3
198,822,1,1,6.313957926,3,0,3
198,822,0,1,2.208661501,46,0,3
198,649,1,1,6.313955902,3,0,3
198,649,0,1,4.838044584,29,0,3
198,782,1,1,6.313440727,2,0,3
198,782,0,1,2.204139784,38,0,3
200,149,0,1,6.313987236,3,1,3
200,149,1,1,2.645762528,38,0,3
200,822,1,1,6.313957722,3,0,3
200,822,0,1,2.208660763,46,0,3
200,649,1,1,6.313954264,3,0,3
200,649,0,1,4.838044766,29,0,3
200,782,1,1,6.313447076,2,0,3
200,782,0,1,2.204132756,38,0,3
202,149,0,1,6.313983401,3,1,3
202,149,1,1,2.645760477,38,0,3
202,822,1,1,6.313955713,3,0,3
202,822,0,1,2.208661484,46,0,3
202,649,1,1,6.313956618,3,0,3
202,649,0,1,4.838043826,29,0,3
202,782,1,1,6.313447149,2,0,3
202,782,0,1,2.204137581,38,0,3
204,149,0,1,6.313983895,3,1,3
204,149,1,1,2.645760124,38,0,3
204,822,1,1,6.313953484,3,0,3
204,822,0,1,2.208661229,46,0,3
204,649,1,1,6.313953791,3,0,3
204,649,0,1,4.838045701,29,0,3
204,782,1,1,6.313446213,2,0,3
204,782,0,1,2.204137145,38,0,3
206,149,0,1,6.313982534,3,1,3
206,149,1,1,2.645760542,38,0,3
206,822,1,1,6.313953091,3,0,3
206,822,0,1,2.208661801,46,0,3
206,649,1,1,6.313953892,3,0,3
206,649,0,1,4.838045603,29,0,3
206,782,1,1,6.313449374,2,0,3
206,782,0,1,2.20413508,38,0,3
207,822,1,1,6.308148525,2,0,3
207,822,0,1,2.205806448,48,0,3
207,649,1,1,6.308152554,2,0,3
207,649,0,1,4.834592428,28,0,3
207,782,1,1,6.307982499,3,0,3
207,782,0,1,2.197746608,38,0,3
207,65,1,1,6.308160814,4,1,3
207,65,0,1,2.182181332,48,0,3
209,822,1,1,6.30817331,2,1,3
209,822,0,1,2.205797356,48,0,3
209,649,1,1,6.308166619,2,0,3
209,649,0,1,4.834578252,28,0,3
209,782,1,1,6.307987603,3,0,3
209,782,0,1,2.197755587,38,0,3
209,65,1,1,6.308123808,4,0,3
209,65,0,1,2.182188084,48,0,3
211,822,1,1,6.308129413,2,0,3
211,822,0,1,2.205808798,48,0,3
211,649,1,1,6.308153153,2,1,3
211,649,0,1,4.834589271,28,0,3
211,782,1,1,6.307963644,3,0,3
211,782,0,1,2.197735759,38,0,3
211,65,1,1,6.30814095,4,0,3
211,65,0,1,2.182189985,48,0,3
213,822,1,1,6.308170108,2,1,3
213,822,0,1,2.205810829,48,0,3
213,649,1,1,6.308156732,2,0,3
213,649,0,1,4.834575161,28,0,3
213,782,1,1,6.307996453,4,0,3
213,782,0,1,2.197760172,38,0,3
213,65,1,1,6.308163911,4,0,3
213,65,0,1,2.182188578,48,0,3
215,822,1,1,6.308176014,2,0,3
215,822,0,1,2.205815168,48,0,3
215,649,1,1,6.308197827,2,1,3
215,649,0,1,4.834605416,28,0,3
215,782,1,1,6.307996343,3,0,3
215,782,0,1,2.197744063,38,0,3
215,65,1,1,6.308136401,4,0,3
215,65,0,1,2.182188031,48,0,3
217,822,1,1,6.308179336,2,1,3
217,822,0,1,2.205806971,48,0,3
217,649,1,1,6.308150914,2,0,3
217,649,0,1,4.834574629,28,0,3
217,782,1,1,6.307991312,4,0,3
217,782,0,1,2.197740848,38,0,3
217,65,1,1,6.308161598,4,0,3
217,65,0,1,2.18218352,48,0,3
219,822,1,1,6.308148104,2,0,3
219,822,0,1,2.205816227,48,0,3
219,649,1,1,6.308168477,2,1,3
219,649,0,1,4.834600432,28,0,3
219,782,1,1,6.307980598,3,0,3
219,782,0,1,2.197739003,38,0,3
219,65,1,1,6.30813085,4,0,3
219,65,0,1,2.182185605,48,0,3
221,822,1,1,6.308172932,2,1,3
221,822,0,1,2.205803324,48,0,3
221,649,1,1,6.308149298,2,0,3
221,649,0,1,4.834569671,28,0,3
221,782,1,1,6.307985836,4,0,3
221,782,0,1,2.197748836,38,0,3
221,65,1,1,6.308156678,4,0,3
221,65,0,1,2.182186175,48,0,3
223,822,1,1,6.30814629,2,0,3
223,822,0,1,2.205815512,48,0,3
223,649,1,1,6.308166974,2,1,3
223,649,0,1,4.834599292,28,0,3
223,782,1,1,6.30798038,3,0,3
223,782,0,1,2.197730916,38,0,3
223,65,1,1,6.308133831,4,0,3
223,65,0,1,2.182184185,48,0,3
225,822,1,1,6.308174658,2,1,3
225,822,0,1,2.205803851,48,0,3
225,649,1,1,6.308150264,2,0,3
225,649,0,1,4.834573472,28,0,3
225,782,1,1,6.307987661,4,0,3
225,782,0,1,2.197747996,38,0,3
225,65,1,1,6.308154324,4,0,3
225,65,0,1,2.182186135,48,0,3
226,649,1,1,6.302179344,3,1,3
226,649,0,1,4.8280707,28,0,3
226,65,1,1,6.3021515,3,0,3
226,65,0,1,2.137074102,49,0,3
226,782,1,1,6.302146361,3,0,3
226,782,0,1,2.185742539,38,0,3
226,666,0,1,6.301486089,4,0,3
226,666,1,1,4.203463991,33,0,3
228,649,1,1,6.302127698,4,1,3
228,649,0,1,4.828071876,28,0,3
228,65,1,1,6.302110374,3,0,3
228,65,0,1,2.136337772,48,0,3
228,782,1,1,6.30212595,3,0,3
228,782,0,1,2.185747191,38,0,3
228,666,0,1,6.301545422,5,0,3
228,666,1,1,4.20345915,33,0,3
230,649,1,1,6.302147261,3,1,3
230,649,0,1,4.828075294,28,0,3
230,65,1,1,6.302118869,3,0,3
230,65,0,1,2.136336682,48,0,3
230,782,1,1,6.302121912,3,0,3
230,782,0,1,2.185754541,38,0,3
230,666,0,1,6.301546732,6,0,3
230,666,1,1,4.203458132,33,0,3
232,649,1,1,6.302141785,3,1,3
232,649,0,1,4.828064371,28,0,3
232,65,1,1,6.302115719,3,0,3
232,65,0,1,2.136339622,48,0,3
232,782,1,1,6.30212873,3,0,3
232,782,0,1,2.185752724,38,0,3
232,666,0,1,6.301551119,6,0,3
232,666,1,1,4.203453344,33,0,3
234,649,1,1,6.302148637,3,1,3
234,649,0,1,4.828069934,28,0,3
234,65,1,1,6.302120797,3,0,3
234,65,0,1,2.136339886,48,0,3
234,782,1,1,6.302131914,3,0,3
234,782,0,1,2.185758631,38,0,3
234,666,0,1,6.301548761,6,0,3
234,666,1,1,4.203455954,33,0,3
236,649,1,1,6.302147867,3,1,3
236,649,0,1,4.828070028,28,0,3
236,65,1,1,6.302120295,3,0,3
236,65,0,1,2.136338835,48,0,3
236,782,1,1,6.302129505,3,0,3
236,782,0,1,2.185756536,38,0,3
236,666,0,1,6.301550526,6,0,3
236,666,1,1,4.203454968,33,0,3
238,649,1,1,6.302148978,3,1,3
238,649,0,1,4.828069384,28,0,3
238,65,1,1,6.302119961,3,0,3
238,65,0,1,2.136339465,48,0,3
238,782,1,1,6.302131212,3,0,3
238,782,0,1,2.185758018,38,0,3
238,666,0,1,6.30155098,6,0,3
238,666,1,1,4.203455933,33,0,3
240,649,1,1,6.30214788,3,1,3
240,649,0,1,4.828068636,28,0,3
240,65,1,1,6.30211964,3,0,3
240,65,0,1,2.136338714,48,0,3
240,782,1,1,6.302130986,3,0,3
240,782,0,1,2.185757349,38,0,3
240,666,0,1,6.301551168,6,0,3
240,666,1,1,4.203455595,33,0,3
242,649,1,1,6.302148109,3,1,3
242,649,0,1,4.828069369,28,0,3
242,65,1,1,6.302119702,3,0,3
242,65,0,1,2.136339238,48,0,3
242,782,1,1,6.302130182,3,0,3
242,782,0,1,2.185757636,38,0,3
242,666,0,1,6.301551145,6,0,3
242,666,1,1,4.203456032,33,0,3
244,649,1,1,6.302147643,3,1,3
244,649,0,1,4.828068895,28,0,3
244,65,1,1,6.302119482,3,0,3
244,65,0,1,2.136338887,48,0,3
244,782,1,1,6.302130586,3,0,3
244,782,0,1,2.185757404,38,0,3
244,666,0,1,6.301551424,6,0,3
244,666,1,1,4.203455692,33,0,3
245,65,1,1,6.295676365,3,0,3
245,65,0,1,2.127982591,49,0,3
245,782,1,1,6.295680874,3,1,3
245,782,0,1,2.180662874,38,0,3
245,666,0,1,6.29568016,3,0,3
245,666,1,1,4.195923868,33,0,3
245,617,0,1,6.29559497,1,0,3
245,617,1,1,2.514265614,67,0,3
247,65,1,1,6.295671934,3,0,3
247,65,0,1,2.127960125,49,0,3
247,782,1,1,6.295650681,3,0,3
247,782,0,1,2.18069692,38,0,3
247,666,0,1,6.295745828,3,1,3
247,666,1,1,4.195908945,33,0,3
247,617,0,1,6.2955659,1,0,3
247,617,1,1,2.514221752,67,0,3
249,65,1,1,6.295701947,3,0,3
249,65,0,1,2.127978789,49,0,3
249,782,1,1,6.295673609,3,0,3
249,782,0,1,2.180687383,38,0,3
249,666,0,1,6.295732,3,1,3
249,666,1,1,4.195921789,33,0,3
249,617,0,1,6.295570435,1,0,3
249,617,1,1,2.514234604,67,0,3
251,65,1,1,6.295685338,3,0,3
251,65,0,1,2.127972864,49,0,3
251,782,1,1,6.29565578,3,0,3
251,782,0,1,2.180681444,38,0,3
251,666,0,1,6.295734725,3,1,3
251,666,1,1,4.195918316,33,0,3
251,617,0,1,6.295562292,2,0,3
251,617,1,1,2.514226826,67,0,3
253,65,1,1,6.295697889,3,0,3
253,65,0,1,2.127975087,49,0,3
253,782,1,1,6.295668927,3,0,3
253,782,0,1,2.180685532,38,0,3
253,666,0,1,6.295744934,3,1,3
253,666,1,1,4.195918301,33,0,3
253,617,0,1,6.295559069,1,0,3
253,617,1,1,2.514239707,67,0,3
255,65,1,1,6.295698509,3,0,3
255,65,0,1,2.127971897,49,0,3
255,782,1,1,6.295665952,3,0,3
255,782,0,1,2.180689116,38,0,3
255,666,0,1,6.295748729,3,1,3
255,666,1,1,4.195914555,33,0,3
255,617,0,1,6.295562285,1,0,3
255,617,1,1,2.514228869,67,0,3
257,65,1,1,6.295694684,3,0,3
257,65,0,1,2.127972595,49,0,3
257,782,1,1,6.295660492,3,0,3
257,782,0,1,2.180690231,38,0,3
257,666,0,1,6.295749511,3,1,3
257,666,1,1,4.195915336,33,0,3
257,617,0,1,6.295557743,1,0,3
257,617,1,1,2.514238651,67,0,3
259,65,1,1,6.295694182,3,0,3
259,65,0,1,2.127971616,49,0,3
259,782,1,1,6.295659545,3,0,3
259,782,0,1,2.180692216,38,0,3
259,666,0,1,6.295748421,3,1,3
259,666,1,1,4.195914235,33,0,3
259,617,0,1,6.295556768,1,0,3
259,617,1,1,2.514230921,67,0,3
261,65,1,1,6.295695193,3,0,3
261,65,0,1,2.127971964,49,0,3
261,782,1,1,6.295660834,3,0,3
261,782,0,1,2.180691649,38,0,3
261,666,0,1,6.295747965,3,1,3
261,666,1,1,4.195914749,33,0,3
261,617,0,1,6.295557726,1,0,3
261,617,1,1,2.514235583,67,0,3
263,65,1,1,6.29569566,3,0,3
263,65,0,1,2.127972099,49,0,3
263,782,1,1,6.295660954,3,0,3
263,782,0,1,2.180691835,38,0,3
263,666,0,1,6.295748552,3,1,3
263,666,1,1,4.195914757,33,0,3
263,617,0,1,6.295557654,1,0,3
263,617,1,1,2.514232237,67,0,3
264,782,1,1,6.289093432,2,0,3
264,782,0,1,2.168321203,38,0,3
264,65,1,1,6.289075087,1,0,3
264,65,0,1,2.121364866,49,0,3
264,617,0,1,6.289100032,1,1,3
264,617,1,1,2.503539266,66,0,3
264,46,0,1,6.288678275,4,0,3
264,46,1,1,5.684973831,22,0,3
266,782,1,1,6.289118599,2,0,3
266,782,0,1,2.168343957,38,0,3
266,65,1,1,6.289124476,1,0,3
266,65,0,1,2.121354533,49,0,3
266,617,0,1,6.289126077,2,1,3
266,617,1,1,2.503489872,66,0,3
266,46,0,1,6.288697762,4,0,3
266,46,1,1,5.685005733,22,0,3
268,65,1,1,6.289140082,1,0,3
268,65,0,1,2.12135454,49,0,3
268,782,1,1,6.289091067,3,0,3
268,782,0,1,2.168338922,38,0,3
268,617,0,1,6.289170038,1,1,3
268,617,1,1,2.503451375,66,0,3
268,46,0,1,6.288689108,4,0,3
268,46,1,1,5.684990641,22,0,3
270,782,1,1,6.289136753,3,0,3
270,782,0,1,2.168324678,38,0,3
270,65,1,1,6.289167431,1,0,3
270,65,0,1,2.121367708,49,0,3
270,617,0,1,6.289199966,1,1,3
270,617,1,1,2.503455692,66,0,3
270,46,0,1,6.28876365,3,0,3
270,46,1,1,5.684993095,22,0,3
272,782,1,1,6.289126558,3,0,3
272,782,0,1,2.168347653,38,0,3
272,65,1,1,6.289201163,1,0,3
272,65,0,1,2.121361527,49,0,3
272,617,0,1,6.289235887,1,1,3
272,617,1,1,2.503492249,66,0,3
272,46,0,1,6.28869747,4,0,3
272,46,1,1,5.685021423,22,0,3
274,782,1,1,6.289125004,3,0,3
274,782,0,1,2.168339472,38,0,3
274,65,1,1,6.289182194,1,0,3
274,65,0,1,2.121359263,49,0,3
274,617,0,1,6.289265656,1,1,3
274,617,1,1,2.503524908,66,0,3
274,46,0,1,6.288748545,3,0,3
274,46,1,1,5.684998236,22,0,3
276,782,1,1,6.289138996,3,0,3
276,782,0,1,2.16833425,38,0,3
276,65,1,1,6.289173961,1,0,3
276,65,0,1,2.12136413,49,0,3
276,617,0,1,6.289259631,1,1,3
276,617,1,1,2.503525213,66,0,3
276,46,0,1,6.288735889,3,0,3
276,46,1,1,5.684999002,22,0,3
278,782,1,1,6.289116482,3,0,3
278,782,0,1,2.168349524,38,0,3
278,65,1,1,6.289170474,1,0,3
278,65,0,1,2.121358262,49,0,3
278,617,0,1,6.289245117,1,1,3
278,617,1,1,2.503503896,66,0,3
278,46,0,1,6.288673467,4,0,3
278,46,1,1,5.68500858,22,0,3
280,782,1,1,6.289110102,3,0,3
280,782,0,1,2.16834295,38,0,3
280,65,1,1,6.289153424,1,0,3
280,65,0,1,2.121362546,49,0,3
280,617,0,1,6.289248794,1,1,3
280,617,1,1,2.503474771,66,0,3
280,46,0,1,6.288677527,4,0,3
280,46,1,1,5.685003747,22,0,3
282,782,1,1,6.28911274,3,0,3
282,782,0,1,2.168337387,38,0,3
282,65,1,1,6.289150339,1,0,3
282,65,0,1,2.121363214,49,0,3
282,617,0,1,6.289194978,2,1,3
282,617,1,1,2.503477591,66,0,3
282,46,0,1,6.288671406,4,0,3
282,46,1,1,5.685006807,22,0,3
283,65,1,1,6.282119521,2,0,3
283,65,0,1,2.107947098,49,0,3
283,782,1,1,6.282136913,3,0,3
283,782,0,1,2.163823118,38,0,3
283,46,0,1,6.28213701,4,0,3
283,46,1,1,5.68025709,22,0,3
283,257,0,1,6.282187712,1,1,3
283,257,1,1,2.622774565,45,0,3
285,65,1,1,6.282107426,2,0,3
285,65,0,1,2.107946833,49,0,3
285,782,1,1,6.282105956,3,0,3
285,782,0,1,2.163836501,38,0,3
285,46,0,1,6.282112851,4,0,3
285,46,1,1,5.680268039,22,0,3
285,257,0,1,6.282173538,1,1,3
285,257,1,1,2.622785423,45,0,3
287,65,1,1,6.28214331,2,0,3
287,65,0,1,2.107947405,49,0,3
287,782,1,1,6.282104377,3,0,3
287,782,0,1,2.163829224,38,0,3
287,46,0,1,6.282117872,4,0,3
287,46,1,1,5.680267771,22,0,3
287,257,0,1,6.282171193,1,1,3
287,257,1,1,2.622771799,45,0,3
289,65,1,1,6.282110236,1,0,3
289,65,0,1,2.107956201,49,0,3
289,782,1,1,6.282138953,3,0,3
289,782,0,1,2.163829799,38,0,3
289,46,0,1,6.282134213,4,0,3
289,46,1,1,5.6802734,22,0,3
289,257,0,1,6.282201055,2,1,3
289,257,1,1,2.622373613,49,0,3
291,65,1,1,6.28212616,1,0,3
291,65,0,1,2.107959976,49,0,3
291,782,1,1,6.282218281,3,1,3
291,782,0,1,2.163837856,38,0,3
291,257,0,1,6.282208368,1,0,3
291,257,1,1,2.6223693,49,0,3
291,46,0,1,6.282149462,4,0,3
291,46,1,1,5.680291321,22,0,3
293,65,1,1,6.28216681,3,0,3
293,65,0,1,2.118119782,49,0,3
293,617,0,1,6.28216808,2,1,3
293,617,1,1,2.497717153,66,0,3
293,257,0,1,6.282164485,1,0,3
293,257,1,1,2.637346872,49,0,3
293,46,0,1,6.282085633,3,0,3
293,46,1,1,5.677839858,22,0,3
295,65,1,1,6.282118575,4,0,3
295,65,0,1,2.111317198,49,0,3
295,666,0,1,6.282124782,4,0,3
295,666,1,1,4.178170317,33,0,3
295,46,0,1,6.282081557,5,0,3
295,46,1,1,5.677288956,22,0,3
295,257,0,1,6.28217625,2,1,3
295,257,1,1,2.629626581,49,0,3
297,65,1,1,6.282098839,2,0,3
297,65,0,1,2.111335616,49,0,3
297,666,0,1,6.282145514,5,0,3
297,666,1,1,4.178166929,33,0,3
297,46,0,1,6.282073368,4,0,3
297,46,1,1,5.677299302,22,0,3
297,257,0,1,6.282170247,2,1,3
297,257,1,1,2.629624458,49,0,3
299,65,1,1,6.28213536,4,0,3
299,65,0,1,2.111332116,49,0,3
299,666,0,1,6.282137362,4,0,3
299,666,1,1,4.178184631,33,0,3
299,46,0,1,6.282073973,4,0,3
299,46,1,1,5.677289726,22,0,3
299,257,0,1,6.282162132,2,1,3
299,257,1,1,2.629902405,47,0,3
301,65,1,1,6.282152648,4,0,3
301,65,0,1,2.111326,49,0,3
301,666,0,1,6.282146792,4,0,3
301,666,1,1,4.178178579,33,0,3
301,46,0,1,6.282080822,4,0,3
301,46,1,1,5.677285528,22,0,3
301,257,0,1,6.282152663,2,1,3
301,257,1,1,2.629627347,49,0,3
302,65,1,1,6.275168448,4,0,3
302,65,0,1,2.075442817,49,0,3
302,666,0,1,6.275178699,4,1,3
302,666,1,1,4.16113209,33,0,3
302,46,0,1,6.275081356,5,0,3
302,46,1,1,5.673155272,23,0,3
302,644,0,1,6.274320373,3,0,3
302,644,1,1,2.96184564,39,0,3
304,65,1,1,6.275193381,2,0,3
304,65,0,1,2.10469972,49,0,3
304,46,0,1,6.275152905,3,0,3
304,46,1,1,5.673166798,22,0,3
304,257,0,1,6.275219402,3,1,3
304,257,1,1,2.618127443,49,0,3
304,644,0,1,6.274262749,3,0,3
304,644,1,1,2.965461259,40,0,3
306,65,1,1,6.27524267,3,1,3
306,65,0,1,2.104703187,49,0,3
306,46,0,1,6.275174552,3,0,3
306,46,1,1,5.673554261,21,0,3
306,257,0,1,6.275230616,3,0,3
306,257,1,1,2.618127003,49,0,3
306,644,0,1,6.274290504,3,0,3
306,644,1,1,2.965461581,40,0,3
308,617,0,1,6.275185495,3,1,3
308,617,1,1,2.49177675,66,0,3
308,257,0,1,6.275148866,3,0,3
308,257,1,1,2.604907868,49,0,3
308,46,0,1,6.27505487,2,0,3
308,46,1,1,5.673273329,22,0,3
308,644,0,1,6.27425854,3,0,3
308,644,1,1,2.975607076,40,0,3
310,617,0,1,6.275163497,3,1,3
310,617,1,1,2.491955551,66,0,3
310,257,0,1,6.275154811,3,0,3
310,257,1,1,2.604911472,49,0,3
310,46,0,1,6.27508484,4,0,3
310,46,1,1,5.673251032,22,0,3
310,644,0,1,6.27423689,1,0,3
310,644,1,1,2.975621907,40,0,3
312,617,0,1,6.275174014,3,1,3
312,617,1,1,2.49199107,66,0,3
312,257,0,1,6.275162045,3,0,3
312,257,1,1,2.60491287,49,0,3
312,46,0,1,6.275055052,3,0,3
312,46,1,1,5.673243556,22,0,3
312,644,0,1,6.274291516,3,0,3
312,644,1,1,2.975618838,40,0,3
314,617,0,1,6.275167486,3,1,3
314,617,1,1,2.491860555,66,0,3
314,257,0,1,6.275166707,3,0,3
314,257,1,1,2.604917542,49,0,3
314,46,0,1,6.275119334,3,0,3
314,46,1,1,5.673230955,22,0,3
314,644,0,1,6.274314981,3,0,3
314,644,1,1,2.975614465,40,0,3
316,617,0,1,6.275182613,3,1,3
316,617,1,1,2.491714765,66,0,3
316,257,0,1,6.275163166,3,0,3
316,257,1,1,2.604920375,49,0,3
316,46,0,1,6.275099594,3,0,3
316,46,1,1,5.673242146,22,0,3
316,644,0,1,6.274357938,3,0,3
316,644,1,1,2.975621664,40,0,3
318,617,0,1,6.275231865,2,1,3
318,617,1,1,2.491697398,66,0,3
318,257,0,1,6.275163476,3,0,3
318,257,1,1,2.604923622,49,0,3
318,46,0,1,6.275154027,2,0,3
318,46,1,1,5.673246716,22,0,3
318,644,0,1,6.274354477,3,0,3
318,644,1,1,2.975618014,40,0,3
320,617,0,1,6.275209903,2,1,3
320,617,1,1,2.491779122,66,0,3
320,257,0,1,6.275126501,3,0,3
320,257,1,1,2.604914504,49,0,3
320,46,0,1,6.275107679,2,0,3
320,46,1,1,5.673240136,22,0,3
320,644,0,1,6.274330419,3,0,3
320,644,1,1,2.975621543,40,0,3
321,46,0,1,6.267314294,3,0,3
321,46,1,1,5.667121157,23,0,3
321,257,0,1,6.267335764,4,1,3
321,257,1,1,2.585802133,49,0,3
321,644,0,1,6.267280721,4,0,3
321,644,1,1,2.960883592,40,0,3
321,182,1,1,6.265725719,4,0,3
321,182,0,1,2.316687326,43,0,3
323,257,0,1,6.26734267,4,1,3
323,257,1,1,2.585811907,49,0,3
323,46,0,1,6.267283602,4,0,3
323,46,1,1,5.667116132,23,0,3
323,644,0,1,6.267328433,3,0,3
323,644,1,1,2.960884863,40,0,3
323,182,1,1,6.265690882,3,0,3
323,182,0,1,2.316670974,43,0,3
325,257,0,1,6.267386186,3,1,3
325,257,1,1,2.585815595,49,0,3
325,46,0,1,6.267315474,3,0,3
325,46,1,1,5.667121174,23,0,3
325,644,0,1,6.267336756,3,0,3
325,644,1,1,2.960888258,40,0,3
325,182,1,1,6.265760343,4,0,3
325,182,0,1,2.316669574,43,0,3
327,257,0,1,6.267399332,4,0,3
327,257,1,1,2.585814707,49,0,3
327,46,0,1,6.267368497,3,0,3
327,46,1,1,5.667149499,23,0,3
327,644,0,1,6.267431384,4,1,3
327,644,1,1,2.960886495,40,0,3
327,182,1,1,6.265795056,4,0,3
327,182,0,1,2.316673185,43,0,3
