# scorer=cert energy=eta K=3 N=1000 M=4200 seed=3 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen,h
160,833,1,1,0.4709717002,90,0,3
162,341,1,1,2.837677665,4,0,3
162,341,0,1,-0.02147909386,63,0,3
162,587,0,1,2.837673748,4,0,3
162,587,1,1,1.858853853,39,0,3
162,481,1,1,2.836916772,2,1,3
162,481,0,1,2.582590183,51,0,3
162,833,0,1,2.836890996,3,0,3
162,833,1,1,0.4709724516,90,0,3
164,341,1,1,2.837685304,4,0,3
164,341,0,1,-0.02147802083,63,0,3
164,587,0,1,2.837674161,4,0,3
164,587,1,1,1.858848111,39,0,3
164,481,1,1,2.836918081,2,1,3
164,481,0,1,2.582588079,51,0,3
164,833,0,1,2.836893643,3,0,3
164,833,1,1,0.470974923,90,0,3
166,341,1,1,2.837028943,3,0,3
166,341,0,1,-0.01645053161,63,0,3
166,833,0,1,2.837042363,3,0,3
166,833,1,1,-1.747311005,103,0,3
166,587,0,1,2.837498489,4,0,3
166,587,1,1,1.862783769,41,0,3
166,897,1,1,2.836906293,1,1,3
166,897,0,1,-1.534720357,119,0,3
168,341,1,1,2.837645688,4,0,3
168,341,0,1,-0.02148673013,63,0,3
168,587,0,1,2.837684422,4,0,3
168,587,1,1,1.859315808,42,0,3
168,481,1,1,2.836920751,2,1,3
168,481,0,1,2.582568828,51,0,3
168,833,0,1,2.836895827,3,0,3
168,833,1,1,0.4709614881,90,0,3
169,341,1,1,2.831767943,3,1,3
169,341,0,1,-0.02414950251,63,0,3
169,833,0,1,2.831766198,3,0,3
169,833,1,1,-1.746589067,104,0,3
169,587,0,1,2.832307615,4,0,3
169,587,1,1,1.855974861,40,0,3
169,180,0,1,2.83097737,3,0,3
169,180,1,1,0.2813338383,90,0,3
171,587,0,1,2.83232106,4,0,3
171,587,1,1,1.855397626,39,0,3
171,481,1,1,2.83176232,3,1,3
171,481,0,1,2.582513135,51,0,3
171,833,0,1,2.831751077,4,0,3
171,833,1,1,0.4711272404,90,0,3
171,180,0,1,2.831687567,4,0,3
171,180,1,1,0.2947838797,90,0,3
173,587,0,1,2.832321667,4,0,3
173,587,1,1,1.8554367,39,0,3
173,481,1,1,2.831755577,3,1,3
173,481,0,1,2.582543704,51,0,3
173,833,0,1,2.831778608,4,0,3
173,833,1,1,0.4711744321,90,0,3
173,180,0,1,2.831714259,4,0,3
173,180,1,1,0.2948596861,90,0,3
175,587,0,1,2.832322621,4,0,3
175,587,1,1,1.855405998,39,0,3
175,481,1,1,2.831762194,3,1,3
175,481,0,1,2.582576556,51,0,3
175,833,0,1,2.83176561,4,0,3
175,833,1,1,0.4712104164,90,0,3
175,180,0,1,2.831721029,4,0,3
175,180,1,1,0.2949171474,90,0,3
177,587,0,1,2.83231693,4,0,3
177,587,1,1,1.855415887,39,0,3
177,481,1,1,2.831767563,3,1,3
177,481,0,1,2.582601646,51,0,3
177,833,0,1,2.831767835,4,0,3
177,833,1,1,0.4712215966,90,0,3
177,180,0,1,2.831730043,4,0,3
177,180,1,1,0.2949680584,90,0,3
179,587,0,1,2.832323175,4,0,3
179,587,1,1,1.855421312,39,0,3
179,481,1,1,2.831760973,3,1,3
179,481,0,1,2.582606976,51,0,3
179,833,0,1,2.83176872,4,0,3
179,833,1,1,0.4712221444,90,0,3
179,180,0,1,2.831739359,4,0,3
179,180,1,1,0.2949857352,90,0,3
181,587,0,1,2.832313544,4,0,3
181,587,1,1,1.855421879,39,0,3
181,481,1,1,2.831751962,3,1,3
181,481,0,1,2.582614051,51,0,3
181,833,0,1,2.831769235,4,0,3
181,833,1,1,0.4712173085,90,0,3
181,180,0,1,2.831727366,4,0,3
181,180,1,1,0.2949814267,90,0,3
183,587,0,1,2.832307676,4,0,3
183,587,1,1,1.855418454,39,0,3
183,481,1,1,2.831758907,3,1,3
183,481,0,1,2.582611007,51,0,3
183,833,0,1,2.831764357,4,0,3
183,833,1,1,0.471219484,90,0,3
183,180,0,1,2.831729599,4,0,3
183,180,1,1,0.2949874999,90,0,3
185,587,0,1,2.83230886,4,0,3
185,587,1,1,1.855416262,39,0,3
185,481,1,1,2.831758998,3,1,3
185,481,0,1,2.582614995,51,0,3
185,833,0,1,2.831764639,4,0,3
185,833,1,1,0.4712155792,90,0,3
185,180,0,1,2.83173245,4,0,3
185,180,1,1,0.2949867192,90,0,3
187,587,0,1,2.832309269,4,0,3
187,587,1,1,1.855417788,39,0,3
187,481,1,1,2.831753227,3,1,3
187,481,0,1,2.582612614,51,0,3
187,833,0,1,2.831765112,4,0,3
187,833,1,1,0.4712128974,90,0,3
187,180,0,1,2.831729972,4,0,3
187,180,1,1,0.2949794024,90,0,3
188,833,0,1,2.828987683,3,0,3
188,833,1,1,-1.74674324,104,0,3
188,587,0,1,2.828991715,3,1,3
188,587,1,1,1.851239895,41,0,3
188,180,0,1,2.825811834,3,0,3
188,180,1,1,0.281983176,90,0,3
188,639,1,1,2.825504448,3,0,3
188,639,0,1,0.4668682145,54,0,3
190,748,0,1,2.829004872,2,1,3
190,748,1,0,0,-1,0,3
190,481,1,1,2.828986359,2,0,3
190,481,0,1,2.582830487,51,0,3
190,833,0,1,2.829000186,3,0,3
190,833,1,1,0.4712160773,90,0,3
190,180,0,1,2.826381948,3,0,3
190,180,1,1,0.2961373926,91,0,3
192,897,1,1,2.828978298,1,1,3
192,897,0,1,-1.548654037,171,0,3
192,481,1,1,2.828967092,1,0,3
192,481,0,1,2.582596276,51,0,3
192,833,0,1,2.829022007,2,0,3
192,833,1,1,0.4721472724,90,0,3
192,180,0,1,2.826395322,2,0,3
192,180,1,1,0.2947046974,90,0,3
194,897,1,1,2.829005886,1,1,3
194,897,0,1,-1.549044486,171,0,3
194,481,1,1,2.828978356,1,0,3
194,481,0,1,2.582634299,51,0,3
194,833,0,1,2.82902471,2,0,3
194,833,1,1,0.4721803568,90,0,3
194,180,0,1,2.826407309,2,0,3
194,180,1,1,0.2947504112,90,0,3
196,897,1,1,2.829010526,1,0,3
196,897,0,1,-1.547754232,178,0,3
196,481,1,1,2.829015515,1,1,3
196,481,0,1,2.58267054,51,0,3
196,833,0,1,2.829018765,2,0,3
196,833,1,1,0.4722280907,90,0,3
196,180,0,1,2.82638619,2,0,3
196,180,1,1,0.2948034941,90,0,3
198,897,1,1,2.829048648,1,1,3
198,897,0,1,-1.548004012,178,0,3
198,481,1,1,2.829038194,1,0,3
198,481,0,1,2.582641639,51,0,3
198,833,0,1,2.829043513,2,0,3
198,833,1,1,0.4721644191,90,0,3
198,180,0,1,2.826406904,2,0,3
198,180,1,1,0.294655108,90,0,3
200,897,1,1,2.82901691,1,0,3
200,897,0,0,0,-1,0,3
200,481,1,1,2.829031335,1,1,3
200,481,0,1,2.582662314,51,0,3
200,833,0,1,2.829042988,2,0,3
200,833,1,1,0.4721237041,90,0,3
200,180,0,1,2.826398078,2,0,3
200,180,1,1,0.2947051999,90,0,3
202,897,1,1,2.829034605,1,1,3
202,897,0,1,-1.547983208,178,0,3
202,481,1,1,2.828991081,1,0,3
202,481,0,1,2.582617292,51,0,3
202,833,0,1,2.829013543,2,0,3
202,833,1,1,0.4720557963,90,0,3
202,180,0,1,2.826400236,2,0,3
202,180,1,1,0.2945636572,90,0,3
204,790,1,1,2.829005183,2,1,3
204,790,0,1,0.6839507204,54,0,3
204,481,1,1,2.828993884,2,0,3
204,481,0,1,2.594471421,51,0,3
204,833,0,1,2.828978085,3,0,3
204,833,1,1,0.4692417606,90,0,3
204,180,0,1,2.82635575,3,0,3
204,180,1,1,0.3047097463,91,0,3
206,790,1,1,2.828995869,2,0,3
206,790,0,1,0.6839929275,54,0,3
206,481,1,1,2.828998348,2,1,3
206,481,0,1,2.594515025,51,0,3
206,833,0,1,2.828951505,3,0,3
206,833,1,1,0.4692880152,90,0,3
206,180,0,1,2.826328136,3,0,3
206,180,1,1,0.3048939138,92,0,3
207,833,0,1,2.823022945,2,0,3
207,833,1,1,-1.741286227,101,0,3
207,790,1,1,2.823028293,3,0,3
207,790,0,1,0.6793584198,55,0,3
207,180,0,1,2.823028302,2,1,3
207,180,1,1,0.2914765013,90,0,3
207,639,1,1,2.822766418,2,0,3
207,639,0,1,0.463754577,54,0,3
209,833,0,1,2.823012499,2,1,3
209,833,1,1,-1.741261474,101,0,3
209,790,1,1,2.823010649,2,0,3
209,790,0,1,0.6793383224,55,0,3
209,180,0,1,2.823028273,3,0,3
209,180,1,1,0.291471807,90,0,3
209,639,1,1,2.822753535,2,0,3
209,639,0,1,0.4638583488,54,0,3
211,481,1,1,2.823031672,3,1,3
211,481,0,1,2.55248259,51,0,3
211,790,1,1,2.82301424,3,0,3
211,790,0,1,0.6793476899,55,0,3
211,180,0,1,2.8230276,3,0,3
211,180,1,1,0.2841461805,90,0,3
211,639,1,1,2.822756889,3,0,3
211,639,0,1,0.4660563486,56,0,3
213,897,1,1,2.823031882,2,0,3
213,897,0,0,0,-1,0,3
213,790,1,1,2.82300907,2,0,3
213,790,0,1,0.6794244071,55,0,3
213,180,0,1,2.823069755,2,1,3
213,180,1,1,0.2816096564,90,0,3
213,639,1,1,2.822785936,2,0,3
213,639,0,1,0.4734058394,55,0,3
215,897,1,1,2.823044398,2,0,3
215,897,0,0,0,-1,0,3
215,790,1,1,2.823052197,2,0,3
215,790,0,1,0.6793987304,55,0,3
215,180,0,1,2.823071726,2,1,3
215,180,1,1,0.2810846467,90,0,3
215,639,1,1,2.822777972,2,0,3
215,639,0,1,0.4734510357,55,0,3
217,897,1,1,2.823057253,2,0,3
217,897,0,0,0,-1,0,3
217,790,1,1,2.823060302,2,0,3
217,790,0,1,0.6793751214,55,0,3
217,180,0,1,2.823066193,2,1,3
217,180,1,1,0.2806048374,90,0,3
217,639,1,1,2.822776291,2,0,3
217,639,0,1,0.4733751606,55,0,3
219,897,1,1,2.823007981,3,0,3
219,897,0,0,0,-1,0,3
219,790,1,1,2.823018704,2,0,3
219,790,0,1,0.6794028895,55,0,3
219,180,0,1,2.823054699,2,1,3
219,180,1,1,0.2803865187,90,0,3
219,639,1,1,2.822754715,2,0,3
219,639,0,1,0.473437392,55,0,3
221,897,1,1,2.823005501,2,0,3
221,897,0,0,0,-1,0,3
221,790,1,1,2.823023297,2,0,3
221,790,0,1,0.6793747039,55,0,3
221,180,0,1,2.823029629,2,1,3
221,180,1,1,0.2802972864,90,0,3
221,639,1,1,2.822717921,2,0,3
221,639,0,1,0.4734265182,55,0,3
223,790,1,1,2.82304384,2,0,3
223,790,0,1,0.6793948244,55,0,3
223,897,1,1,2.823030029,2,0,3
223,897,0,0,0,-1,0,3
223,180,0,1,2.823054373,2,1,3
223,180,1,1,0.2803069956,90,0,3
223,639,1,1,2.822713509,2,0,3
223,639,0,1,0.4734129437,55,0,3
225,790,1,1,2.823060283,2,0,3
225,790,0,1,0.6793756252,55,0,3
225,897,1,1,2.823054703,2,0,3
225,897,0,0,0,-1,0,3
225,180,0,1,2.823080872,2,1,3
225,180,1,1,0.2804311361,90,0,3
225,639,1,1,2.822766343,2,0,3
225,639,0,1,0.4734450235,55,0,3
226,897,1,1,2.816837016,2,1,3
226,897,0,0,0,-1,0,3
226,790,1,1,2.816823659,2,0,3
226,790,0,1,0.671960089,54,0,3
226,639,1,1,2.816783492,2,0,3
226,639,0,1,0.4681550683,56,0,3
226,709,0,1,2.816051733,2,0,3
226,709,1,1,0.656691771,63,0,3
228,790,1,1,2.816832586,3,1,3
228,790,0,1,0.6740677695,55,0,3
228,180,0,1,2.816810405,3,0,3
228,180,1,1,0.2828267176,90,0,3
228,639,1,1,2.816784931,4,0,3
228,639,0,1,0.4622575002,56,0,3
228,709,0,1,2.81604072,3,0,3
228,709,1,1,0.6572210229,63,0,3
230,790,1,1,2.816824085,3,1,3
230,790,0,1,0.6740909278,55,0,3
230,180,0,1,2.816798761,3,0,3
230,180,1,1,0.2830274913,90,0,3
230,639,1,1,2.816784113,3,0,3
230,639,0,1,0.4622388799,56,0,3
230,709,0,1,2.816032983,3,0,3
230,709,1,1,0.6572229357,63,0,3
232,897,1,1,2.816840316,2,1,3
232,897,0,0,0,-1,0,3
232,180,0,1,2.816832888,2,0,3
232,180,1,1,0.2730927296,90,0,3
232,639,1,1,2.816808183,2,0,3
232,639,0,1,0.467216435,56,0,3
232,709,0,1,2.816042907,2,0,3
232,709,1,1,0.6570845869,63,0,3
234,897,1,1,2.816869287,2,0,3
234,897,0,0,0,-1,0,3
234,180,0,1,2.816877485,2,1,3
234,180,1,1,0.2730780545,90,0,3
234,639,1,1,2.816789748,3,0,3
234,639,0,1,0.467228152,56,0,3
234,709,0,1,2.816074595,3,0,3
234,709,1,1,0.6570941276,63,0,3
236,897,1,1,2.81683944,2,0,3
236,897,0,0,0,-1,0,3
236,180,0,1,2.816852496,2,1,3
236,180,1,1,0.2728299347,90,0,3
236,639,1,1,2.816839247,2,0,3
236,639,0,1,0.4672612029,56,0,3
236,709,0,1,2.816097938,2,0,3
236,709,1,1,0.6571007361,63,0,3
238,897,1,1,2.816793943,3,0,3
238,897,0,0,0,-1,0,3
238,180,0,1,2.81681652,2,0,3
238,180,1,1,0.2725148593,90,0,3
238,639,1,1,2.816823,2,1,3
238,639,0,1,0.4672350853,56,0,3
238,709,0,1,2.816077834,2,0,3
238,709,1,1,0.6570905118,63,0,3
240,897,1,1,2.81681847,2,0,3
240,897,0,0,0,-1,0,3
240,180,0,1,2.816836719,2,1,3
240,180,1,1,0.272251473,90,0,3
240,639,1,1,2.816812605,2,0,3
240,639,0,1,0.4671933938,56,0,3
240,709,0,1,2.816047601,2,0,3
240,709,1,1,0.6570771824,63,0,3
242,897,1,1,2.816790384,2,0,3
242,897,0,0,0,-1,0,3
242,180,0,1,2.816799709,2,1,3
242,180,1,1,0.2722356181,90,0,3
242,639,1,1,2.8167839,2,0,3
242,639,0,1,0.4673070198,56,0,3
242,709,0,1,2.816043131,2,0,3
242,709,1,1,0.6571150392,63,0,3
244,897,1,1,2.816823814,2,1,3
244,897,0,0,0,-1,0,3
244,180,0,1,2.816817737,2,0,3
244,180,1,1,0.2722290431,90,0,3
244,639,1,1,2.816808214,2,0,3
244,639,0,1,0.467267896,56,0,3
244,709,0,1,2.816054064,2,0,3
244,709,1,1,0.6570949669,63,0,3
245,180,0,1,2.80972913,3,0,3
245,180,1,1,0.2742840908,90,0,3
245,639,1,1,2.809748601,3,0,3
245,639,0,1,0.4556359525,56,0,3
245,709,0,1,2.809774386,3,1,3
245,709,1,1,0.6555115371,63,0,3
245,794,0,1,2.809587828,3,0,3
245,794,1,1,-0.9810903495,73,0,3
247,180,0,1,2.809730709,4,0,3
247,180,1,1,0.2744951517,90,0,3
247,639,1,1,2.809725259,3,0,3
247,639,0,1,0.4555411736,56,0,3
247,709,0,1,2.809826426,3,1,3
247,709,1,1,0.6554951901,63,0,3
247,794,0,1,2.80965796,3,0,3
247,794,1,1,-0.9811162105,73,0,3
249,180,0,1,2.809713307,3,0,3
249,180,1,1,0.2746350006,90,0,3
249,639,1,1,2.809676016,3,0,3
249,639,0,1,0.4555702,56,0,3
249,709,0,1,2.80977547,3,1,3
249,709,1,1,0.6554984613,63,0,3
249,794,0,1,2.809628951,3,0,3
249,794,1,1,-0.981125905,73,0,3
251,180,0,1,2.809754918,3,0,3
251,180,1,1,0.2746912821,90,0,3
251,639,1,1,2.809733801,3,0,3
251,639,0,1,0.4555911993,56,0,3
251,709,0,1,2.80977861,3,1,3
251,709,1,1,0.6554740671,63,0,3
251,794,0,1,2.809614958,3,0,3
251,794,1,1,-0.9811306371,73,0,3
253,180,0,1,2.809747755,3,0,3
253,180,1,1,0.274698576,90,0,3
253,639,1,1,2.809725105,3,0,3
253,639,0,1,0.4555504558,56,0,3
253,709,0,1,2.809803792,3,1,3
253,709,1,1,0.6554852017,63,0,3
253,794,0,1,2.809639938,3,0,3
253,794,1,1,-0.9811249769,73,0,3
255,180,0,1,2.809703491,4,0,3
255,180,1,1,0.2746470561,90,0,3
255,639,1,1,2.809703803,3,0,3
255,639,0,1,0.4555928044,56,0,3
255,709,0,1,2.809784315,3,1,3
255,709,1,1,0.6554861795,63,0,3
255,794,0,1,2.809622425,3,0,3
255,794,1,1,-0.9811267026,73,0,3
257,180,0,1,2.809713482,4,0,3
257,180,1,1,0.274592063,90,0,3
257,639,1,1,2.809694316,3,0,3
257,639,0,1,0.4555684471,56,0,3
257,709,0,1,2.809778509,3,1,3
257,709,1,1,0.6554728737,63,0,3
257,794,0,1,2.809615239,3,0,3
257,794,1,1,-0.9811171524,73,0,3
259,180,0,1,2.809735866,4,0,3
259,180,1,1,0.2745662924,90,0,3
259,639,1,1,2.809719101,3,0,3
259,639,0,1,0.45557497,56,0,3
259,709,0,1,2.809779547,3,1,3
259,709,1,1,0.6554837704,63,0,3
259,794,0,1,2.809619662,3,0,3
259,794,1,1,-0.9811191412,73,0,3
261,180,0,1,2.809732396,4,0,3
261,180,1,1,0.2745393686,90,0,3
261,639,1,1,2.809710972,3,0,3
261,639,0,1,0.4555905064,56,0,3
261,709,0,1,2.80978818,3,1,3
261,709,1,1,0.6554810581,63,0,3
261,794,0,1,2.809624145,3,0,3
261,794,1,1,-0.9811132089,73,0,3
263,180,0,1,2.809725105,4,0,3
263,180,1,1,0.274530644,90,0,3
263,639,1,1,2.809696146,3,0,3
263,639,0,1,0.455556703,56,0,3
263,709,0,1,2.809770488,3,1,3
263,709,1,1,0.6554789869,63,0,3
263,794,0,1,2.809611219,3,0,3
263,794,1,1,-0.9811134788,73,0,3
264,180,0,1,2.802511834,3,0,3
264,180,1,1,0.2612604788,90,0,3
264,639,1,1,2.80251697,4,0,3
264,639,0,1,0.4497788497,56,0,3
264,794,0,1,2.8025627,3,1,3
264,794,1,1,-0.9917660305,72,0,3
264,90,0,1,2.802170694,3,0,3
264,90,1,1,-0.7317150209,62,0,3
266,180,0,1,2.802502296,3,0,3
266,180,1,1,0.261329693,90,0,3
266,639,1,1,2.802475579,4,0,3
266,639,0,1,0.4498589448,56,0,3
266,794,0,1,2.802581038,3,1,3
266,794,1,1,-0.9917509884,72,0,3
266,90,0,1,2.802174433,4,0,3
266,90,1,1,-0.7316850895,62,0,3
268,180,0,1,2.802533806,3,0,3
268,180,1,1,0.2613423331,90,0,3
268,639,1,1,2.802498401,4,0,3
268,639,0,1,0.4498092744,56,0,3
268,794,0,1,2.802611599,3,1,3
268,794,1,1,-0.991752679,72,0,3
268,90,0,1,2.802180581,4,0,3
268,90,1,1,-0.731689364,62,0,3
270,180,0,1,2.802573217,3,1,3
270,180,1,1,0.2613384325,90,0,3
270,639,1,1,2.802488797,4,0,3
270,639,0,1,0.4498168386,56,0,3
270,794,0,1,2.802581163,4,0,3
270,794,1,1,-0.9917383468,72,0,3
270,90,0,1,2.80219101,4,0,3
270,90,1,1,-0.7316774303,62,0,3
272,639,1,1,2.80256869,3,0,3
272,639,0,1,0.4498552502,56,0,3
272,709,0,1,2.802593055,3,1,3
272,709,1,1,0.6533943937,63,0,3
272,794,0,1,2.802492184,3,0,3
272,794,1,1,-0.9886165978,73,0,3
272,90,0,1,2.802147882,3,0,3
272,90,1,1,-0.7350364837,62,0,3
274,639,1,1,2.802558461,3,0,3
274,639,0,1,0.4498153039,56,0,3
274,709,0,1,2.802568317,3,1,3
274,709,1,1,0.6533802871,63,0,3
274,794,0,1,2.80251991,3,0,3
274,794,1,1,-0.9886049033,73,0,3
274,90,0,1,2.802156786,3,0,3
274,90,1,1,-0.735066215,62,0,3
276,639,1,1,2.802544814,3,0,3
276,639,0,1,0.4498729395,56,0,3
276,709,0,1,2.802593732,3,1,3
276,709,1,1,0.6534051358,63,0,3
276,794,0,1,2.802472403,3,0,3
276,794,1,1,-0.9886089404,73,0,3
276,90,0,1,2.80212528,3,0,3
276,90,1,1,-0.7350514836,62,0,3
278,639,1,1,2.802541613,3,0,3
278,639,0,1,0.4498264266,56,0,3
278,709,0,1,2.802577619,3,1,3
278,709,1,1,0.6534038564,63,0,3
278,794,0,1,2.802530231,3,0,3
278,794,1,1,-0.988587051,73,0,3
278,90,0,1,2.802160494,3,0,3
278,90,1,1,-0.7350571893,62,0,3
280,639,1,1,2.802547776,3,0,3
280,639,0,1,0.4498503325,56,0,3
280,709,0,1,2.802614176,3,1,3
280,709,1,1,0.6534018824,63,0,3
280,794,0,1,2.802507349,3,0,3
280,794,1,1,-0.9885932487,73,0,3
280,90,0,1,2.802158024,3,0,3
280,90,1,1,-0.735054936,62,0,3
282,639,1,1,2.80254397,3,0,3
282,639,0,1,0.4498418936,56,0,3
282,709,0,1,2.802581955,3,1,3
282,709,1,1,0.653397325,63,0,3
282,794,0,1,2.802523325,3,0,3
282,794,1,1,-0.9885805689,73,0,3
282,90,0,1,2.80215648,3,0,3
282,90,1,1,-0.7350506419,62,0,3
283,639,1,1,2.79493344,3,0,3
283,639,0,1,0.4440997088,55,0,3
283,794,0,1,2.794912472,3,0,3
283,794,1,1,-0.9990848886,72,0,3
283,90,0,1,2.794934101,3,1,3
283,90,1,1,-0.7402317039,62,0,3
283,400,0,1,2.794423276,4,0,3
283,400,1,1,0.7028500265,59,0,3
285,639,1,1,2.79493223,3,0,3
285,639,0,1,0.4440651316,55,0,3
285,794,0,1,2.794949996,3,0,3
285,794,1,1,-0.9990936903,72,0,3
285,90,0,1,2.794963957,3,1,3
285,90,1,1,-0.7401887594,62,0,3
285,400,0,1,2.794397677,4,0,3
285,400,1,1,0.703154996,58,0,3
287,639,1,1,2.794929543,3,0,3
287,639,0,1,0.4440937473,55,0,3
287,794,0,1,2.794960189,3,0,3
287,794,1,1,-0.9990718509,72,0,3
287,90,0,1,2.794963032,3,1,3
287,90,1,1,-0.7401996757,62,0,3
287,400,0,1,2.794421397,4,0,3
287,400,1,1,0.7031329082,58,0,3
289,639,1,1,2.794932869,3,0,3
289,639,0,1,0.4440924381,55,0,3
289,794,0,1,2.794985002,3,0,3
289,794,1,1,-0.9990824848,72,0,3
289,90,0,1,2.795025007,3,1,3
289,90,1,1,-0.7401867227,62,0,3
289,400,0,1,2.794405455,4,0,3
289,400,1,1,0.7031282686,58,0,3
291,639,1,1,2.794925962,3,0,3
291,639,0,1,0.4440640399,55,0,3
291,794,0,1,2.795005806,3,0,3
291,794,1,1,-0.9990769457,72,0,3
291,90,0,1,2.795016839,3,1,3
291,90,1,1,-0.7401995295,62,0,3
291,400,0,1,2.79436597,4,0,3
291,400,1,1,0.7031466326,58,0,3
293,639,1,1,2.794936213,3,0,3
293,639,0,1,0.4441080941,55,0,3
293,794,0,1,2.795013135,3,0,3
293,794,1,1,-0.9990832644,72,0,3
293,90,0,1,2.795045629,3,1,3
293,90,1,1,-0.7401884853,62,0,3
293,400,0,1,2.794379904,4,0,3
293,400,1,1,0.7031420525,58,0,3
295,639,1,1,2.794946347,3,0,3
295,639,0,1,0.444073311,55,0,3
295,794,0,1,2.795017625,3,0,3
295,794,1,1,-0.9990863186,72,0,3
295,90,0,1,2.795040943,3,1,3
295,90,1,1,-0.7401745197,62,0,3
295,400,0,1,2.794378912,4,0,3
295,400,1,1,0.7028611796,59,0,3
297,639,1,1,2.794956845,3,0,3
297,639,0,1,0.4440946059,55,0,3
297,794,0,1,2.795028407,3,0,3
297,794,1,1,-0.9990848848,72,0,3
297,90,0,1,2.795048642,3,1,3
297,90,1,1,-0.740181963,62,0,3
297,400,0,1,2.794368791,4,0,3
297,400,1,1,0.7028637143,59,0,3
299,639,1,1,2.794942148,3,0,3
299,639,0,1,0.4440922738,55,0,3
299,794,0,1,2.795023554,3,0,3
299,794,1,1,-0.9990875338,72,0,3
299,90,0,1,2.795051487,3,1,3
299,90,1,1,-0.7401784838,62,0,3
299,400,0,1,2.794375243,4,0,3
299,400,1,1,0.7028620826,59,0,3
301,639,1,1,2.794947683,3,0,3
301,639,0,1,0.4440830438,55,0,3
301,794,0,1,2.795016319,3,0,3
301,794,1,1,-0.9990875961,72,0,3
301,90,0,1,2.79503922,3,1,3
301,90,1,1,-0.7401800973,62,0,3
301,400,0,1,2.79437671,4,0,3
301,400,1,1,0.7028620974,59,0,3
302,639,1,1,2.786694323,4,0,3
302,639,0,1,0.4379799127,55,0,3
302,794,0,1,2.786678932,4,0,3
302,794,1,1,-1.01071996,72,0,3
302,400,0,1,2.786737187,4,0,3
302,400,1,1,0.69964423,61,0,3
302,81,0,1,2.786708705,3,1,3
302,81,1,1,0.4698419581,62,0,3
304,639,1,1,2.786756521,4,0,3
304,639,0,1,0.4379550035,55,0,3
304,794,0,1,2.786746336,4,0,3
304,794,1,1,-1.010716192,72,0,3
304,400,0,1,2.786749266,4,0,3
304,400,1,1,0.6996693085,61,0,3
304,81,0,1,2.786712772,3,1,3
304,81,1,1,0.4698528456,62,0,3
306,639,1,1,2.786798554,4,0,3
306,639,0,1,0.4379789925,55,0,3
306,794,0,1,2.786758583,4,0,3
306,794,1,1,-1.010709153,72,0,3
306,400,0,1,2.786772218,4,0,3
306,400,1,1,0.6996724465,61,0,3
306,81,0,1,2.786668865,3,1,3
306,81,1,1,0.469864307,62,0,3
308,639,1,1,2.786777889,4,0,3
308,639,0,1,0.4379717763,55,0,3
308,794,0,1,2.786711551,4,0,3
308,794,1,1,-1.010717944,72,0,3
308,400,0,1,2.786757336,4,0,3
308,400,1,1,0.6996576637,61,0,3
308,81,0,1,2.786711724,3,1,3
308,81,1,1,0.469844167,62,0,3
310,639,1,1,2.786746693,4,0,3
310,639,0,1,0.4379539709,55,0,3
310,794,0,1,2.786680555,4,0,3
310,794,1,1,-1.010708746,72,0,3
310,400,0,1,2.786725721,4,0,3
310,400,1,1,0.6996512639,61,0,3
310,81,0,1,2.786754418,3,1,3
310,81,1,1,0.4698442692,62,0,3
312,639,1,1,2.786724306,4,0,3
312,639,0,1,0.4379823777,55,0,3
312,794,0,1,2.786678378,4,0,3
312,794,1,1,-1.010704184,72,0,3
312,400,0,1,2.786725341,4,0,3
312,400,1,1,0.6996587129,61,0,3
312,81,0,1,2.78676109,3,1,3
312,81,1,1,0.4698393706,62,0,3
314,639,1,1,2.786737926,4,0,3
314,639,0,1,0.437955195,55,0,3
314,794,0,1,2.786684307,4,0,3
314,794,1,1,-1.010708202,72,0,3
314,400,0,1,2.786726106,4,0,3
314,400,1,1,0.6996605665,61,0,3
314,81,0,1,2.786754653,3,1,3
314,81,1,1,0.4698354553,62,0,3
316,639,1,1,2.786742502,4,0,3
316,639,0,1,0.4379792868,55,0,3
316,794,0,1,2.786677414,4,0,3
316,794,1,1,-1.010703898,72,0,3
316,400,0,1,2.786734489,4,0,3
316,400,1,1,0.6996557137,61,0,3
316,81,0,1,2.786760225,3,1,3
316,81,1,1,0.4698347852,62,0,3
318,639,1,1,2.786739783,4,0,3
318,639,0,1,0.4379697176,55,0,3
318,794,0,1,2.786687782,4,0,3
318,794,1,1,-1.010705859,72,0,3
318,400,0,1,2.786745571,4,0,3
318,400,1,1,0.6996563027,61,0,3
318,81,0,1,2.786759107,3,1,3
318,81,1,1,0.4698318404,62,0,3
320,639,1,1,2.7867454,4,0,3
320,639,0,1,0.4379698536,55,0,3
320,794,0,1,2.786690291,4,0,3
320,794,1,1,-1.010703203,72,0,3
320,400,0,1,2.786743615,4,0,3
320,400,1,1,0.6996526578,61,0,3
320,81,0,1,2.786744179,3,1,3
320,81,1,1,0.4698321271,62,0,3
321,639,1,1,2.778610632,4,0,3
321,639,0,1,0.4287390976,55,0,3
321,794,0,1,2.778572225,4,0,3
321,794,1,1,-1.036106825,72,0,3
321,400,0,1,2.778642381,4,1,3
321,400,1,1,0.6835266656,59,0,3
321,703,0,1,2.777804467,4,0,3
321,703,1,1,0.8654420525,80,0,3
323,639,1,1,2.778570769,3,0,3
323,639,0,1,0.4256817523,55,0,3
